run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
17408,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cci_overbought,"{""window"": 48, ""constant"": 0.1, ""threshold"": 74}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.63,2026-02-24T07:54:34.773543
17409,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cci_overbought,"{""window"": 50, ""constant"": 0.015, ""threshold"": 200}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.62,2026-02-24T07:54:35.406907
17410,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cci_oversold,"{""window"": 20, ""constant"": 0.015, ""threshold"": -100}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.45,2026-02-24T07:54:36.024266
17411,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cci_oversold,"{""window"": 10, ""constant"": 0.0739, ""threshold"": -121}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.42,2026-02-24T07:54:36.474424
17412,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cci_oversold,"{""window"": 20, ""constant"": 0.0687, ""threshold"": -82}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.61,2026-02-24T07:54:36.895342
17413,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cci_oversold,"{""window"": 31, ""constant"": 0.0844, ""threshold"": -153}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.71,2026-02-24T07:54:37.510035
17414,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cci_oversold,"{""window"": 50, ""constant"": 0.0583, ""threshold"": -105}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.63,2026-02-24T07:54:38.224825
17415,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cmf_bearish,"{""window"": 20, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.62,2026-02-24T07:54:38.851476
17416,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cmf_bearish,"{""window"": 18, ""threshold"": -0.0526}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.61,2026-02-24T07:54:39.473077
17417,BTC,macd_bearish_cross,"{""window_fast"": 2, ""window_slow"": 62, ""window_sign"": 22}",cmf_bearish,"{""window"": 31, ""threshold"": 0.3684}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.56,2026-02-24T07:54:40.087929
