run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
19624,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",dpo_positive,"{""window"": 33}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:38.507348
19625,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bearish,"{""window"": 14, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:38.694729
19626,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bearish,"{""window"": 16, ""threshold"": 5.2632}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:38.880944
19627,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bearish,"{""window"": 17, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:39.064792
19628,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bearish,"{""window"": 22, ""threshold"": 26.3158}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:39.248811
19629,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bearish,"{""window"": 23, ""threshold"": 10.5263}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:39.433206
19630,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bullish,"{""window"": 14, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:39.616918
19631,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bullish,"{""window"": 6, ""threshold"": 42.1053}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:39.800884
19632,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bullish,"{""window"": 8, ""threshold"": 84.2105}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:39.986406
19633,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bullish,"{""window"": 26, ""threshold"": 10.5263}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:40.170100
19634,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",eom_bullish,"{""window"": 26, ""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:40.354123
19635,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bearish,"{""window"": 13, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:40.538802
19636,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bearish,"{""window"": 12, ""threshold"": 84.2105}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:40.725427
19637,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bearish,"{""window"": 12, ""threshold"": 94.7368}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:40.913323
19638,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bearish,"{""window"": 14, ""threshold"": 31.5789}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:41.096118
19639,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bearish,"{""window"": 16, ""threshold"": 94.7368}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:41.279515
19640,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bullish,"{""window"": 13, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:41.462469
19641,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bullish,"{""window"": 5, ""threshold"": 31.5789}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:41.645155
19642,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bullish,"{""window"": 9, ""threshold"": 36.8421}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:41.832495
19643,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bullish,"{""window"": 14, ""threshold"": 26.3158}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:42.017121
19644,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",force_bullish,"{""window"": 21, ""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:42.200594
19645,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bearish,"{""window_tenkan"": 9, ""window_kijun"": 26, ""window_senkou"": 52}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:42.384169
19646,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bearish,"{""window_tenkan"": 5, ""window_kijun"": 23, ""window_senkou"": 45}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:42.568032
19647,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bearish,"{""window_tenkan"": 9, ""window_kijun"": 27, ""window_senkou"": 36}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:42.751900
19648,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bearish,"{""window_tenkan"": 11, ""window_kijun"": 31, ""window_senkou"": 34}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:42.936502
19649,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bearish,"{""window_tenkan"": 13, ""window_kijun"": 20, ""window_senkou"": 36}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:01:43.120625
19650,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bullish,"{""window_tenkan"": 9, ""window_kijun"": 26, ""window_senkou"": 52}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:43.303849
19651,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bullish,"{""window_tenkan"": 6, ""window_kijun"": 16, ""window_senkou"": 68}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:43.488953
19652,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bullish,"{""window_tenkan"": 13, ""window_kijun"": 35, ""window_senkou"": 38}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:43.676417
19653,BTC,macd_bullish_cross,"{""window_fast"": 35, ""window_slow"": 57, ""window_sign"": 15}",ichimoku_bullish,"{""window_tenkan"": 20, ""window_kijun"": 15, ""window_senkou"": 45}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.19,2026-02-22T22:01:43.862185
