run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
26792,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",macd_positive,"{""window_fast"": 15, ""window_slow"": 48, ""window_sign"": 47}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.73,2026-02-22T22:43:02.027040
26793,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",macd_positive,"{""window_fast"": 40, ""window_slow"": 91, ""window_sign"": 20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.73,2026-02-22T22:43:02.757166
26794,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",macd_positive,"{""window_fast"": 45, ""window_slow"": 62, ""window_sign"": 10}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.73,2026-02-22T22:43:03.484041
26795,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",mfi_overbought,"{""window"": 14, ""threshold"": 80}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:43:04.212014
26796,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",mfi_overbought,"{""window"": 5, ""threshold"": 91}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:43:04.378655
26797,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",mfi_overbought,"{""window"": 14, ""threshold"": 92}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:43:04.544448
26798,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",mfi_overbought,"{""window"": 23, ""threshold"": 77}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:43:04.709697
26799,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",mfi_overbought,"{""window"": 26, ""threshold"": 91}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:43:04.875537
26800,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",mfi_oversold,"{""window"": 14, ""threshold"": 20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:43:05.040323
26801,BTC,pvo_bullish_cross,"{""window_slow"": 28, ""window_fast"": 20, ""window_sign"": 5}",mfi_oversold,"{""window"": 5, ""threshold"": 29}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:43:05.206921
