run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
3072,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vpt_bearish,"{""lookback"": 19}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.23,2026-02-22T23:03:02.303457
3073,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vpt_bearish,"{""lookback"": 36}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.22,2026-02-22T23:03:03.528787
3074,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vpt_bearish,"{""lookback"": 38}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.23,2026-02-22T23:03:04.744093
3075,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vpt_bullish,"{""lookback"": 20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.25,2026-02-22T23:03:05.970567
3076,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vpt_bullish,"{""lookback"": 17}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.22,2026-02-22T23:03:07.219009
3077,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vpt_bullish,"{""lookback"": 26}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.22,2026-02-22T23:03:08.434132
3078,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vpt_bullish,"{""lookback"": 43}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.21,2026-02-22T23:03:09.658953
3079,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vpt_bullish,"{""lookback"": 50}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.23,2026-02-22T23:03:10.870140
3080,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_above,"{""window"": 14}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.21,2026-02-22T23:03:12.104438
3081,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_above,"{""window"": 19}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.21,2026-02-22T23:03:13.315718
3082,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_above,"{""window"": 36}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.21,2026-02-22T23:03:14.522780
3083,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_above,"{""window"": 43}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.22,2026-02-22T23:03:15.737052
3084,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_above,"{""window"": 45}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.21,2026-02-22T23:03:16.954158
3085,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_below,"{""window"": 14}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.21,2026-02-22T23:03:18.161148
3086,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_below,"{""window"": 7}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.21,2026-02-22T23:03:19.371364
3087,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_below,"{""window"": 12}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.22,2026-02-22T23:03:20.582548
3088,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_below,"{""window"": 38}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.22,2026-02-22T23:03:21.807450
3089,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",vwap_below,"{""window"": 48}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.22,2026-02-22T23:03:23.029928
3090,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",williams_r_overbought,"{""window"": 14, ""threshold"": -20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.24,2026-02-22T23:03:24.251641
3091,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",williams_r_overbought,"{""window"": 7, ""threshold"": -20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.22,2026-02-22T23:03:25.488710
3092,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",williams_r_overbought,"{""window"": 22, ""threshold"": -5}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.23,2026-02-22T23:03:26.711785
3093,BTC,bb_squeeze,"{""window"": 95, ""window_dev"": 4, ""threshold"": 13}",williams_r_overbought,"{""window"": 26, ""threshold"": -28}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.24,2026-02-22T23:03:27.944254
