run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
31912,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",vwap_above,"{""window"": 24}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:01.265132
31913,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",vwap_above,"{""window"": 41}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:01.564079
31914,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",vwap_above,"{""window"": 50}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.29,2026-02-22T23:55:01.864032
31915,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",vwap_below,"{""window"": 14}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:02.158964
31916,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",vwap_below,"{""window"": 22}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:02.455906
31917,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",vwap_below,"{""window"": 26}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:02.752968
31918,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",vwap_below,"{""window"": 33}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:03.053318
31919,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",vwap_below,"{""window"": 41}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.29,2026-02-22T23:55:03.348618
31920,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_overbought,"{""window"": 14, ""threshold"": -20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:03.643462
31921,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_overbought,"{""window"": 5, ""threshold"": -16}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:03.938621
31922,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_overbought,"{""window"": 5, ""threshold"": -9}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.29,2026-02-22T23:55:04.234788
31923,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_overbought,"{""window"": 14, ""threshold"": -11}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:04.527632
31924,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_overbought,"{""window"": 14, ""threshold"": -6}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:04.824070
31925,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_oversold,"{""window"": 14, ""threshold"": -80}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:05.124156
31926,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_oversold,"{""window"": 10, ""threshold"": -72}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:05.420613
31927,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_oversold,"{""window"": 26, ""threshold"": -92}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:05.715803
31928,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_oversold,"{""window"": 31, ""threshold"": -92}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.29,2026-02-22T23:55:06.013180
31929,BTC,sma_cross_down,"{""window_fast"": 237, ""window_slow"": 842}",williams_r_oversold,"{""window"": 33, ""threshold"": -97}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:06.307811
31930,BTC,sma_cross_down,"{""window_fast"": 290, ""window_slow"": 790}",adi_bearish,"{""window"": 20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.31,2026-02-22T23:55:06.609711
31931,BTC,sma_cross_down,"{""window_fast"": 290, ""window_slow"": 790}",adi_bearish,"{""window"": 19}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.31,2026-02-22T23:55:06.915928
31932,BTC,sma_cross_down,"{""window_fast"": 290, ""window_slow"": 790}",adi_bearish,"{""window"": 24}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.29,2026-02-22T23:55:07.223191
31933,BTC,sma_cross_down,"{""window_fast"": 290, ""window_slow"": 790}",adi_bearish,"{""window"": 48}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.3,2026-02-22T23:55:07.517161
