run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
28840,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_bullish_di,"{""window"": 14}",1d,2022-08-01,2026-02-15,14,0.1429,-46.0201,-3.2945,-3.3038,7.4078,-6.2124,0.3611,-38.4775,-0.132999,-0.127871,1,6,42,55,-693.45,10000.0,9306.54640033795,ok,,1.18,2026-02-22T23:07:49.108289
28841,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_bullish_di,"{""window"": 5}",1d,2022-08-01,2026-02-15,9,0.2222,-28.4047,-2.2822,-1.9448,4.2802,-6.6364,0.4831,-25.5975,-0.080976,-0.077437,1,3,55,55,-428.02,10000.0,9571.984029781,ok,,1.16,2026-02-22T23:07:50.290957
28842,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_bullish_di,"{""window"": 26}",1d,2022-08-01,2026-02-15,20,0.2,-41.036,-2.2555,-2.5757,6.71,-6.1157,0.5582,-35.0427,-0.118133,-0.111584,2,8,55,55,-618.35,10000.0,9381.64894502325,ok,,1.18,2026-02-22T23:07:51.448915
28843,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_bullish_di,"{""window"": 29}",1d,2022-08-01,2026-02-15,21,0.1905,-48.0813,-2.3611,-2.9235,8.6156,-5.5807,0.5167,-39.8521,-0.139181,-0.131112,2,9,55,55,-724.51,10000.0,9275.48717822575,ok,,1.16,2026-02-22T23:07:52.633799
28844,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_bullish_di,"{""window"": 41}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.09,2026-02-22T23:07:53.795600
28845,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_strong_trend,"{""window"": 14, ""threshold"": 25}",1d,2022-08-01,2026-02-15,10,0.1,-45.4568,-4.0311,-3.3351,6.8497,-6.6364,0.223,-38.0972,-0.131312,-0.127134,1,6,55,55,-684.97,10000.0,9315.0349397699,ok,,1.14,2026-02-22T23:07:54.883666
28846,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_strong_trend,"{""window"": 7, ""threshold"": 28}",1d,2022-08-01,2026-02-15,14,0.2143,-32.6319,-1.8602,-1.6401,7.3892,-4.4162,0.5457,-28.8807,-0.093329,-0.087638,3,7,42,55,-491.71,10000.0,9508.28701564485,ok,,1.17,2026-02-22T23:07:56.019942
28847,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_strong_trend,"{""window"": 14, ""threshold"": 39}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.13,2026-02-22T23:07:57.188284
28848,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_strong_trend,"{""window"": 22, ""threshold"": 37}",1d,2022-08-01,2026-02-15,1,0.0,-7.429,-2.5761,0.0,1.1194,-6.6364,0.0,-7.3269,-0.020845,-0.020353,0,1,55,55,-111.94,10000.0,9888.056718731601,ok,,1.13,2026-02-22T23:07:58.316508
28849,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",adx_strong_trend,"{""window"": 26, ""threshold"": 46}",1d,2022-08-01,2026-02-15,1,0.0,-7.429,-2.5761,0.0,1.1194,-6.6364,0.0,-7.3269,-0.020845,-0.020353,0,1,55,55,-111.94,10000.0,9888.056718731601,ok,,1.17,2026-02-22T23:07:59.445229
28850,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bearish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,1,1.0,13.4896,2.5761,0.0,0.0,0.0,999999999999.99,14.57,0.037272,0.036958,1,0,45,55,203.27,10000.0,10203.2674649566,ok,,1.15,2026-02-22T23:08:00.616663
28851,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bearish,"{""window_fast"": 6, ""window_slow"": 24, ""threshold"": 36.8421}",1d,2022-08-01,2026-02-15,5,0.4,4.7244,0.5234,0.2644,3.3475,1.4113,1.2127,4.9117,0.013137,0.014217,2,3,45,55,71.19,10000.0,10071.189918989803,ok,,1.16,2026-02-22T23:08:01.768849
28852,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bearish,"{""window_fast"": 8, ""window_slow"": 35, ""threshold"": 52.6316}",1d,2022-08-01,2026-02-15,3,0.0,-25.8889,-4.489,-5.4271,3.9011,-6.6364,0.0,-23.5829,-0.073662,-0.07186,0,3,55,55,-390.11,10000.0,9609.8932392738,ok,,1.12,2026-02-22T23:08:02.924910
28853,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bearish,"{""window_fast"": 13, ""window_slow"": 47, ""threshold"": 89.4737}",1d,2022-08-01,2026-02-15,1,0.0,-10.6342,-2.5761,0.0,1.6024,-6.6364,0.0,-10.3438,-0.02991,-0.029135,0,1,55,55,-160.24,10000.0,9839.7590133012,ok,,1.09,2026-02-22T23:08:04.043277
28854,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bearish,"{""window_fast"": 14, ""window_slow"": 31, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,5,0.2,-20.2488,-2.1778,-1.2128,3.8196,-5.3013,0.3905,-18.8969,-0.057367,-0.05517,1,3,55,55,-305.12,10000.0,9694.881327044,ok,,1.1,2026-02-22T23:08:05.138025
28855,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bullish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,21,0.1905,-49.9809,-2.2733,-2.8056,9.072,-5.5094,0.4988,-41.0957,-0.144896,-0.13587,2,9,55,55,-753.14,10000.0,9246.8624223177,ok,,1.13,2026-02-22T23:08:06.240161
28856,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bullish,"{""window_fast"": 11, ""window_slow"": 20, ""threshold"": 100.0}",1d,2022-08-01,2026-02-15,15,0.3333,4.7529,0.3591,0.4249,4.735,1.0038,1.0754,4.9419,0.013216,0.016996,3,5,12,55,71.62,10000.0,10071.618429769751,ok,,1.12,2026-02-22T23:08:07.369660
28857,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bullish,"{""window_fast"": 11, ""window_slow"": 45, ""threshold"": 57.8947}",1d,2022-08-01,2026-02-15,20,0.25,-21.8611,-0.9269,-1.2026,8.2932,-2.636,0.7447,-20.2608,-0.062011,-0.054671,3,8,45,55,-329.41,10000.0,9670.5866641272,ok,,1.13,2026-02-22T23:08:08.493964
28858,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bullish,"{""window_fast"": 14, ""window_slow"": 43, ""threshold"": 15.7895}",1d,2022-08-01,2026-02-15,21,0.2381,-27.3108,-1.1488,-1.3683,9.072,-3.0105,0.6984,-24.7272,-0.077792,-0.069778,3,9,45,55,-411.53,10000.0,9588.4675045099,ok,,1.13,2026-02-22T23:08:09.622930
28859,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",ao_bullish,"{""window_fast"": 14, ""window_slow"": 58, ""threshold"": 57.8947}",1d,2022-08-01,2026-02-15,22,0.2273,-37.5073,-1.6033,-2.0425,9.072,-4.1344,0.6261,-32.5133,-0.107679,-0.098913,2,9,55,55,-565.18,10000.0,9434.820835059296,ok,,1.16,2026-02-22T23:08:10.754182
28860,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",aroon_down_trend,"{""window"": 25, ""threshold"": 70}",1d,2022-08-01,2026-02-15,1,0.0,-8.1656,-2.5761,0.0,1.2304,-6.6364,0.0,-8.0278,-0.022925,-0.022372,0,1,55,55,-123.04,10000.0,9876.956745602201,ok,,1.1,2026-02-22T23:08:11.911660
28861,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",aroon_down_trend,"{""window"": 10, ""threshold"": 71}",1d,2022-08-01,2026-02-15,4,0.25,-9.7344,-0.781,-0.5475,3.1392,-3.1009,0.5888,-9.5055,-0.027361,-0.025027,1,2,55,55,-146.68,10000.0,9853.317458268852,ok,,1.1,2026-02-22T23:08:13.008658
28862,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",aroon_down_trend,"{""window"": 14, ""threshold"": 76}",1d,2022-08-01,2026-02-15,3,0.0,-24.7636,-4.5316,-10.6341,3.7315,-6.6364,0.0,-22.6669,-0.070399,-0.068704,0,3,55,55,-373.15,10000.0,9626.850260601852,ok,,1.1,2026-02-22T23:08:14.109600
28863,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",aroon_down_trend,"{""window"": 23, ""threshold"": 74}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.1,2026-02-22T23:08:15.214435
28864,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",aroon_down_trend,"{""window"": 27, ""threshold"": 100}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.09,2026-02-22T23:08:16.312198
28865,BTC,rsi_cross_down,"{""window"": 59, ""threshold"": 58}",aroon_up_trend,"{""window"": 25, ""threshold"": 70}",1d,2022-08-01,2026-02-15,12,0.25,-17.8377,-1.165,-1.3285,5.6259,-3.1706,0.6904,-16.8203,-0.050444,-0.046658,2,5,30,55,-268.79,10000.0,9731.212089158402,ok,,1.11,2026-02-22T23:08:17.402356
