run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
13312,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",vwap_above,"{""window"": 36}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.26,2026-02-24T07:12:04.213593
13313,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",vwap_above,"{""window"": 43}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.26,2026-02-24T07:12:05.470813
13314,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",vwap_above,"{""window"": 50}",1d,2022-08-01,2026-02-15,41,0.4146,75.7862,1.9985,2.5932,9.9742,7.5982,1.4694,107.6979,0.200451,0.217901,4,10,18,55,1141.98,10000.0,11141.984416512601,ok,,1.38,2026-02-24T07:12:05.728891
13315,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",vwap_below,"{""window"": 14}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.26,2026-02-24T07:12:07.108447
13316,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",vwap_below,"{""window"": 17}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.26,2026-02-24T07:12:07.372500
13317,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",vwap_below,"{""window"": 38}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.26,2026-02-24T07:12:07.636937
13318,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",vwap_below,"{""window"": 45}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.27,2026-02-24T07:12:07.901091
13319,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",vwap_below,"{""window"": 48}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.26,2026-02-24T07:12:08.166648
13320,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",williams_r_overbought,"{""window"": 14, ""threshold"": -20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.26,2026-02-24T07:12:08.430003
13321,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",williams_r_overbought,"{""window"": 10, ""threshold"": -21}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.26,2026-02-24T07:12:08.693166
13322,BTC,kama_cross_up,"{""window"": 22, ""pow1"": 3, ""pow2"": 30}",williams_r_overbought,"{""window"": 29, ""threshold"": -3}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.26,2026-02-24T07:12:08.955389
