run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
23720,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",obv_bullish,"{""window"": 20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:24:19.052617
23721,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",obv_bullish,"{""window"": 24}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:24:19.217218
23722,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",obv_bullish,"{""window"": 31}",1d,2022-08-01,2026-02-15,23,0.4348,56.5805,2.212,3.6452,4.2555,13.2959,1.5411,73.8511,0.15163,0.157924,4,4,19,55,852.58,10000.0,10852.582398090104,ok,,0.78,2026-02-22T22:24:19.381149
23723,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",obv_bullish,"{""window"": 41}",1d,2022-08-01,2026-02-15,23,0.3043,-38.9227,-1.2004,-1.2406,11.4914,-3.3871,0.7148,-33.5378,-0.111865,-0.097887,2,7,55,55,-586.51,10000.0,9413.493297432746,ok,,0.78,2026-02-22T22:24:20.158634
23724,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",obv_bullish,"{""window"": 50}",1d,2022-08-01,2026-02-15,31,0.2903,-44.0554,-1.228,-1.3258,12.5113,-3.5213,0.7426,-37.1425,-0.127125,-0.110283,2,7,50,55,-663.85,10000.0,9336.151631833705,ok,,0.8,2026-02-22T22:24:20.937489
23725,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",price_above_ema,"{""window"": 20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:24:21.733081
23726,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",price_above_ema,"{""window"": 12}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:24:21.896526
23727,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",price_above_ema,"{""window"": 44}",1d,2022-08-01,2026-02-15,29,0.3448,-4.6837,0.0011,0.0014,5.7067,-0.8207,0.9707,-4.6745,-0.013115,9.4e-05,3,4,22,55,-70.58,10000.0,9929.424274645155,ok,,0.78,2026-02-22T22:24:22.060370
23728,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",price_above_ema,"{""window"": 106}",1d,2022-08-01,2026-02-15,34,0.2941,-27.7664,-0.7587,-0.9666,6.5268,-4.2542,0.8417,-25.0907,-0.079117,-0.064647,2,7,29,55,-418.4,10000.0,9581.602910658301,ok,,0.85,2026-02-22T22:24:22.840683
23729,BTC,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 7, ""window_sign"": 11}",price_above_ema,"{""window"": 148}",1d,2022-08-01,2026-02-15,37,0.3243,-3.7651,0.0501,0.0608,8.8056,-0.4276,0.9793,-3.7727,-0.010536,0.004566,2,8,29,55,-56.73,10000.0,9943.265569577565,ok,,1.03,2026-02-22T22:24:23.686361
