run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
15360,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bearish,"{""step"": 0.02, ""max_step"": 0.2}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.72,2026-02-24T07:34:07.044799
15361,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bearish,"{""step"": 0.0195, ""max_step"": 0.4158}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.59,2026-02-24T07:34:07.764186
15362,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bearish,"{""step"": 0.0763, ""max_step"": 0.2053}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.37,2026-02-24T07:34:08.349481
15363,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bearish,"{""step"": 0.0763, ""max_step"": 0.2684}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.39,2026-02-24T07:34:08.717602
15364,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bearish,"{""step"": 0.0811, ""max_step"": 0.2474}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.38,2026-02-24T07:34:09.105595
15365,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bullish,"{""step"": 0.02, ""max_step"": 0.2}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.41,2026-02-24T07:34:09.485696
15366,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bullish,"{""step"": 0.0147, ""max_step"": 0.4158}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.4,2026-02-24T07:34:09.898988
15367,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bullish,"{""step"": 0.0242, ""max_step"": 0.2895}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.4,2026-02-24T07:34:10.298813
15368,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bullish,"{""step"": 0.0289, ""max_step"": 0.4789}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.36,2026-02-24T07:34:10.701749
15369,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",psar_bullish,"{""step"": 0.0384, ""max_step"": 0.1421}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.33,2026-02-24T07:34:11.061376
15370,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",roc_negative,"{""window"": 12, ""threshold"": 0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.39,2026-02-24T07:34:11.387765
15371,BTC,kst_bearish_cross,"{""roc1"": 1, ""roc2"": 842, ""roc3"": 685, ""roc4"": 790, ""window_sma1"": 185, ""window_sma2"": 185, ""window_sma3"": 290, ""window_sma4"": 317, ""nsig"": 947}",roc_negative,"{""window"": 4, ""threshold"": 9}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.4,2026-02-24T07:34:11.778295
