run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
12288,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",rsi_oversold,"{""window"": 28, ""threshold"": 21}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T01:00:38.338283
12289,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",rsi_oversold,"{""window"": 43, ""threshold"": 47}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T01:00:38.502468
12290,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",stc_overbought,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 75.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T01:00:38.665393
12291,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",stc_overbought,"{""window_slow"": 238, ""window_fast"": 159, ""cycle"": 1000, ""smooth1"": 947, ""smooth2"": 790, ""threshold"": 94.7368}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.24,2026-02-23T01:00:38.829528
12292,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",stc_overbought,"{""window_slow"": 500, ""window_fast"": 395, ""cycle"": 579, ""smooth1"": 159, ""smooth2"": 842, ""threshold"": 21.0526}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.64,2026-02-23T01:00:40.070669
12293,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",stc_overbought,"{""window_slow"": 343, ""window_fast"": 212, ""cycle"": 579, ""smooth1"": 947, ""smooth2"": 527, ""threshold"": 63.1579}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.41,2026-02-23T01:00:41.705834
12294,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",stc_overbought,"{""window_slow"": 500, ""window_fast"": 238, ""cycle"": 106, ""smooth1"": 685, ""smooth2"": 685, ""threshold"": 21.0526}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.65,2026-02-23T01:00:43.119446
12295,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",stc_oversold,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 25.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T01:00:44.765129
12296,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",stc_oversold,"{""window_slow"": 369, ""window_fast"": 23, ""cycle"": 264, ""smooth1"": 842, ""smooth2"": 579, ""threshold"": 57.8947}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.45,2026-02-23T01:00:44.927995
12297,BTC,kama_cross_down,"{""window"": 27, ""pow1"": 2, ""pow2"": 50}",stc_oversold,"{""window_slow"": 317, ""window_fast"": 54, ""cycle"": 1000, ""smooth1"": 264, ""smooth2"": 790, ""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.37,2026-02-23T01:00:46.380588
