run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
33960,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bearish,"{""step"": 0.02, ""max_step"": 0.2}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.82,2026-02-24T07:12:13.401051
33961,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bearish,"{""step"": 0.0574, ""max_step"": 0.3526}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.59,2026-02-24T07:12:15.218882
33962,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bearish,"{""step"": 0.0668, ""max_step"": 0.3737}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.57,2026-02-24T07:12:15.808209
33963,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bearish,"{""step"": 0.0716, ""max_step"": 0.2263}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.76,2026-02-24T07:12:16.376229
33964,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bearish,"{""step"": 0.0905, ""max_step"": 0.1842}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.78,2026-02-24T07:12:17.138318
33965,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bullish,"{""step"": 0.02, ""max_step"": 0.2}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.66,2026-02-24T07:12:17.921831
33966,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bullish,"{""step"": 0.0526, ""max_step"": 0.3105}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.52,2026-02-24T07:12:18.582296
33967,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bullish,"{""step"": 0.0574, ""max_step"": 0.2}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.55,2026-02-24T07:12:19.106716
33968,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bullish,"{""step"": 0.0811, ""max_step"": 0.1211}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.55,2026-02-24T07:12:19.652529
33969,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",psar_bullish,"{""step"": 0.0953, ""max_step"": 0.4158}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.52,2026-02-24T07:12:20.204731
33970,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",roc_negative,"{""window"": 12, ""threshold"": 0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.55,2026-02-24T07:12:20.721494
33971,BTC,sma_cross_up,"{""window_fast"": 369, ""window_slow"": 685}",roc_negative,"{""window"": 4, ""threshold"": 7}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.71,2026-02-24T07:12:21.276268
