run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
20658,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",rsi_oversold,"{""window"": 17, ""threshold"": 39}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:38.389407
20659,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",rsi_oversold,"{""window"": 54, ""threshold"": 34}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.69,2026-02-22T22:06:38.556546
20660,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_overbought,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 75.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.64,2026-02-22T22:06:39.243120
20661,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_overbought,"{""window_slow"": 500, ""window_fast"": 23, ""cycle"": 159, ""smooth1"": 422, ""smooth2"": 579, ""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.66,2026-02-22T22:06:39.885843
20662,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_overbought,"{""window_slow"": 474, ""window_fast"": 212, ""cycle"": 1000, ""smooth1"": 737, ""smooth2"": 842, ""threshold"": 94.7368}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.66,2026-02-22T22:06:40.549089
20663,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_overbought,"{""window_slow"": 238, ""window_fast"": 28, ""cycle"": 632, ""smooth1"": 1000, ""smooth2"": 422, ""threshold"": 57.8947}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.64,2026-02-22T22:06:41.207872
20664,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_overbought,"{""window_slow"": 369, ""window_fast"": 133, ""cycle"": 264, ""smooth1"": 1, ""smooth2"": 842, ""threshold"": 26.3158}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.65,2026-02-22T22:06:41.849529
20665,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_oversold,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 25.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.63,2026-02-22T22:06:42.497447
20666,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_oversold,"{""window_slow"": 421, ""window_fast"": 81, ""cycle"": 632, ""smooth1"": 685, ""smooth2"": 3, ""threshold"": 25.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.65,2026-02-22T22:06:43.130691
20667,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_oversold,"{""window_slow"": 474, ""window_fast"": 28, ""cycle"": 159, ""smooth1"": 3, ""smooth2"": 106, ""threshold"": 63.1579}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.65,2026-02-22T22:06:43.779539
20668,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_oversold,"{""window_slow"": 421, ""window_fast"": 290, ""cycle"": 211, ""smooth1"": 895, ""smooth2"": 316, ""threshold"": 26.3158}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.65,2026-02-22T22:06:44.432075
20669,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stc_oversold,"{""window_slow"": 238, ""window_fast"": 28, ""cycle"": 316, ""smooth1"": 790, ""smooth2"": 579, ""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.65,2026-02-22T22:06:45.083593
20670,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_overbought,"{""window"": 14, ""smooth_window"": 3, ""threshold"": 80}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:45.731353
20671,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_overbought,"{""window"": 22, ""smooth_window"": 3, ""threshold"": 72}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:45.897590
20672,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_overbought,"{""window"": 41, ""smooth_window"": 4, ""threshold"": 79}",1d,2022-08-01,2026-02-15,4,0.25,-5.6406,-0.4837,-0.1926,4.0983,-1.3763,0.7098,-5.6063,-0.015806,-0.014005,1,3,43,55,-85.0,10000.0,9915.0048710823,ok,,0.67,2026-02-22T22:06:46.064783
20673,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_overbought,"{""window"": 41, ""smooth_window"": 6, ""threshold"": 70}",1d,2022-08-01,2026-02-15,5,0.2,-19.7256,-1.6228,-1.0284,6.1511,-3.2068,0.4063,-18.4501,-0.055863,-0.052925,1,4,43,55,-297.24,10000.0,9702.764646710899,ok,,0.67,2026-02-22T22:06:46.730985
20674,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_overbought,"{""window"": 45, ""smooth_window"": 4, ""threshold"": 72}",1d,2022-08-01,2026-02-15,8,0.25,-23.2656,-1.3575,-0.7491,8.0691,-2.8833,0.503,-21.433,-0.066065,-0.061207,2,6,43,55,-350.58,10000.0,9649.421797972902,ok,,0.69,2026-02-22T22:06:47.399782
20675,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_oversold,"{""window"": 14, ""smooth_window"": 3, ""threshold"": 20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:48.086809
20676,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_oversold,"{""window"": 14, ""smooth_window"": 8, ""threshold"": 17}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:48.258440
20677,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_oversold,"{""window"": 17, ""smooth_window"": 1, ""threshold"": 25}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:48.428770
20678,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_oversold,"{""window"": 24, ""smooth_window"": 5, ""threshold"": 27}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:48.596067
20679,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stoch_oversold,"{""window"": 48, ""smooth_window"": 3, ""threshold"": 6}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.67,2026-02-22T22:06:48.762916
20680,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_overbought,"{""window"": 14, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 0.8}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:49.433537
20681,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_overbought,"{""window"": 10, ""smooth1"": 6, ""smooth2"": 3, ""threshold"": 0.7053}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:49.598941
20682,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_overbought,"{""window"": 10, ""smooth1"": 9, ""smooth2"": 2, ""threshold"": 1.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:49.769765
20683,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_overbought,"{""window"": 25, ""smooth1"": 3, ""smooth2"": 7, ""threshold"": 0.7474}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:49.933735
20684,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_overbought,"{""window"": 27, ""smooth1"": 3, ""smooth2"": 7, ""threshold"": 0.8737}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:50.095378
20685,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_oversold,"{""window"": 14, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 0.2}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:50.259809
20686,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_oversold,"{""window"": 6, ""smooth1"": 2, ""smooth2"": 10, ""threshold"": 0.0421}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:50.425472
20687,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_oversold,"{""window"": 6, ""smooth1"": 4, ""smooth2"": 4, ""threshold"": 0.1684}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:50.587668
20688,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_oversold,"{""window"": 25, ""smooth1"": 9, ""smooth2"": 2, ""threshold"": 0.3368}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:50.749750
20689,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",stochrsi_oversold,"{""window"": 27, ""smooth1"": 9, ""smooth2"": 5, ""threshold"": 0.2105}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:50.911284
20690,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bearish,"{""window"": 15, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:51.072814
20691,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bearish,"{""window"": 15, ""threshold"": 10.5263}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:51.239398
20692,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bearish,"{""window"": 15, ""threshold"": 36.8421}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:51.408461
20693,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bearish,"{""window"": 15, ""threshold"": 63.1579}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:51.576908
20694,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bearish,"{""window"": 21, ""threshold"": 68.4211}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:51.740549
20695,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bullish,"{""window"": 15, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:51.904528
20696,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bullish,"{""window"": 16, ""threshold"": 10.5263}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:52.065823
20697,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bullish,"{""window"": 19, ""threshold"": 52.6316}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:52.228379
20698,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bullish,"{""window"": 26, ""threshold"": 42.1053}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:52.391213
20699,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",trix_bullish,"{""window"": 27, ""threshold"": 57.8947}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:52.557046
20700,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bearish,"{""window_slow"": 25, ""window_fast"": 13, ""threshold"": 0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:52.721561
20701,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bearish,"{""window_slow"": 10, ""window_fast"": 8, ""threshold"": -50}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:52.884108
20702,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bearish,"{""window_slow"": 27, ""window_fast"": 13, ""threshold"": 29}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:53.047659
20703,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bearish,"{""window_slow"": 46, ""window_fast"": 13, ""threshold"": 50}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.63,2026-02-22T22:06:53.212223
20704,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bearish,"{""window_slow"": 48, ""window_fast"": 22, ""threshold"": 18}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.64,2026-02-22T22:06:53.845166
20705,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bullish,"{""window_slow"": 25, ""window_fast"": 13, ""threshold"": 0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:54.486380
20706,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bullish,"{""window_slow"": 18, ""window_fast"": 17, ""threshold"": 13}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:06:54.649537
20707,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bullish,"{""window_slow"": 23, ""window_fast"": 5, ""threshold"": 24}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:06:54.813715
20708,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bullish,"{""window_slow"": 35, ""window_fast"": 18, ""threshold"": -3}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.74,2026-02-22T22:06:54.980560
20709,BTC,mass_reversal_signal,"{""window_fast"": 7, ""window_slow"": 25, ""threshold_high"": 25, ""threshold_low"": 24}",tsi_bullish,"{""window_slow"": 42, ""window_fast"": 11, ""threshold"": 13}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.64,2026-02-22T22:06:55.721809
