run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
9216,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",stochrsi_oversold,"{""window"": 8, ""smooth1"": 10, ""smooth2"": 7, ""threshold"": 0.2105}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.39,2026-02-23T00:39:23.258881
9217,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",stochrsi_oversold,"{""window"": 16, ""smooth1"": 1, ""smooth2"": 9, ""threshold"": 0.3158}",1d,2022-08-01,2026-02-15,1,1.0,13.6894,2.5761,0.0,0.0,0.0,999999999999.99,14.7988,0.037818,0.037505,1,0,34,55,206.28,10000.0,10206.2788226754,ok,,0.39,2026-02-23T00:39:23.647967
9218,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",stochrsi_oversold,"{""window"": 26, ""smooth1"": 4, ""smooth2"": 1, ""threshold"": 0.2316}",1d,2022-08-01,2026-02-15,1,1.0,13.6894,2.5761,0.0,0.0,0.0,999999999999.99,14.7988,0.037818,0.037505,1,0,34,55,206.28,10000.0,10206.2788226754,ok,,0.38,2026-02-23T00:39:24.035732
9219,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",stochrsi_oversold,"{""window"": 26, ""smooth1"": 9, ""smooth2"": 1, ""threshold"": 0.0421}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.38,2026-02-23T00:39:24.417073
9220,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",trix_bearish,"{""window"": 15, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,1,1.0,13.6894,2.5761,0.0,0.0,0.0,999999999999.99,14.7988,0.037818,0.037505,1,0,34,55,206.28,10000.0,10206.2788226754,ok,,0.38,2026-02-23T00:39:24.796643
9221,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",trix_bearish,"{""window"": 6, ""threshold"": 84.2105}",1d,2022-08-01,2026-02-15,1,1.0,13.6894,2.5761,0.0,0.0,0.0,999999999999.99,14.7988,0.037818,0.037505,1,0,34,55,206.28,10000.0,10206.2788226754,ok,,0.38,2026-02-23T00:39:25.176792
9222,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",trix_bearish,"{""window"": 18, ""threshold"": 63.1579}",1d,2022-08-01,2026-02-15,1,1.0,13.6894,2.5761,0.0,0.0,0.0,999999999999.99,14.7988,0.037818,0.037505,1,0,34,55,206.28,10000.0,10206.2788226754,ok,,0.38,2026-02-23T00:39:25.558666
9223,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",trix_bearish,"{""window"": 22, ""threshold"": 21.0526}",1d,2022-08-01,2026-02-15,1,1.0,13.6894,2.5761,0.0,0.0,0.0,999999999999.99,14.7988,0.037818,0.037505,1,0,34,55,206.28,10000.0,10206.2788226754,ok,,0.38,2026-02-23T00:39:25.939319
9224,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",trix_bearish,"{""window"": 23, ""threshold"": 5.2632}",1d,2022-08-01,2026-02-15,1,1.0,13.6894,2.5761,0.0,0.0,0.0,999999999999.99,14.7988,0.037818,0.037505,1,0,34,55,206.28,10000.0,10206.2788226754,ok,,0.38,2026-02-23T00:39:26.320989
9225,BTC,ema_cross_down,"{""window_fast"": 95, ""window_slow"": 200}",trix_bullish,"{""window"": 15, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.38,2026-02-23T00:39:26.700924
