run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
16384,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",uo_overbought,"{""window_short"": 7, ""window_medium"": 30, ""window_long"": 39, ""threshold"": 76}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.42,2026-02-24T07:44:13.445881
16385,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",uo_oversold,"{""window_short"": 7, ""window_medium"": 14, ""window_long"": 28, ""threshold"": 30}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.37,2026-02-24T07:44:13.866420
16386,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",uo_oversold,"{""window_short"": 3, ""window_medium"": 7, ""window_long"": 48, ""threshold"": 34}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.32,2026-02-24T07:44:14.233348
16387,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",uo_oversold,"{""window_short"": 20, ""window_medium"": 26, ""window_long"": 14, ""threshold"": 34}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.29,2026-02-24T07:44:14.553231
16388,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",uo_oversold,"{""window_short"": 11, ""window_medium"": 23, ""window_long"": 28, ""threshold"": 32}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.27,2026-02-24T07:44:14.840488
16389,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",uo_oversold,"{""window_short"": 18, ""window_medium"": 30, ""window_long"": 33, ""threshold"": 18}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.27,2026-02-24T07:44:15.115297
16390,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",vortex_bearish,"{""window"": 14}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.28,2026-02-24T07:44:15.385258
16391,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",vortex_bearish,"{""window"": 9}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.32,2026-02-24T07:44:15.664327
16392,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",vortex_bearish,"{""window"": 17}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.45,2026-02-24T07:44:15.985427
16393,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",vortex_bearish,"{""window"": 18}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.55,2026-02-24T07:44:16.434026
16394,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",vortex_bearish,"{""window"": 23}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.58,2026-02-24T07:44:16.980950
16395,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",vortex_bullish,"{""window"": 14}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.38,2026-02-24T07:44:17.560015
16396,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",vortex_bullish,"{""window"": 19}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.39,2026-02-24T07:44:17.941621
16397,BTC,kst_bullish_cross,"{""roc1"": 632, ""roc2"": 527, ""roc3"": 947, ""roc4"": 159, ""window_sma1"": 2, ""window_sma2"": 28, ""window_sma3"": 54, ""window_sma4"": 317, ""nsig"": 106}",vortex_bullish,"{""window"": 25}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.42,2026-02-24T07:44:18.333349
