run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
11264,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",eom_bullish,"{""window"": 21, ""threshold"": 73.6842}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:44.753787
11265,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bearish,"{""window"": 13, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:44.917777
11266,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bearish,"{""window"": 5, ""threshold"": 15.7895}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:45.080523
11267,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bearish,"{""window"": 6, ""threshold"": 21.0526}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:45.243280
11268,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bearish,"{""window"": 23, ""threshold"": 57.8947}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:45.406564
11269,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bearish,"{""window"": 26, ""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-23T00:53:45.569471
11270,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bullish,"{""window"": 13, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:45.735602
11271,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bullish,"{""window"": 5, ""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:45.898373
11272,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bullish,"{""window"": 13, ""threshold"": 15.7895}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:46.061193
11273,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bullish,"{""window"": 14, ""threshold"": 42.1053}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:46.223056
11274,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",force_bullish,"{""window"": 21, ""threshold"": 10.5263}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:46.385400
11275,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bearish,"{""window_tenkan"": 9, ""window_kijun"": 26, ""window_senkou"": 52}",1d,2022-08-01,2026-02-15,14,0.3571,9.4572,0.5815,0.398,8.7616,1.0794,1.1462,10.0367,0.026207,0.030742,5,8,29,55,142.51,10000.0,10142.5062899978,ok,,1.01,2026-02-23T00:53:46.549077
11276,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bearish,"{""window_tenkan"": 8, ""window_kijun"": 36, ""window_senkou"": 64}",1d,2022-08-01,2026-02-15,15,0.5333,57.4531,2.2023,3.3598,6.961,8.2535,2.0637,75.2798,0.153875,0.160233,8,6,29,55,865.73,10000.0,10865.731175820196,ok,,1.01,2026-02-23T00:53:47.559376
11277,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bearish,"{""window_tenkan"": 9, ""window_kijun"": 15, ""window_senkou"": 38}",1d,2022-08-01,2026-02-15,27,0.4815,70.8718,2.4631,3.7691,4.7938,14.7841,1.6481,98.544,0.188078,0.195754,4,4,20,55,1067.93,10000.0,11067.931551902548,ok,,1.0,2026-02-23T00:53:48.574037
11278,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bearish,"{""window_tenkan"": 9, ""window_kijun"": 24, ""window_senkou"": 68}",1d,2022-08-01,2026-02-15,14,0.4286,26.9783,1.3082,1.3789,7.7436,3.484,1.4649,30.9101,0.073819,0.078856,6,7,29,55,406.52,10000.0,10406.5218446793,ok,,1.03,2026-02-23T00:53:49.573399
11279,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bearish,"{""window_tenkan"": 10, ""window_kijun"": 32, ""window_senkou"": 32}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-23T00:53:50.599013
11280,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bullish,"{""window_tenkan"": 9, ""window_kijun"": 26, ""window_senkou"": 52}",1d,2022-08-01,2026-02-15,4,0.25,-4.3593,-0.5184,-1.6141,3.0911,-1.4103,0.7481,-4.357,-0.012204,-0.011153,1,3,55,55,-65.69,10000.0,9934.311289687199,ok,,0.97,2026-02-23T00:53:50.764873
11281,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bullish,"{""window_tenkan"": 7, ""window_kijun"": 39, ""window_senkou"": 66}",1d,2022-08-01,2026-02-15,5,0.4,-4.8055,-0.3366,-0.793,4.4363,-1.0832,0.8429,-4.7936,-0.013458,-0.011242,2,3,45,55,-72.41,10000.0,9927.5876350004,ok,,1.0,2026-02-23T00:53:51.734754
11282,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bullish,"{""window_tenkan"": 9, ""window_kijun"": 35, ""window_senkou"": 51}",1d,2022-08-01,2026-02-15,7,0.2857,-5.7957,-0.4907,-1.0753,3.0911,-1.875,0.8285,-5.7566,-0.016242,-0.014407,1,3,45,55,-87.33,10000.0,9912.6670445717,ok,,0.97,2026-02-23T00:53:52.731528
11283,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bullish,"{""window_tenkan"": 11, ""window_kijun"": 15, ""window_senkou"": 53}",1d,2022-08-01,2026-02-15,2,0.0,-9.4444,-2.6067,-0.5029,1.4231,-6.6364,0.0,-9.2338,-0.02654,-0.025879,0,2,55,55,-142.31,10000.0,9857.6877833295,ok,,0.98,2026-02-23T00:53:53.703220
11284,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",ichimoku_bullish,"{""window_tenkan"": 16, ""window_kijun"": 20, ""window_senkou"": 64}",1d,2022-08-01,2026-02-15,3,0.3333,-5.6385,-0.7292,-1.2222,2.8076,-2.0083,0.6974,-5.6043,-0.0158,-0.014778,1,2,55,55,-84.96,10000.0,9915.0358400314,ok,,0.99,2026-02-23T00:53:54.679080
11285,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",is_above_sma,"{""window"": 1}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:53:55.671508
11286,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",is_above_sma,"{""window"": 54}",1d,2022-08-01,2026-02-15,16,0.375,11.4077,0.685,0.9278,4.6437,2.4566,1.1599,12.21,0.031567,0.035873,2,4,24,55,171.9,10000.0,10171.896770250552,ok,,0.97,2026-02-23T00:53:55.834103
11287,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",is_above_sma,"{""window"": 106}",1d,2022-08-01,2026-02-15,29,0.2759,-27.8927,-0.5544,-0.6641,11.568,-2.4112,0.7805,-25.1913,-0.079485,-0.058452,3,10,26,55,-420.3,10000.0,9579.69869366045,ok,,1.09,2026-02-23T00:53:56.806661
11288,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",is_above_sma,"{""window"": 579}",1d,2022-08-01,2026-02-15,29,0.2759,-28.249,-0.5473,-0.6688,11.1371,-2.5365,0.7719,-25.4742,-0.080522,-0.058766,3,9,28,55,-425.67,10000.0,9574.329985187353,ok,,1.83,2026-02-23T00:53:57.900405
11289,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",is_above_sma,"{""window"": 632}",1d,2022-08-01,2026-02-15,29,0.2759,-28.249,-0.5473,-0.6688,11.1371,-2.5365,0.7719,-25.4742,-0.080522,-0.058766,3,9,28,55,-425.67,10000.0,9574.329985187353,ok,,1.89,2026-02-23T00:53:59.731835
11290,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",macd_positive,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:54:01.617119
11291,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",macd_positive,"{""window_fast"": 12, ""window_slow"": 43, ""window_sign"": 37}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.91,2026-02-23T00:54:01.780723
11292,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",macd_positive,"{""window_fast"": 15, ""window_slow"": 48, ""window_sign"": 35}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.93,2026-02-23T00:54:02.695653
11293,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",macd_positive,"{""window_fast"": 27, ""window_slow"": 76, ""window_sign"": 32}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.98,2026-02-23T00:54:03.621373
11294,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",macd_positive,"{""window_fast"": 30, ""window_slow"": 62, ""window_sign"": 50}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.95,2026-02-23T00:54:04.597324
11295,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",mfi_overbought,"{""window"": 14, ""threshold"": 80}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:54:05.549391
11296,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",mfi_overbought,"{""window"": 8, ""threshold"": 82}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:54:05.713052
11297,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",mfi_overbought,"{""window"": 14, ""threshold"": 86}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:54:05.877004
11298,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",mfi_overbought,"{""window"": 19, ""threshold"": 82}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:54:06.040473
11299,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",mfi_overbought,"{""window"": 30, ""threshold"": 90}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:54:06.204298
11300,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",mfi_oversold,"{""window"": 14, ""threshold"": 20}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:54:06.366817
11301,BTC,kama_cross_down,"{""window"": 10, ""pow1"": 4, ""pow2"": 30}",mfi_oversold,"{""window"": 5, ""threshold"": 23}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-23T00:54:06.530046
