run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
25768,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",aroon_up_trend,"{""window"": 37, ""threshold"": 70}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:55.581838
25769,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",aroon_up_trend,"{""window"": 50, ""threshold"": 92}",1d,2022-08-01,2026-02-15,27,0.4074,28.3754,1.1029,2.1051,6.1419,4.6199,1.2474,32.7107,0.077565,0.087211,5,6,18,55,427.57,10000.0,10427.574979881692,ok,,0.84,2026-02-22T22:36:55.754372
25770,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",atr_high_volatility,"{""window"": 14, ""threshold_pct"": 3.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:56.598311
25771,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",atr_high_volatility,"{""window"": 12, ""threshold_pct"": 5.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:56.769931
25772,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",atr_high_volatility,"{""window"": 31, ""threshold_pct"": 9.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:56.939927
25773,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",atr_high_volatility,"{""window"": 33, ""threshold_pct"": 8.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:36:57.110617
25774,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",atr_high_volatility,"{""window"": 41, ""threshold_pct"": 4.5}",1d,2022-08-01,2026-02-15,18,0.3333,15.2779,0.8628,0.804,6.4231,2.3786,1.2316,16.6309,0.042158,0.046583,3,6,43,55,230.21,10000.0,10230.2142660702,ok,,0.88,2026-02-22T22:36:57.274460
25775,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_overbought,"{""window"": 20, ""constant"": 0.015, ""threshold"": 100}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:58.154247
25776,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_overbought,"{""window"": 33, ""constant"": 0.0218, ""threshold"": 168}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:58.326088
25777,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_overbought,"{""window"": 37, ""constant"": 0.0844, ""threshold"": 168}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:58.497021
25778,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_overbought,"{""window"": 39, ""constant"": 0.015, ""threshold"": 137}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:58.670304
25779,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_overbought,"{""window"": 42, ""constant"": 0.0114, ""threshold"": 105}",1d,2022-08-01,2026-02-15,39,0.3846,18.8395,0.6784,1.2969,7.4187,2.5395,1.1058,20.8296,0.051852,0.069407,4,8,25,55,283.88,10000.0,10283.883448928449,ok,,0.9,2026-02-22T22:36:58.842221
25780,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_oversold,"{""window"": 20, ""constant"": 0.015, ""threshold"": -100}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:59.739337
25781,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_oversold,"{""window"": 14, ""constant"": 0.0375, ""threshold"": -176}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:36:59.911528
25782,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_oversold,"{""window"": 18, ""constant"": 0.0218, ""threshold"": -105}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:37:00.082873
25783,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_oversold,"{""window"": 25, ""constant"": 0.0531, ""threshold"": -121}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:37:00.253959
25784,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cci_oversold,"{""window"": 42, ""constant"": 0.0114, ""threshold"": -50}",1d,2022-08-01,2026-02-15,47,0.4255,58.1674,1.4569,1.8203,8.7499,6.6477,1.2745,76.4568,0.155712,0.180097,7,10,19,55,876.49,10000.0,10876.494862569994,ok,,0.9,2026-02-22T22:37:00.423881
25785,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cmf_bearish,"{""window"": 20, ""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:37:01.319888
25786,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cmf_bearish,"{""window"": 10, ""threshold"": -0.3684}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:37:01.491262
25787,BTC,pvo_bearish_cross,"{""window_slow"": 33, ""window_fast"": 7, ""window_sign"": 9}",cmf_bearish,"{""window"": 18, ""threshold"": 0.7895}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:37:01.673048
