run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
30888,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",rsi_oversold,"{""window"": 38, ""threshold"": 37}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.16,2026-02-22T23:47:40.357813
30889,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",rsi_oversold,"{""window"": 54, ""threshold"": 30}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.15,2026-02-22T23:47:41.513958
30890,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",stc_overbought,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 75.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.16,2026-02-22T23:47:42.660950
30891,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",stc_overbought,"{""window_slow"": 421, ""window_fast"": 185, ""cycle"": 316, ""smooth1"": 579, ""smooth2"": 474, ""threshold"": 31.5789}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.16,2026-02-22T23:47:43.816022
30892,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",stc_overbought,"{""window_slow"": 238, ""window_fast"": 159, ""cycle"": 159, ""smooth1"": 316, ""smooth2"": 579, ""threshold"": 63.1579}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.14,2026-02-22T23:47:44.971711
30893,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",stc_overbought,"{""window_slow"": 185, ""window_fast"": 54, ""cycle"": 1000, ""smooth1"": 1, ""smooth2"": 579, ""threshold"": 47.3684}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.14,2026-02-22T23:47:46.115282
30894,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",stc_overbought,"{""window_slow"": 290, ""window_fast"": 54, ""cycle"": 1000, ""smooth1"": 369, ""smooth2"": 264, ""threshold"": 89.4737}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.15,2026-02-22T23:47:47.251117
30895,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",stc_oversold,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 25.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.14,2026-02-22T23:47:48.399212
30896,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",stc_oversold,"{""window_slow"": 474, ""window_fast"": 212, ""cycle"": 947, ""smooth1"": 632, ""smooth2"": 159, ""threshold"": 84.2105}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.15,2026-02-22T23:47:49.540790
30897,BTC,rsi_cross_up,"{""window"": 59, ""threshold"": 50}",stc_oversold,"{""window_slow"": 369, ""window_fast"": 107, ""cycle"": 685, ""smooth1"": 474, ""smooth2"": 790, ""threshold"": 68.4211}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.15,2026-02-22T23:47:50.693672
