run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
4096,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_positive,"{""threshold"": 52.6316}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.27,2026-02-22T23:26:05.351070
4097,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_positive,"{""threshold"": 68.4211}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.34,2026-02-22T23:26:06.619320
4098,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_positive,"{""threshold"": 73.6842}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.24,2026-02-22T23:26:07.961919
4099,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_positive,"{""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.24,2026-02-22T23:26:09.206453
4100,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_target,"{""target"": 10}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.25,2026-02-22T23:26:10.450841
4101,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_target,"{""target"": 6}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.24,2026-02-22T23:26:11.702716
4102,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_target,"{""target"": 37}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.25,2026-02-22T23:26:12.943120
4103,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_target,"{""target"": 53}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.24,2026-02-22T23:26:14.192069
4104,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",cumulative_return_target,"{""target"": 79}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.24,2026-02-22T23:26:15.434978
4105,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_negative,"{""threshold"": 0.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.24,2026-02-22T23:26:16.679009
4106,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_negative,"{""threshold"": 10.5263}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.26,2026-02-22T23:26:17.921910
4107,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_negative,"{""threshold"": 15.7895}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.25,2026-02-22T23:26:19.177115
4108,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_negative,"{""threshold"": 57.8947}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.27,2026-02-22T23:26:20.430178
4109,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_negative,"{""threshold"": 89.4737}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.27,2026-02-22T23:26:21.696358
4110,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_positive,"{""threshold"": 0.0}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.27,2026-02-22T23:26:22.961387
4111,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_positive,"{""threshold"": 5.2632}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.27,2026-02-22T23:26:24.227343
4112,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_positive,"{""threshold"": 42.1053}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.27,2026-02-22T23:26:25.494017
4113,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_positive,"{""threshold"": 47.3684}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.27,2026-02-22T23:26:26.763638
4114,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",daily_return_positive,"{""threshold"": 100.0}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,1.26,2026-02-22T23:26:28.030703
4115,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",dpo_negative,"{""window"": 20}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.27,2026-02-22T23:26:29.295283
4116,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",dpo_negative,"{""window"": 10}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.24,2026-02-22T23:26:30.569732
4117,BTC,bb_upper_breakout,"{""window"": 70, ""window_dev"": 4}",dpo_negative,"{""window"": 14}",1d,2022-08-01,2026-02-15,1,1.0,14.2642,2.5761,0.0,0.0,0.0,999999999999.99,15.4589,0.03939,0.03908,1,0,33,55,214.94,10000.0,10214.9407520032,ok,,1.27,2026-02-22T23:26:31.809924
