run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
24744,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",ulcer_high_risk,"{""window"": 45, ""threshold"": 16}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.18,2026-02-22T22:30:05.809993
24745,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",ulcer_low_risk,"{""window"": 14, ""threshold"": 5}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:30:05.986113
24746,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",ulcer_low_risk,"{""window"": 26, ""threshold"": 11}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:30:06.158732
24747,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",ulcer_low_risk,"{""window"": 31, ""threshold"": 6}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:30:06.321180
24748,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",ulcer_low_risk,"{""window"": 33, ""threshold"": 11}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:30:06.483985
24749,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",ulcer_low_risk,"{""window"": 43, ""threshold"": 14}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:30:06.648528
24750,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",uo_overbought,"{""window_short"": 7, ""window_medium"": 14, ""window_long"": 28, ""threshold"": 70}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:30:06.812085
24751,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",uo_overbought,"{""window_short"": 11, ""window_medium"": 28, ""window_long"": 35, ""threshold"": 84}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.17,2026-02-22T22:30:06.977667
24752,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",uo_overbought,"{""window_short"": 18, ""window_medium"": 18, ""window_long"": 50, ""threshold"": 65}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:30:07.142737
24753,BTC,ppo_bullish_cross,"{""window_slow"": 48, ""window_fast"": 16, ""window_sign"": 5}",uo_overbought,"{""window_short"": 18, ""window_medium"": 26, ""window_long"": 18, ""threshold"": 65}",1d,2022-08-01,2026-02-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,55,55,0.0,10000.0,10000.0,no_trades,,0.16,2026-02-22T22:30:07.305596
