run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
134296,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_positive,"{""threshold"": 5.2632}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.53,2026-02-24T09:29:12.035590
134297,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_positive,"{""threshold"": 73.6842}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.9,2026-02-24T09:29:15.568746
134298,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_positive,"{""threshold"": 94.7368}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.0,2026-02-24T09:29:19.468511
134299,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_positive,"{""threshold"": 100.0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.1,2026-02-24T09:29:22.467610
134300,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_target,"{""target"": 10}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.27,2026-02-24T09:29:25.570781
134301,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_target,"{""target"": 37}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.57,2026-02-24T09:29:28.845257
134302,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_target,"{""target"": 43}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,4.26,2026-02-24T09:29:32.416742
134303,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_target,"{""target"": 58}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.85,2026-02-24T09:29:36.680623
134304,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",cumulative_return_target,"{""target"": 69}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.83,2026-02-24T09:29:40.535548
134305,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",daily_return_negative,"{""threshold"": 0.0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.75,2026-02-24T09:29:44.360998
134306,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",daily_return_negative,"{""threshold"": 15.7895}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.45,2026-02-24T09:29:48.107896
134307,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",daily_return_negative,"{""threshold"": 52.6316}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.73,2026-02-24T09:29:51.560666
134308,PAXG,ppo_bearish_cross,"{""window_slow"": 46, ""window_fast"": 6, ""window_sign"": 7}",daily_return_negative,"{""threshold"": 73.6842}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.81,2026-02-24T09:29:55.295162
