run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
113688,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",stochrsi_oversold,"{""window"": 22, ""smooth1"": 8, ""smooth2"": 9, ""threshold"": 0.4}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,24.63,2026-02-24T15:05:59.105274
113689,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",stochrsi_oversold,"{""window"": 25, ""smooth1"": 8, ""smooth2"": 5, ""threshold"": 0.3579}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,24.58,2026-02-24T15:06:23.735455
113690,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bearish,"{""window"": 15, ""threshold"": 0.0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,25.62,2026-02-24T15:06:48.312751
113691,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bearish,"{""window"": 9, ""threshold"": 84.2105}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,30.34,2026-02-24T15:07:13.932330
113692,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bearish,"{""window"": 16, ""threshold"": 68.4211}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,27.26,2026-02-24T15:07:44.269399
113693,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bearish,"{""window"": 17, ""threshold"": 21.0526}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,24.75,2026-02-24T15:08:11.532426
113694,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bearish,"{""window"": 22, ""threshold"": 26.3158}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,26.54,2026-02-24T15:08:36.286195
113695,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bullish,"{""window"": 15, ""threshold"": 0.0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,27.31,2026-02-24T15:09:02.825388
113696,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bullish,"{""window"": 6, ""threshold"": 0.0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,26.22,2026-02-24T15:09:30.134764
113697,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bullish,"{""window"": 8, ""threshold"": 10.5263}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,27.08,2026-02-24T15:09:56.357038
113698,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bullish,"{""window"": 13, ""threshold"": 42.1053}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,21.77,2026-02-24T15:10:23.437430
113699,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",trix_bullish,"{""window"": 16, ""threshold"": 31.5789}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,27.84,2026-02-24T15:10:45.210378
113700,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bearish,"{""window_slow"": 25, ""window_fast"": 13, ""threshold"": 0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,25.99,2026-02-24T15:11:13.046127
113701,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bearish,"{""window_slow"": 25, ""window_fast"": 10, ""threshold"": 24}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,23.98,2026-02-24T15:11:39.032693
113702,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bearish,"{""window_slow"": 27, ""window_fast"": 25, ""threshold"": 8}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,24.27,2026-02-24T15:12:03.013340
113703,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bearish,"{""window_slow"": 42, ""window_fast"": 14, ""threshold"": 13}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,28.48,2026-02-24T15:12:27.279839
113704,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bearish,"{""window_slow"": 44, ""window_fast"": 21, ""threshold"": 0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,25.38,2026-02-24T15:12:55.756328
113705,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bullish,"{""window_slow"": 25, ""window_fast"": 13, ""threshold"": 0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,24.99,2026-02-24T15:13:21.133102
113706,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bullish,"{""window_slow"": 12, ""window_fast"": 7, ""threshold"": 8}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,25.9,2026-02-24T15:13:46.124440
113707,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bullish,"{""window_slow"": 21, ""window_fast"": 13, ""threshold"": 13}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,22.5,2026-02-24T15:14:12.028241
113708,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bullish,"{""window_slow"": 31, ""window_fast"": 8, ""threshold"": 0}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,24.15,2026-02-24T15:14:34.524498
113709,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",tsi_bullish,"{""window_slow"": 35, ""window_fast"": 12, ""threshold"": 34}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,27.06,2026-02-24T15:14:58.678206
113710,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",ulcer_high_risk,"{""window"": 14, ""threshold"": 10}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,27.92,2026-02-24T15:15:25.739956
113711,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",ulcer_high_risk,"{""window"": 10, ""threshold"": 16}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,26.22,2026-02-24T15:15:53.660168
113712,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",ulcer_high_risk,"{""window"": 19, ""threshold"": 29}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,26.24,2026-02-24T15:16:19.879270
113713,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",ulcer_high_risk,"{""window"": 38, ""threshold"": 27}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,24.44,2026-02-24T15:16:46.116327
113714,PAXG,bb_squeeze,"{""window"": 5, ""window_dev"": 5, ""threshold"": 18}",ulcer_high_risk,"{""window"": 41, ""threshold"": 10}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,22.8,2026-02-24T15:17:10.552913
