run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
133272,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vpt_bearish,"{""lookback"": 24}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,4.09,2026-02-24T07:12:04.344912
133273,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vpt_bearish,"{""lookback"": 29}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,2.74,2026-02-24T07:12:08.431703
133274,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vpt_bearish,"{""lookback"": 45}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.0,2026-02-24T07:12:11.167044
133275,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vpt_bullish,"{""lookback"": 20}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.06,2026-02-24T07:12:14.166776
133276,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vpt_bullish,"{""lookback"": 14}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.13,2026-02-24T07:12:17.226803
133277,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vpt_bullish,"{""lookback"": 17}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.14,2026-02-24T07:12:20.357678
133278,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vpt_bullish,"{""lookback"": 22}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.83,2026-02-24T07:12:23.499296
133279,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vpt_bullish,"{""lookback"": 50}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.55,2026-02-24T07:12:27.334329
133280,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vwap_above,"{""window"": 14}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,3.35,2026-02-24T07:12:30.880239
133281,PAXG,mass_reversal_signal,"{""window_fast"": 15, ""window_slow"": 32, ""threshold_high"": 28, ""threshold_low"": 24}",vwap_above,"{""window"": 12}",1h,2025-01-01,2026-02-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,422,422,0.0,10000.0,10000.0,no_trades,,4.61,2026-02-24T07:12:34.233583
