run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
205624,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",dpo_positive,"{""window"": 50}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.65,2026-02-22T22:33:47.893003
205625,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bearish,"{""window"": 14, ""threshold"": 0.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.66,2026-02-22T22:33:49.547321
205626,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bearish,"{""window"": 13, ""threshold"": 52.6316}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.68,2026-02-22T22:33:51.204783
205627,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bearish,"{""window"": 17, ""threshold"": 42.1053}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.66,2026-02-22T22:33:52.883484
205628,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bearish,"{""window"": 17, ""threshold"": 57.8947}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.76,2026-02-22T22:33:54.545065
205629,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bearish,"{""window"": 19, ""threshold"": 57.8947}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.68,2026-02-22T22:33:56.308894
205630,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bullish,"{""window"": 14, ""threshold"": 0.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.66,2026-02-22T22:33:57.989633
205631,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bullish,"{""window"": 18, ""threshold"": 15.7895}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.66,2026-02-22T22:33:59.645836
205632,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bullish,"{""window"": 25, ""threshold"": 100.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.65,2026-02-22T22:34:01.308879
205633,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bullish,"{""window"": 29, ""threshold"": 42.1053}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.66,2026-02-22T22:34:02.959342
205634,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",eom_bullish,"{""window"": 30, ""threshold"": 31.5789}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.66,2026-02-22T22:34:04.616816
205635,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",force_bearish,"{""window"": 13, ""threshold"": 0.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.66,2026-02-22T22:34:06.272756
205636,SOL,macd_bullish_cross,"{""window_fast"": 32, ""window_slow"": 38, ""window_sign"": 47}",force_bearish,"{""window"": 13, ""threshold"": 73.6842}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.68,2026-02-22T22:34:07.931474
