run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
186000,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 20}",5m,2026-02-01,2026-02-16,234,0.2009,-13.2208,-2.887,-2.2783,12.9693,-1.0194,0.311,-13.1851,-0.03873,-0.037946,5,34,328,336,-1217.03,10000.0,8782.965153292596,ok,,11.4,2026-02-22T21:57:03.168937
186001,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 5}",5m,2026-02-01,2026-02-16,248,0.1976,-13.8021,-3.1992,-2.5519,13.385,-1.0312,0.3059,-13.7613,-0.040554,-0.039819,6,32,328,336,-1270.55,10000.0,8729.45126728405,ok,,9.31,2026-02-22T21:57:14.565510
186002,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 7}",5m,2026-02-01,2026-02-16,249,0.1968,-13.437,-3.0442,-2.4531,12.9674,-1.0362,0.3219,-13.3995,-0.039407,-0.038664,6,34,329,336,-1236.94,10000.0,8763.06211578704,ok,,9.39,2026-02-22T21:57:23.877448
186003,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 17}",5m,2026-02-01,2026-02-16,231,0.2078,-13.1475,-3.0478,-2.4032,12.7657,-1.0299,0.3153,-13.1125,-0.038501,-0.037776,5,33,328,336,-1210.29,10000.0,8789.71015449765,ok,,9.56,2026-02-22T21:57:33.269112
186004,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 29}",5m,2026-02-01,2026-02-16,195,0.2,-12.5571,-2.8893,-2.099,12.3219,-1.0191,0.2837,-12.5269,-0.036662,-0.036264,4,33,328,336,-1155.94,10000.0,8844.061173238937,ok,,9.26,2026-02-22T21:57:42.832052
186005,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 20}",5m,2026-02-01,2026-02-16,31,0.1613,-1.305,-1.5931,-0.5872,1.4439,-0.9038,0.356,-1.3082,-0.003608,-0.003588,2,13,298,336,-120.14,10000.0,9879.864263732952,ok,,8.69,2026-02-22T21:57:52.088050
186006,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 10}",5m,2026-02-01,2026-02-16,28,0.1429,-1.1703,-1.5588,-0.5062,1.1218,-1.0432,0.2017,-1.1732,-0.003233,-0.003216,2,10,328,336,-107.73,10000.0,9892.271314156103,ok,,8.93,2026-02-22T21:58:00.782336
186007,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 19}",5m,2026-02-01,2026-02-16,28,0.2143,-0.9317,-0.803,-0.2249,1.372,-0.6791,0.4677,-0.9341,-0.002571,-0.002545,3,12,298,336,-85.77,10000.0,9914.2336718433,ok,,8.6,2026-02-22T21:58:09.711054
186008,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 26}",5m,2026-02-01,2026-02-16,63,0.1746,-2.3681,-2.1617,-1.2206,2.2486,-1.0531,0.3599,-2.3729,-0.006579,-0.006543,5,24,336,336,-218.0,10000.0,9782.003224109498,ok,,8.73,2026-02-22T21:58:18.307898
186009,SOL,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 38}",5m,2026-02-01,2026-02-16,75,0.2,-1.8222,-1.192,-0.7062,2.0279,-0.8986,0.5071,-1.8263,-0.00505,-0.005002,5,31,298,336,-167.74,10000.0,9832.257231598851,ok,,8.76,2026-02-22T21:58:27.037114
