run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
206648,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",roc_positive,"{""window"": 27, ""threshold"": 10}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.48,2026-02-22T23:12:00.285591
206649,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",roc_positive,"{""window"": 50, ""threshold"": -6}",5m,2026-02-01,2026-02-16,1,0.0,-0.0743,-1.0423,0.0,0.0684,-1.0863,0.0,-0.0745,-0.000204,-0.000204,0,1,336,336,-6.84,10000.0,9993.161297216,ok,,4.42,2026-02-22T23:12:01.770468
206650,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_overbought,"{""window"": 14, ""threshold"": 70}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.47,2026-02-22T23:12:06.193176
206651,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_overbought,"{""window"": 12, ""threshold"": 53}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.46,2026-02-22T23:12:07.665622
206652,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_overbought,"{""window"": 28, ""threshold"": 82}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.56,2026-02-22T23:12:09.128892
206653,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_overbought,"{""window"": 59, ""threshold"": 100}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.49,2026-02-22T23:12:10.689116
206654,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_overbought,"{""window"": 90, ""threshold"": 89}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.45,2026-02-22T23:12:15.180551
206655,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_oversold,"{""window"": 14, ""threshold"": 30}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.46,2026-02-22T23:12:19.634494
206656,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_oversold,"{""window"": 14, ""threshold"": 37}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.48,2026-02-22T23:12:21.090293
206657,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_oversold,"{""window"": 28, ""threshold"": 37}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.45,2026-02-22T23:12:22.573817
206658,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_oversold,"{""window"": 38, ""threshold"": 30}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.26,2026-02-22T23:12:24.025724
206659,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",rsi_oversold,"{""window"": 64, ""threshold"": 18}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.47,2026-02-22T23:12:28.288474
206660,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",stc_overbought,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 75.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.52,2026-02-22T23:12:32.756593
206661,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",stc_overbought,"{""window_slow"": 290, ""window_fast"": 2, ""cycle"": 422, ""smooth1"": 1000, ""smooth2"": 842, ""threshold"": 94.7368}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.53,2026-02-22T23:12:37.279367
206662,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",stc_overbought,"{""window_slow"": 421, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 316, ""smooth2"": 264, ""threshold"": 5.2632}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.55,2026-02-22T23:12:41.812331
206663,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",stc_overbought,"{""window_slow"": 448, ""window_fast"": 264, ""cycle"": 54, ""smooth1"": 106, ""smooth2"": 474, ""threshold"": 57.8947}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.6,2026-02-22T23:12:46.365450
206664,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",stc_overbought,"{""window_slow"": 264, ""window_fast"": 2, ""cycle"": 474, ""smooth1"": 316, ""smooth2"": 54, ""threshold"": 52.6316}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.54,2026-02-22T23:12:50.965898
206665,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",stc_oversold,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 25.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.45,2026-02-22T23:12:55.509587
206666,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",stc_oversold,"{""window_slow"": 395, ""window_fast"": 54, ""cycle"": 422, ""smooth1"": 3, ""smooth2"": 947, ""threshold"": 84.2105}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.7,2026-02-22T23:12:59.957789
206667,SOL,mass_reversal_signal,"{""window_fast"": 6, ""window_slow"": 31, ""threshold_high"": 28, ""threshold_low"": 27}",stc_oversold,"{""window_slow"": 500, ""window_fast"": 421, ""cycle"": 211, ""smooth1"": 316, ""smooth2"": 369, ""threshold"": 25.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.57,2026-02-22T23:13:04.654451
