run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
189089,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",vwap_below,"{""window"": 50}",5m,2026-02-01,2026-02-16,4,0.75,0.5094,1.0529,0.0,0.0611,8.34,8.6413,0.511,0.001396,0.001395,2,1,247,336,46.89,10000.0,10046.889774311,ok,,23.56,2026-02-24T20:02:52.794398
189090,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_overbought,"{""window"": 14, ""threshold"": -20}",5m,2026-02-01,2026-02-16,4,0.25,-0.356,-1.2727,-0.1897,0.3694,-0.9636,0.1493,-0.357,-0.00098,-0.000976,1,2,336,336,-32.77,10000.0,9967.228897147097,ok,,21.38,2026-02-24T20:03:16.358801
189091,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_overbought,"{""window"": 19, ""threshold"": -24}",5m,2026-02-01,2026-02-16,5,0.2,-0.3321,-1.048,-0.1997,0.4303,-0.7719,0.3146,-0.3331,-0.000914,-0.00091,1,3,336,336,-30.57,10000.0,9969.4254004146,ok,,24.22,2026-02-24T20:03:37.743628
189092,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_overbought,"{""window"": 29, ""threshold"": -17}",5m,2026-02-01,2026-02-16,3,0.0,-0.5139,-1.7567,-0.5601,0.473,-1.0863,0.0,-0.5153,-0.001415,-0.00141,0,3,336,336,-47.3,10000.0,9952.696845707,ok,,23.54,2026-02-24T20:04:01.960335
189093,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_overbought,"{""window"": 41, ""threshold"": -16}",5m,2026-02-01,2026-02-16,2,0.0,-0.3012,-1.4317,-0.3209,0.2773,-1.0863,0.0,-0.3021,-0.000829,-0.000826,0,2,336,336,-27.73,10000.0,9972.272438835398,ok,,21.72,2026-02-24T20:04:25.499283
189094,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_overbought,"{""window"": 45, ""threshold"": -6}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,18.75,2026-02-24T20:04:47.217382
189095,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_oversold,"{""window"": 14, ""threshold"": -80}",5m,2026-02-01,2026-02-16,2,1.0,0.3694,1.0927,0.0,0.0,0.0,999999999999.99,0.3706,0.001013,0.001012,2,0,217,336,34.01,10000.0,10034.008338566498,ok,,15.33,2026-02-24T20:05:05.964319
189096,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_oversold,"{""window"": 5, ""threshold"": -95}",5m,2026-02-01,2026-02-16,1,1.0,0.0174,1.0423,0.0,0.0,0.0,999999999999.99,0.0175,4.8e-05,4.8e-05,1,0,327,336,1.6,10000.0,10001.604731666499,ok,,18.46,2026-02-24T20:05:21.290962
189097,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_oversold,"{""window"": 12, ""threshold"": -73}",5m,2026-02-01,2026-02-16,2,1.0,0.3694,1.0927,0.0,0.0,0.0,999999999999.99,0.3706,0.001013,0.001012,2,0,217,336,34.01,10000.0,10034.008338566498,ok,,23.87,2026-02-24T20:05:39.749023
189098,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_oversold,"{""window"": 17, ""threshold"": -72}",5m,2026-02-01,2026-02-16,1,1.0,0.0174,1.0423,0.0,0.0,0.0,999999999999.99,0.0175,4.8e-05,4.8e-05,1,0,327,336,1.6,10000.0,10001.604731666499,ok,,24.48,2026-02-24T20:06:03.621543
189099,SOL,bb_squeeze,"{""window"": 85, ""window_dev"": 5, ""threshold"": 18}",williams_r_oversold,"{""window"": 43, ""threshold"": -78}",5m,2026-02-01,2026-02-16,1,1.0,0.0174,1.0423,0.0,0.0,0.0,999999999999.99,0.0175,4.8e-05,4.8e-05,1,0,327,336,1.6,10000.0,10001.604731666499,ok,,24.04,2026-02-24T20:06:28.105047
189100,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 20}",5m,2026-02-01,2026-02-16,38,0.3158,0.8474,0.6785,0.421,0.6134,1.3815,1.4257,0.8502,0.00232,0.002334,3,8,125,336,78.01,10000.0,10078.005191108407,ok,,25.25,2026-02-24T20:06:52.146085
189101,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 10}",5m,2026-02-01,2026-02-16,18,0.1111,-0.7607,-1.3223,-0.5145,0.8627,-0.8818,0.3915,-0.7628,-0.002098,-0.002087,1,9,336,336,-70.03,10000.0,9929.971858193552,ok,,25.5,2026-02-24T20:07:17.399780
189102,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 12}",5m,2026-02-01,2026-02-16,23,0.1304,-1.4286,-1.8811,-0.6781,1.6052,-0.89,0.2801,-1.432,-0.003952,-0.003932,2,12,336,336,-131.51,10000.0,9868.490661111553,ok,,25.87,2026-02-24T20:07:42.896953
189103,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 31}",5m,2026-02-01,2026-02-16,64,0.2656,-0.9962,-0.5717,-0.3406,2.6397,-0.3774,0.7774,-0.9987,-0.00275,-0.002701,4,15,329,336,-91.7,10000.0,9908.29838313176,ok,,25.01,2026-02-24T20:08:08.764424
189104,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bearish,"{""window"": 45}",5m,2026-02-01,2026-02-16,87,0.2069,-2.283,-1.0181,-0.7942,3.4843,-0.6552,0.6572,-2.2876,-0.00634,-0.006253,5,26,329,336,-210.16,10000.0,9789.843322810955,ok,,26.86,2026-02-24T20:08:33.771061
189105,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 20}",5m,2026-02-01,2026-02-16,168,0.2262,-4.7593,-1.5531,-1.8303,6.9871,-0.6812,0.6042,-4.764,-0.013372,-0.013201,9,30,329,336,-438.12,10000.0,9561.881513197142,ok,,26.56,2026-02-24T20:09:00.635400
189106,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 19}",5m,2026-02-01,2026-02-16,164,0.2439,-3.7238,-1.1516,-1.2853,6.3823,-0.5835,0.6762,-3.7291,-0.010412,-0.010237,9,29,329,336,-342.8,10000.0,9657.204410113904,ok,,24.31,2026-02-24T20:09:27.197999
189107,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 31}",5m,2026-02-01,2026-02-16,142,0.2324,-3.0215,-1.0084,-1.171,4.5536,-0.6636,0.69,-3.0267,-0.00842,-0.008273,7,27,336,336,-278.15,10000.0,9721.853782917908,ok,,26.24,2026-02-24T20:09:51.505968
189108,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 36}",5m,2026-02-01,2026-02-16,132,0.2576,-1.6697,-0.5708,-0.5775,3.3288,-0.5016,0.8029,-1.6736,-0.004624,-0.004497,6,24,324,336,-153.71,10000.0,9846.293752238342,ok,,24.0,2026-02-24T20:10:17.743374
189109,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adi_bullish,"{""window"": 38}",5m,2026-02-01,2026-02-16,124,0.25,-2.1475,-0.7456,-0.6861,3.7724,-0.5693,0.7458,-2.152,-0.00596,-0.005831,7,22,324,336,-197.69,10000.0,9802.313785716105,ok,,24.38,2026-02-24T20:10:41.741298
189110,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 14}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,20.4,2026-02-24T20:11:06.117818
189111,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 12}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,25.51,2026-02-24T20:11:26.513926
189112,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 24}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,22.31,2026-02-24T20:11:52.020089
189113,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 29}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,18.65,2026-02-24T20:12:14.331096
189114,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 45}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,20.8,2026-02-24T20:12:32.976373
189115,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 14, ""threshold"": 25}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,24.16,2026-02-24T20:12:53.772412
189116,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 7, ""threshold"": 32}",5m,2026-02-01,2026-02-16,119,0.2437,-2.3344,-0.7886,-0.7514,5.2701,-0.4429,0.7282,-2.3391,-0.006484,-0.006347,9,32,324,336,-214.89,10000.0,9785.107394568651,ok,,26.18,2026-02-24T20:13:17.936961
189117,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 10, ""threshold"": 37}",5m,2026-02-01,2026-02-16,58,0.1897,-2.5852,-1.6289,-1.0377,2.9743,-0.8692,0.4835,-2.5902,-0.00719,-0.007133,4,15,324,336,-237.98,10000.0,9762.015653378714,ok,,22.98,2026-02-24T20:13:44.120654
189118,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 24, ""threshold"": 46}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,23.42,2026-02-24T20:14:07.101535
189119,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 45, ""threshold"": 41}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,21.61,2026-02-24T20:14:30.518875
189120,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",5m,2026-02-01,2026-02-16,37,0.2703,0.1068,0.1011,0.0654,0.896,0.1192,1.0446,0.1071,0.000293,0.000309,2,6,176,336,9.83,10000.0,10009.83115929765,ok,,23.28,2026-02-24T20:14:52.124452
189121,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 2, ""window_slow"": 58, ""threshold"": 42.1053}",5m,2026-02-01,2026-02-16,206,0.2427,-3.812,-1.0268,-1.3078,6.6923,-0.5696,0.7133,-3.8173,-0.010663,-0.010443,10,33,329,336,-350.91,10000.0,9649.08769795195,ok,,20.75,2026-02-24T20:15:15.408987
189122,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 8, ""window_slow"": 33, ""threshold"": 89.4737}",5m,2026-02-01,2026-02-16,206,0.2427,-3.812,-1.0268,-1.3078,6.6923,-0.5696,0.7133,-3.8173,-0.010663,-0.010443,10,33,329,336,-350.91,10000.0,9649.08769795195,ok,,23.09,2026-02-24T20:15:36.165558
189123,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 12, ""window_slow"": 22, ""threshold"": 73.6842}",5m,2026-02-01,2026-02-16,206,0.2427,-3.812,-1.0268,-1.3078,6.6923,-0.5696,0.7133,-3.8173,-0.010663,-0.010443,10,33,329,336,-350.91,10000.0,9649.08769795195,ok,,23.7,2026-02-24T20:15:59.249006
189124,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 12, ""window_slow"": 58, ""threshold"": 36.8421}",5m,2026-02-01,2026-02-16,206,0.2427,-3.812,-1.0268,-1.3078,6.6923,-0.5696,0.7133,-3.8173,-0.010663,-0.010443,10,33,329,336,-350.91,10000.0,9649.08769795195,ok,,22.64,2026-02-24T20:16:22.952811
189125,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",5m,2026-02-01,2026-02-16,169,0.2367,-4.1817,-1.2367,-1.3824,6.5538,-0.6381,0.6473,-4.1869,-0.011717,-0.011525,9,40,329,336,-384.95,10000.0,9615.051641729306,ok,,22.44,2026-02-24T20:16:45.589832
189126,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 7, ""window_slow"": 47, ""threshold"": 89.4737}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,20.54,2026-02-24T20:17:08.031744
189127,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 13, ""window_slow"": 39, ""threshold"": 84.2105}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,22.28,2026-02-24T20:17:28.568371
189128,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 13, ""window_slow"": 47, ""threshold"": 5.2632}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,22.02,2026-02-24T20:17:50.849413
189129,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 14, ""window_slow"": 20, ""threshold"": 21.0526}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,18.3,2026-02-24T20:18:12.872035
189130,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 25, ""threshold"": 70}",5m,2026-02-01,2026-02-16,33,0.2727,0.1119,0.0864,0.0471,1.0319,0.1084,1.0521,0.1122,0.000307,0.000333,2,10,221,336,10.3,10000.0,10010.2996312687,ok,,15.38,2026-02-24T20:18:31.174043
189131,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 10, ""threshold"": 84}",5m,2026-02-01,2026-02-16,6,0.1667,-0.0006,0.0007,0.0003,0.3653,-0.0018,0.9984,-0.0007,-2e-06,1e-06,1,5,247,336,-0.06,10000.0,9999.940316715,ok,,15.37,2026-02-24T20:18:46.549187
189132,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 14, ""threshold"": 63}",5m,2026-02-01,2026-02-16,37,0.2432,-0.9393,-0.6471,-0.4538,1.5486,-0.6065,0.6948,-0.9417,-0.002592,-0.002556,3,8,336,336,-86.47,10000.0,9913.531929181561,ok,,15.57,2026-02-24T20:19:01.919811
189133,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 46, ""threshold"": 68}",5m,2026-02-01,2026-02-16,45,0.1111,-1.8933,-1.4222,-0.7897,2.14,-0.8847,0.4361,-1.8975,-0.005248,-0.005208,2,18,222,336,-174.29,10000.0,9825.708778737953,ok,,15.69,2026-02-24T20:19:17.491790
189134,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 48, ""threshold"": 53}",5m,2026-02-01,2026-02-16,74,0.1757,-2.5131,-1.5806,-1.1261,3.7568,-0.6689,0.5353,-2.518,-0.006987,-0.006931,4,24,336,336,-231.34,10000.0,9768.656271384689,ok,,15.99,2026-02-24T20:19:33.179262
189135,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 25, ""threshold"": 70}",5m,2026-02-01,2026-02-16,164,0.2317,-4.6935,-1.4128,-1.5722,6.8288,-0.6873,0.6066,-4.6983,-0.013183,-0.01299,7,42,329,336,-432.06,10000.0,9567.943019987544,ok,,16.46,2026-02-24T20:19:49.172641
189136,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 27, ""threshold"": 71}",5m,2026-02-01,2026-02-16,154,0.2403,-4.0402,-1.2203,-1.332,6.1663,-0.6552,0.6401,-4.0455,-0.011313,-0.011129,7,39,329,336,-371.92,10000.0,9628.077081369538,ok,,16.21,2026-02-24T20:20:05.629965
189137,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 42, ""threshold"": 61}",5m,2026-02-01,2026-02-16,117,0.2222,-3.5304,-1.2246,-1.1017,5.3879,-0.6553,0.5835,-3.5358,-0.009862,-0.009718,6,31,329,336,-324.99,10000.0,9675.005199459541,ok,,16.2,2026-02-24T20:20:21.841117
189138,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 46, ""threshold"": 84}",5m,2026-02-01,2026-02-16,106,0.2264,-2.4469,-0.9093,-0.879,4.349,-0.5626,0.6575,-2.4518,-0.006801,-0.006682,5,30,329,336,-225.25,10000.0,9774.747572808299,ok,,15.82,2026-02-24T20:20:38.044315
189139,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 50, ""threshold"": 100}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,18.21,2026-02-24T20:20:53.861412
189140,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 14, ""threshold_pct"": 3.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,23.62,2026-02-24T20:21:12.066958
189141,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 19, ""threshold_pct"": 4.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,23.25,2026-02-24T20:21:35.690587
189142,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 19, ""threshold_pct"": 4.5}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,23.31,2026-02-24T20:21:58.938433
189143,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 31, ""threshold_pct"": 2.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,22.67,2026-02-24T20:22:22.251330
189144,SOL,bb_upper_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 43, ""threshold_pct"": 7.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,22.88,2026-02-24T20:22:44.923082
