run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
209720,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",obv_bullish,"{""window"": 20}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.27,2026-02-24T08:55:50.985004
209721,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",obv_bullish,"{""window"": 7}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.5,2026-02-24T08:55:54.259835
209722,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",obv_bullish,"{""window"": 26}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.96,2026-02-24T08:55:57.756173
209723,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",obv_bullish,"{""window"": 29}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.41,2026-02-24T08:56:00.711316
209724,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",obv_bullish,"{""window"": 43}",5m,2026-02-01,2026-02-16,188,0.1702,-6.649,-2.3453,-2.2217,6.8558,-0.9698,0.4547,-6.6502,-0.018852,-0.01868,4,31,329,336,-612.07,10000.0,9387.929250383999,ok,,12.52,2026-02-24T08:56:04.117618
209725,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",price_above_ema,"{""window"": 20}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.86,2026-02-24T08:56:16.639711
209726,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",price_above_ema,"{""window"": 44}",5m,2026-02-01,2026-02-16,182,0.1923,-7.2952,-2.5356,-2.2666,7.9079,-0.9225,0.4395,-7.2945,-0.020749,-0.020568,3,30,336,336,-671.56,10000.0,9328.4390768503,ok,,13.45,2026-02-24T08:56:19.502540
209727,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",price_above_ema,"{""window"": 75}",5m,2026-02-01,2026-02-16,164,0.2256,-4.5643,-1.5653,-1.4122,5.4737,-0.8339,0.5848,-4.5692,-0.012813,-0.012655,5,28,329,336,-420.17,10000.0,9579.834532226154,ok,,14.31,2026-02-24T08:56:32.953200
209728,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",price_above_ema,"{""window"": 190}",5m,2026-02-01,2026-02-16,144,0.2292,-3.781,-1.5635,-1.3616,4.8567,-0.7785,0.5557,-3.7863,-0.010574,-0.010461,4,23,324,336,-348.06,10000.0,9651.942410441938,ok,,14.49,2026-02-24T08:56:47.259665
209729,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",price_above_ema,"{""window"": 200}",5m,2026-02-01,2026-02-16,147,0.2313,-3.776,-1.5369,-1.3304,4.8521,-0.7782,0.5629,-3.7813,-0.01056,-0.010445,4,23,324,336,-347.6,10000.0,9652.401937457456,ok,,13.82,2026-02-24T08:57:01.747739
209730,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",psar_bearish,"{""step"": 0.02, ""max_step"": 0.2}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.95,2026-02-24T08:57:15.566894
209731,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",psar_bearish,"{""step"": 0.0242, ""max_step"": 0.2895}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.17,2026-02-24T08:57:18.518541
209732,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",psar_bearish,"{""step"": 0.0479, ""max_step"": 0.2474}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.33,2026-02-24T08:57:21.684517
209733,SOL,ppo_bullish_cross,"{""window_slow"": 24, ""window_fast"": 6, ""window_sign"": 14}",psar_bearish,"{""step"": 0.0621, ""max_step"": 0.4579}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.84,2026-02-24T08:57:25.017859
