run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
213816,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",stochrsi_oversold,"{""window"": 14, ""smooth1"": 5, ""smooth2"": 1, ""threshold"": 0.2}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.09,2026-02-24T16:39:09.229269
213817,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",stochrsi_oversold,"{""window"": 14, ""smooth1"": 7, ""smooth2"": 10, ""threshold"": 0.2737}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.02,2026-02-24T16:39:13.319389
213818,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",stochrsi_oversold,"{""window"": 25, ""smooth1"": 8, ""smooth2"": 8, ""threshold"": 0.2105}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.55,2026-02-24T16:39:17.341827
213819,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",stochrsi_oversold,"{""window"": 30, ""smooth1"": 8, ""smooth2"": 6, ""threshold"": 0.0421}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,5.0,2026-02-24T16:39:21.892892
213820,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",trix_bearish,"{""window"": 15, ""threshold"": 0.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.55,2026-02-24T16:39:26.891194
213821,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",trix_bearish,"{""window"": 9, ""threshold"": 47.3684}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.68,2026-02-24T16:39:31.440647
213822,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",trix_bearish,"{""window"": 13, ""threshold"": 15.7895}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.65,2026-02-24T16:39:35.117509
213823,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",trix_bearish,"{""window"": 18, ""threshold"": 78.9474}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.65,2026-02-24T16:39:38.762927
213824,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",trix_bearish,"{""window"": 27, ""threshold"": 15.7895}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.68,2026-02-24T16:39:42.415931
213825,SOL,pvo_bullish_cross,"{""window_slow"": 43, ""window_fast"": 6, ""window_sign"": 3}",trix_bullish,"{""window"": 15, ""threshold"": 0.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.6,2026-02-24T16:39:46.097407
