run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
215882,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",ichimoku_bullish,"{""window_tenkan"": 13, ""window_kijun"": 15, ""window_senkou"": 57}",5m,2026-02-01,2026-02-16,168,0.256,-0.5919,-0.1881,-0.1906,4.2815,-0.1382,0.9292,-0.5935,-0.001631,-0.001509,9,35,329,336,-54.48,10000.0,9945.515375307703,ok,,18.01,2026-02-25T02:57:17.791276
215883,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",ichimoku_bullish,"{""window_tenkan"": 18, ""window_kijun"": 29, ""window_senkou"": 45}",5m,2026-02-01,2026-02-16,203,0.2463,-1.6788,-0.4921,-0.5081,4.4951,-0.3735,0.8477,-1.6827,-0.004649,-0.004484,10,41,329,336,-154.54,10000.0,9845.457259116545,ok,,20.21,2026-02-25T02:57:35.802892
215884,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",ichimoku_bullish,"{""window_tenkan"": 20, ""window_kijun"": 32, ""window_senkou"": 38}",5m,2026-02-01,2026-02-16,229,0.2576,-0.8581,-0.2111,-0.236,4.8902,-0.1755,0.9202,-0.8603,-0.002367,-0.002169,10,47,328,336,-78.99,10000.0,9921.009517429387,ok,,21.51,2026-02-25T02:57:56.016462
215885,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",is_above_sma,"{""window"": 54}",5m,2026-02-01,2026-02-16,190,0.2526,-1.0445,-0.2765,-0.2867,4.7567,-0.2196,0.8927,-1.0472,-0.002884,-0.002702,10,44,329,336,-96.15,10000.0,9903.847997239753,ok,,18.58,2026-02-25T02:58:17.523475
215886,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",is_above_sma,"{""window"": 106}",5m,2026-02-01,2026-02-16,147,0.2517,-0.5349,-0.1609,-0.1533,2.8851,-0.1854,0.9242,-0.5364,-0.001474,-0.001343,8,25,336,336,-49.24,10000.0,9950.756055530903,ok,,17.69,2026-02-25T02:58:36.100043
215887,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",is_above_sma,"{""window"": 159}",5m,2026-02-01,2026-02-16,131,0.2366,-0.7383,-0.2423,-0.2365,3.5209,-0.2097,0.8908,-0.7402,-0.002036,-0.001916,8,31,336,336,-67.96,10000.0,9932.038906380647,ok,,18.4,2026-02-25T02:58:53.791059
215888,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",is_above_sma,"{""window"": 316}",5m,2026-02-01,2026-02-16,100,0.23,-0.7743,-0.3257,-0.2504,2.5269,-0.3064,0.8464,-0.7764,-0.002135,-0.002057,6,17,303,336,-71.28,10000.0,9928.719381718467,ok,,19.16,2026-02-25T02:59:12.194078
215889,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",is_above_sma,"{""window"": 737}",5m,2026-02-01,2026-02-16,59,0.2203,-0.3674,-0.2442,-0.1384,1.3522,-0.2717,0.8514,-0.3684,-0.001011,-0.000979,3,12,299,336,-33.82,10000.0,9966.182627913351,ok,,17.77,2026-02-25T02:59:31.358543
215890,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",macd_positive,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",5m,2026-02-01,2026-02-16,158,0.1962,-3.5589,-1.2557,-1.2142,4.6442,-0.7663,0.6471,-3.5642,-0.009943,-0.009802,5,39,329,336,-327.61,10000.0,9672.38997258134,ok,,19.92,2026-02-25T02:59:49.128316
215891,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",macd_positive,"{""window_fast"": 20, ""window_slow"": 62, ""window_sign"": 27}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,17.23,2026-02-25T03:00:09.048305
215892,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",macd_positive,"{""window_fast"": 27, ""window_slow"": 38, ""window_sign"": 17}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,17.83,2026-02-25T03:00:26.275875
215893,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",macd_positive,"{""window_fast"": 37, ""window_slow"": 72, ""window_sign"": 17}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,17.36,2026-02-25T03:00:44.101960
215894,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",macd_positive,"{""window_fast"": 50, ""window_slow"": 57, ""window_sign"": 12}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,16.43,2026-02-25T03:01:01.464750
215895,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_overbought,"{""window"": 14, ""threshold"": 80}",5m,2026-02-01,2026-02-16,13,0.0,-0.651,-2.5336,-0.7753,0.5993,-1.0863,0.0,-0.6528,-0.001794,-0.001788,0,13,336,336,-59.93,10000.0,9940.069446683246,ok,,18.09,2026-02-25T03:01:17.891665
215896,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_overbought,"{""window"": 8, ""threshold"": 71}",5m,2026-02-01,2026-02-16,85,0.2,-1.2696,-0.7051,-0.5888,2.3005,-0.5519,0.7509,-1.2728,-0.003509,-0.003455,4,20,336,336,-116.88,10000.0,9883.12373438425,ok,,17.77,2026-02-25T03:01:35.982377
215897,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_overbought,"{""window"": 14, ""threshold"": 73}",5m,2026-02-01,2026-02-16,38,0.1316,-1.1955,-1.5429,-0.6836,1.2905,-0.9264,0.3975,-1.1985,-0.003303,-0.003285,2,12,194,336,-110.05,10000.0,9889.9491153619,ok,,19.2,2026-02-25T03:01:53.753890
215898,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_overbought,"{""window"": 17, ""threshold"": 90}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,19.19,2026-02-25T03:02:12.954847
215899,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_overbought,"{""window"": 25, ""threshold"": 90}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,17.52,2026-02-25T03:02:32.144679
215900,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_oversold,"{""window"": 14, ""threshold"": 20}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,18.59,2026-02-25T03:02:49.667836
215901,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_oversold,"{""window"": 10, ""threshold"": 12}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,19.48,2026-02-25T03:03:08.255328
215902,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_oversold,"{""window"": 18, ""threshold"": 26}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,17.11,2026-02-25T03:03:27.739790
215903,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_oversold,"{""window"": 21, ""threshold"": 26}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,18.05,2026-02-25T03:03:44.852916
215904,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",mfi_oversold,"{""window"": 29, ""threshold"": 25}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,18.53,2026-02-25T03:04:02.905539
215905,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bearish,"{""window"": 255}",5m,2026-02-01,2026-02-16,72,0.2917,0.7451,0.4453,0.353,1.6017,0.4652,1.244,0.7475,0.00204,0.002074,8,11,117,336,68.59,10000.0,10068.588038292603,ok,,19.22,2026-02-25T03:04:21.437195
215906,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bearish,"{""window"": 332}",5m,2026-02-01,2026-02-16,71,0.2817,0.5596,0.3436,0.2775,1.5306,0.3656,1.1771,0.5614,0.001534,0.001567,8,11,117,336,51.51,10000.0,10051.510217575547,ok,,19.88,2026-02-25T03:04:40.659818
215907,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bearish,"{""window"": 458}",5m,2026-02-01,2026-02-16,74,0.3108,0.6366,0.3737,0.3411,1.5783,0.4034,1.1868,0.6387,0.001744,0.00178,8,9,117,336,58.6,10000.0,10058.6046304945,ok,,22.05,2026-02-25T03:05:00.536751
215908,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bearish,"{""window"": 479}",5m,2026-02-01,2026-02-16,75,0.32,0.95,0.5492,0.5043,1.5783,0.6019,1.2897,0.9532,0.002599,0.002633,8,9,117,336,87.45,10000.0,10087.452072895201,ok,,23.71,2026-02-25T03:05:22.582516
215909,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bearish,"{""window"": 500}",5m,2026-02-01,2026-02-16,75,0.32,0.8424,0.4791,0.4121,1.6378,0.5144,1.2489,0.8452,0.002306,0.002343,8,8,214,336,77.55,10000.0,10077.550584097948,ok,,23.33,2026-02-25T03:05:46.288415
215910,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bullish,"{""window"": 255}",5m,2026-02-01,2026-02-16,61,0.1803,-1.6854,-0.759,-0.533,3.0225,-0.5576,0.5911,-1.6892,-0.004667,-0.004587,6,16,308,336,-155.14,10000.0,9844.855104838505,ok,,19.38,2026-02-25T03:06:09.619285
215911,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bullish,"{""window"": 121}",5m,2026-02-01,2026-02-16,80,0.3,1.0103,0.4094,0.3335,1.8646,0.5419,1.2376,1.0138,0.002764,0.002843,7,13,308,336,93.01,10000.0,10093.006413373554,ok,,19.42,2026-02-25T03:06:28.999753
215912,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bullish,"{""window"": 205}",5m,2026-02-01,2026-02-16,63,0.1905,-1.14,-0.5094,-0.3711,2.4998,-0.456,0.7151,-1.1429,-0.003149,-0.003074,6,16,308,336,-104.94,10000.0,9895.058416573005,ok,,19.8,2026-02-25T03:06:48.422170
215913,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bullish,"{""window"": 226}",5m,2026-02-01,2026-02-16,62,0.1774,-1.5813,-0.7157,-0.507,2.9197,-0.5416,0.6129,-1.585,-0.004377,-0.004299,6,16,308,336,-145.57,10000.0,9854.430081788352,ok,,18.97,2026-02-25T03:07:08.227110
215914,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",nvi_bullish,"{""window"": 395}",5m,2026-02-01,2026-02-16,67,0.1642,-1.695,-0.7416,-0.5061,3.1123,-0.5446,0.5895,-1.6988,-0.004694,-0.00461,6,17,308,336,-156.03,10000.0,9843.969791590702,ok,,16.9,2026-02-25T03:07:27.195054
215915,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bearish,"{""window"": 20}",5m,2026-02-01,2026-02-16,50,0.22,-0.522,-0.4,-0.2511,1.2933,-0.4036,0.8222,-0.5234,-0.001438,-0.001411,3,16,239,336,-48.05,10000.0,9951.951774977899,ok,,16.87,2026-02-25T03:07:44.091765
215916,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bearish,"{""window"": 7}",5m,2026-02-01,2026-02-16,49,0.2449,0.0569,0.0511,0.0348,0.9853,0.0578,1.021,0.0571,0.000156,0.000178,3,10,177,336,5.24,10000.0,10005.23872178555,ok,,15.98,2026-02-25T03:08:00.961381
215917,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bearish,"{""window"": 17}",5m,2026-02-01,2026-02-16,59,0.2542,0.0204,0.0212,0.0147,1.2183,0.0168,1.0067,0.0205,5.6e-05,8.5e-05,3,16,176,336,1.88,10000.0,10001.878505250546,ok,,16.34,2026-02-25T03:08:16.941742
215918,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bearish,"{""window"": 22}",5m,2026-02-01,2026-02-16,50,0.26,0.5248,0.4152,0.2893,0.9035,0.5808,1.2172,0.5264,0.001439,0.001457,3,14,224,336,48.31,10000.0,10048.307157759351,ok,,17.43,2026-02-25T03:08:33.278846
215919,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bearish,"{""window"": 36}",5m,2026-02-01,2026-02-16,59,0.2542,-0.3296,-0.172,-0.1106,1.4942,-0.2206,0.8961,-0.3306,-0.000907,-0.000859,5,17,336,336,-30.34,10000.0,9969.656079067101,ok,,18.31,2026-02-25T03:08:50.704609
215920,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bullish,"{""window"": 20}",5m,2026-02-01,2026-02-16,183,0.224,-3.9562,-1.1661,-1.1182,6.1121,-0.6473,0.6454,-3.9615,-0.011074,-0.010882,6,43,329,336,-364.19,10000.0,9635.812415881952,ok,,19.57,2026-02-25T03:09:09.011280
215921,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bullish,"{""window"": 26}",5m,2026-02-01,2026-02-16,183,0.2186,-3.6953,-1.1416,-1.0513,5.9334,-0.6228,0.6576,-3.7006,-0.01033,-0.010156,7,41,329,336,-340.17,10000.0,9659.833990391004,ok,,18.06,2026-02-25T03:09:28.581617
215922,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bullish,"{""window"": 31}",5m,2026-02-01,2026-02-16,189,0.2169,-3.6873,-1.0661,-1.0654,5.8467,-0.6307,0.6619,-3.6927,-0.010308,-0.010114,7,41,329,336,-339.44,10000.0,9660.564224529599,ok,,20.07,2026-02-25T03:09:46.640648
215923,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bullish,"{""window"": 41}",5m,2026-02-01,2026-02-16,149,0.2685,0.5266,0.1935,0.1956,3.1408,0.1677,1.068,0.5282,0.001443,0.001557,7,27,302,336,48.47,10000.0,10048.472277126157,ok,,17.34,2026-02-25T03:10:06.712108
215924,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",obv_bullish,"{""window"": 45}",5m,2026-02-01,2026-02-16,144,0.2639,-0.6674,-0.2475,-0.2296,3.7385,-0.1785,0.9149,-0.6692,-0.00184,-0.001744,7,27,329,336,-61.43,10000.0,9938.565489771641,ok,,17.45,2026-02-25T03:10:24.050956
215925,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",price_above_ema,"{""window"": 20}",5m,2026-02-01,2026-02-16,228,0.2237,-3.9344,-1.052,-1.0266,6.287,-0.6258,0.6941,-3.9397,-0.011011,-0.010787,9,51,329,336,-362.18,10000.0,9637.817355533,ok,,20.29,2026-02-25T03:10:41.502162
215926,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",price_above_ema,"{""window"": 33}",5m,2026-02-01,2026-02-16,230,0.2261,-3.8923,-1.0359,-1.0147,6.3883,-0.6093,0.6999,-3.8976,-0.010891,-0.010666,9,51,329,336,-358.3,10000.0,9641.696753153254,ok,,20.71,2026-02-25T03:11:01.794585
215927,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",price_above_ema,"{""window"": 65}",5m,2026-02-01,2026-02-16,187,0.2513,-1.7282,-0.5205,-0.5412,5.0307,-0.3435,0.8194,-1.7321,-0.004787,-0.004629,10,38,329,336,-159.09,10000.0,9840.914362812495,ok,,20.26,2026-02-25T03:11:22.500900
215928,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",price_above_ema,"{""window"": 148}",5m,2026-02-01,2026-02-16,134,0.2463,-0.9077,-0.3061,-0.3097,3.5968,-0.2524,0.8702,-0.9101,-0.002505,-0.002387,8,31,336,336,-83.56,10000.0,9916.441281435595,ok,,17.33,2026-02-25T03:11:42.757659
215929,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",price_above_ema,"{""window"": 190}",5m,2026-02-01,2026-02-16,128,0.2422,-0.6815,-0.2298,-0.2191,3.4859,-0.1955,0.8969,-0.6833,-0.001879,-0.001766,8,30,336,336,-62.73,10000.0,9937.265096720645,ok,,18.21,2026-02-25T03:12:00.085378
215930,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",psar_bearish,"{""step"": 0.02, ""max_step"": 0.2}",5m,2026-02-01,2026-02-16,46,0.3261,0.4222,0.3117,0.1946,1.4063,0.3002,1.1953,0.4235,0.001158,0.00118,4,18,284,336,38.86,10000.0,10038.862043444802,ok,,18.76,2026-02-25T03:12:18.300303
215931,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",psar_bearish,"{""step"": 0.0242, ""max_step"": 0.2263}",5m,2026-02-01,2026-02-16,53,0.3396,0.6295,0.4203,0.3297,1.6437,0.383,1.221,0.6316,0.001725,0.001751,4,18,309,336,57.95,10000.0,10057.951232952608,ok,,19.19,2026-02-25T03:12:37.063918
215932,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",psar_bearish,"{""step"": 0.0668, ""max_step"": 0.3947}",5m,2026-02-01,2026-02-16,60,0.2667,-1.6879,-1.0568,-0.5911,2.3573,-0.716,0.5893,-1.6918,-0.004675,-0.004626,4,9,325,336,-155.38,10000.0,9844.618199832741,ok,,17.95,2026-02-25T03:12:56.252383
215933,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",psar_bearish,"{""step"": 0.0763, ""max_step"": 0.2474}",5m,2026-02-01,2026-02-16,50,0.28,-1.4102,-0.9408,-0.4893,1.8727,-0.7531,0.5965,-1.4136,-0.0039,-0.003858,4,7,336,336,-129.82,10000.0,9870.181552703838,ok,,19.26,2026-02-25T03:13:14.200859
215934,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",psar_bearish,"{""step"": 0.0905, ""max_step"": 0.4368}",5m,2026-02-01,2026-02-16,65,0.2769,-0.9411,-0.5697,-0.3323,2.1981,-0.4281,0.7565,-0.9435,-0.002597,-0.002553,4,15,336,336,-86.63,10000.0,9913.371560675456,ok,,21.26,2026-02-25T03:13:33.464414
215935,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",psar_bullish,"{""step"": 0.02, ""max_step"": 0.2}",5m,2026-02-01,2026-02-16,186,0.2043,-4.2836,-1.3397,-1.3107,5.6946,-0.7522,0.6325,-4.2888,-0.012009,-0.011831,6,41,329,336,-394.33,10000.0,9605.66961320439,ok,,21.1,2026-02-25T03:13:54.728202
215936,SOL,rsi_cross_up,"{""window"": 33, ""threshold"": 58}",psar_bullish,"{""step"": 0.0668, ""max_step"": 0.3947}",5m,2026-02-01,2026-02-16,172,0.2151,-2.6295,-0.8358,-0.8841,4.6177,-0.5694,0.7365,-2.6345,-0.007314,-0.007159,6,43,329,336,-242.06,10000.0,9757.94313532984,ok,,21.33,2026-02-25T03:14:15.824480
