run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
208696,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_positive,"{""threshold"": 47.3684}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.39,2026-02-24T07:12:04.062365
208697,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_positive,"{""threshold"": 63.1579}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.09,2026-02-24T07:12:07.456444
208698,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_positive,"{""threshold"": 78.9474}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,1.9,2026-02-24T07:12:09.541557
208699,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_positive,"{""threshold"": 100.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.5,2026-02-24T07:12:11.438252
208700,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_target,"{""target"": 10}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.12,2026-02-24T07:12:13.936163
208701,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_target,"{""target"": 27}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.94,2026-02-24T07:12:18.060731
208702,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_target,"{""target"": 32}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,4.15,2026-02-24T07:12:22.003969
208703,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_target,"{""target"": 48}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.33,2026-02-24T07:12:26.150589
208704,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",cumulative_return_target,"{""target"": 64}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.08,2026-02-24T07:12:29.484174
208705,SOL,ppo_bearish_cross,"{""window_slow"": 41, ""window_fast"": 7, ""window_sign"": 13}",daily_return_negative,"{""threshold"": 0.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.25,2026-02-24T07:12:32.568218
