run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
211768,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",aroon_up_trend,"{""window"": 31, ""threshold"": 92}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.88,2026-02-24T12:46:03.140888
211769,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",aroon_up_trend,"{""window"": 39, ""threshold"": 95}",5m,2026-02-01,2026-02-16,37,0.2703,0.1775,0.1135,0.0647,1.091,0.1627,1.0846,0.1781,0.000487,0.000525,3,11,225,336,16.34,10000.0,10016.340785802548,ok,,12.89,2026-02-24T12:46:06.022392
211770,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",atr_high_volatility,"{""window"": 14, ""threshold_pct"": 3.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.49,2026-02-24T12:46:18.908371
211771,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",atr_high_volatility,"{""window"": 7, ""threshold_pct"": 8.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.51,2026-02-24T12:46:21.394819
211772,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",atr_high_volatility,"{""window"": 33, ""threshold_pct"": 0.5}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.44,2026-02-24T12:46:23.903233
211773,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",atr_high_volatility,"{""window"": 41, ""threshold_pct"": 2.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,12.94,2026-02-24T12:46:27.340455
211774,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",atr_high_volatility,"{""window"": 41, ""threshold_pct"": 4.0}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,12.97,2026-02-24T12:46:40.275938
211775,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",cci_overbought,"{""window"": 20, ""constant"": 0.015, ""threshold"": 100}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.03,2026-02-24T12:46:53.248650
211776,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",cci_overbought,"{""window"": 27, ""constant"": 0.0323, ""threshold"": 153}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,3.43,2026-02-24T12:46:56.274781
211777,SOL,pvo_bearish_cross,"{""window_slow"": 30, ""window_fast"": 16, ""window_sign"": 11}",cci_overbought,"{""window"": 27, ""constant"": 0.0739, ""threshold"": 58}",5m,2026-02-01,2026-02-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,336,336,0.0,10000.0,10000.0,no_trades,,2.68,2026-02-24T12:46:59.701640
