run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
37210,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 14}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,61.05,2026-02-24T07:19:28.084676
37211,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 5}",4h,2024-01-01,2026-02-01,2,0.0,-0.01,-0.4163,0.0,0.0329,-0.3034,0.0,-0.01,-2.7e-05,-2.7e-05,0,2,731,775,-2.12,10000.0,9997.8778636838,ok,,65.32,2026-02-24T07:20:29.136203
37212,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 10}",4h,2024-01-01,2026-02-01,4,0.75,1.1965,0.8288,0.0,0.0278,43.0139,97.43,1.198,0.003263,0.003287,3,1,501,775,255.75,10000.0,10255.751478825001,ok,,61.55,2026-02-24T07:21:34.459895
37213,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 22}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,55.96,2026-02-24T07:22:36.012971
37214,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 36}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,64.74,2026-02-24T07:23:31.968218
37215,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 14, ""threshold"": 25}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,57.39,2026-02-24T07:24:36.710791
37216,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 10, ""threshold"": 24}",4h,2024-01-01,2026-02-01,186,0.2634,-7.9706,-0.6019,-0.3929,19.3936,-0.411,0.7067,-7.9805,-0.022784,-0.016805,6,16,746,775,-1616.88,10000.0,8383.11994220115,ok,,60.01,2026-02-24T07:25:34.101332
37217,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 26, ""threshold"": 46}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,59.76,2026-02-24T07:26:34.112030
37218,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 41, ""threshold"": 25}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,65.4,2026-02-24T07:27:33.871436
37219,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 50, ""threshold"": 15}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,58.19,2026-02-24T07:28:39.267339
37220,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",4h,2024-01-01,2026-02-01,188,0.3032,-1.8996,-0.0461,-0.035,16.5131,-0.115,0.9206,-1.9021,-0.005261,-0.001285,6,14,743,775,-399.04,10000.0,9600.955875021938,ok,,61.93,2026-02-24T07:29:37.459250
37221,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 7, ""window_slow"": 41, ""threshold"": 57.8947}",4h,2024-01-01,2026-02-01,230,0.3043,-4.7746,-0.2461,-0.1854,20.0424,-0.2382,0.8374,-4.7806,-0.01342,-0.007281,6,18,743,775,-986.66,10000.0,9013.342325888181,ok,,65.8,2026-02-24T07:30:39.385918
37222,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 10, ""window_slow"": 35, ""threshold"": 78.9474}",4h,2024-01-01,2026-02-01,235,0.2979,-6.0434,-0.3645,-0.2729,20.4495,-0.2955,0.8012,-6.051,-0.017099,-0.010915,6,18,746,775,-1239.74,10000.0,8760.25966627585,ok,,55.39,2026-02-24T07:31:45.188491
37223,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 13, ""window_slow"": 24, ""threshold"": 26.3158}",4h,2024-01-01,2026-02-01,233,0.3004,-4.9448,-0.3288,-0.252,20.4495,-0.2418,0.8307,-4.951,-0.013911,-0.009736,6,16,746,775,-1020.83,10000.0,8979.173335418902,ok,,60.67,2026-02-24T07:32:40.579322
37224,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 13, ""window_slow"": 56, ""threshold"": 94.7368}",4h,2024-01-01,2026-02-01,220,0.2864,-6.9552,-0.4712,-0.3459,20.4995,-0.3393,0.7596,-6.9639,-0.019774,-0.013684,6,18,743,775,-1419.28,10000.0,8580.723232944238,ok,,62.46,2026-02-24T07:33:41.249961
37225,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",4h,2024-01-01,2026-02-01,56,0.2321,-6.0355,-1.1131,-0.3482,11.1657,-0.5405,0.3646,-6.043,-0.017076,-0.013878,2,8,746,775,-1238.17,10000.0,8761.825636152445,ok,,52.84,2026-02-24T07:34:43.705606
37226,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 9, ""window_slow"": 58, ""threshold"": 42.1053}",4h,2024-01-01,2026-02-01,50,0.2,-4.2078,-0.8753,-0.2952,8.7691,-0.4798,0.4867,-4.2131,-0.011792,-0.011464,2,8,746,775,-872.36,10000.0,9127.638063360542,ok,,47.07,2026-02-24T07:35:36.540926
37227,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 10, ""window_slow"": 24, ""threshold"": 31.5789}",4h,2024-01-01,2026-02-01,12,0.0833,-2.85,-0.8416,-0.0916,3.9296,-0.7253,0.015,-2.8536,-0.007932,-0.004966,1,10,392,775,-595.47,10000.0,9404.5344428412,ok,,49.04,2026-02-24T07:36:23.609083
37228,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 12, ""window_slow"": 49, ""threshold"": 73.6842}",4h,2024-01-01,2026-02-01,24,0.1667,-1.6632,-0.4631,-0.1117,4.3242,-0.3846,0.5621,-1.6653,-0.004601,-0.004428,2,8,417,775,-349.84,10000.0,9650.155263457604,ok,,56.81,2026-02-24T07:37:12.647335
37229,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 12, ""window_slow"": 54, ""threshold"": 21.0526}",4h,2024-01-01,2026-02-01,82,0.1585,-8.8681,-1.3545,-0.5062,16.1158,-0.5503,0.3222,-8.879,-0.025471,-0.02206,2,15,746,775,-1789.51,10000.0,8210.490463329152,ok,,62.73,2026-02-24T07:38:09.459416
37230,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 25, ""threshold"": 70}",4h,2024-01-01,2026-02-01,180,0.2778,-1.616,-0.0225,-0.0171,16.4754,-0.0981,0.9252,-1.6181,-0.004469,-0.000603,6,32,632,775,-340.02,10000.0,9659.982013559837,ok,,59.49,2026-02-24T07:39:12.185354
37231,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 33, ""threshold"": 84}",4h,2024-01-01,2026-02-01,142,0.3028,0.1925,0.1724,0.1227,12.6143,0.0153,1.0118,0.1928,0.000528,0.004125,8,22,355,775,40.92,10000.0,10040.9220824634,ok,,65.4,2026-02-24T07:40:11.678919
37232,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 35, ""threshold"": 87}",4h,2024-01-01,2026-02-01,136,0.2868,-2.0512,-0.101,-0.0655,12.6143,-0.1626,0.8731,-2.0538,-0.005685,-0.002231,8,22,412,775,-430.52,10000.0,9569.484996717198,ok,,64.59,2026-02-24T07:41:17.077521
37233,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 37, ""threshold"": 66}",4h,2024-01-01,2026-02-01,130,0.2923,-3.06,-0.2413,-0.1508,12.6143,-0.2426,0.8084,-3.0639,-0.008525,-0.005131,6,22,635,775,-638.57,10000.0,9361.4267318903,ok,,66.46,2026-02-24T07:42:21.667462
37234,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 50, ""threshold"": 68}",4h,2024-01-01,2026-02-01,104,0.2885,-5.0356,-0.5529,-0.2684,13.925,-0.3616,0.6501,-5.042,-0.014173,-0.010886,6,18,739,775,-1039.03,10000.0,8960.969775838297,ok,,68.9,2026-02-24T07:43:28.130858
37235,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 25, ""threshold"": 70}",4h,2024-01-01,2026-02-01,26,0.2692,-2.5767,-0.544,-0.1058,5.1847,-0.497,0.3981,-2.5799,-0.007161,-0.004154,2,6,755,775,-539.19,10000.0,9460.81000005545,ok,,63.54,2026-02-24T07:44:37.028290
37236,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 29, ""threshold"": 50}",4h,2024-01-01,2026-02-01,82,0.2317,-5.3389,-0.6807,-0.2669,11.856,-0.4503,0.5389,-5.3456,-0.01505,-0.010097,4,13,746,775,-1099.68,10000.0,8900.322813311961,ok,,51.87,2026-02-24T07:45:40.564221
37237,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 35, ""threshold"": 61}",4h,2024-01-01,2026-02-01,66,0.197,-5.8011,-0.8472,-0.2958,11.1978,-0.5181,0.4325,-5.8084,-0.016393,-0.011502,2,12,743,775,-1191.7,10000.0,8808.298653176093,ok,,50.36,2026-02-24T07:46:32.434157
37238,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 42, ""threshold"": 92}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,58.97,2026-02-24T07:47:22.790163
37239,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 50, ""threshold"": 89}",4h,2024-01-01,2026-02-01,4,0.0,-1.9913,-0.9775,-0.0912,4.2633,-0.4671,0.0,-1.9938,-0.005518,-0.005453,0,4,556,775,-418.09,10000.0,9581.914980853699,ok,,57.15,2026-02-24T07:48:21.760593
37240,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 14, ""threshold_pct"": 3.0}",4h,2024-01-01,2026-02-01,30,0.3667,0.925,0.49,0.1175,2.2035,0.4198,1.6905,0.9262,0.002526,0.002573,4,6,208,775,197.43,10000.0,10197.431068890008,ok,,65.64,2026-02-24T07:49:18.910097
37241,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 17, ""threshold_pct"": 4.0}",4h,2024-01-01,2026-02-01,2,0.0,-0.1335,-0.9083,-0.1209,0.2833,-0.4713,0.0,-0.1337,-0.000366,-0.000366,0,2,775,775,-28.33,10000.0,9971.673275109499,ok,,65.43,2026-02-24T07:50:24.552178
37242,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 29, ""threshold_pct"": 7.0}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,61.63,2026-02-24T07:51:29.982917
37243,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 50, ""threshold_pct"": 3.0}",4h,2024-01-01,2026-02-01,28,0.5357,1.2056,0.4693,0.1307,1.9747,0.6105,1.7734,1.2072,0.003288,0.003377,6,7,299,775,257.72,10000.0,10257.722622811154,ok,,61.33,2026-02-24T07:52:31.614257
37244,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 50, ""threshold_pct"": 3.5}",4h,2024-01-01,2026-02-01,6,0.0,-0.3806,-0.6073,-0.0707,1.0425,-0.365,0.0,-0.381,-0.001046,-0.001039,0,6,775,775,-80.63,10000.0,9919.3694233855,ok,,63.05,2026-02-24T07:53:32.946336
37245,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 20, ""constant"": 0.015, ""threshold"": 100}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,53.22,2026-02-24T07:54:35.992479
37246,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 10, ""constant"": 0.1, ""threshold"": 66}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,66.63,2026-02-24T07:55:29.207625
37247,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 16, ""constant"": 0.0218, ""threshold"": 66}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,64.65,2026-02-24T07:56:35.836112
37248,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 31, ""constant"": 0.0948, ""threshold"": 50}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,68.63,2026-02-24T07:57:40.486276
37249,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 50, ""constant"": 0.0166, ""threshold"": 58}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,56.44,2026-02-24T07:58:49.112127
37250,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 20, ""constant"": 0.015, ""threshold"": -100}",4h,2024-01-01,2026-02-01,241,0.2822,-7.819,-0.5434,-0.4067,20.4495,-0.3824,0.7526,-7.8287,-0.022332,-0.016163,6,18,746,775,-1587.54,10000.0,8412.461131314456,ok,,69.33,2026-02-24T07:59:45.551297
37251,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 29, ""constant"": 0.0792, ""threshold"": -161}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,59.68,2026-02-24T08:00:54.885854
37252,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 44, ""constant"": 0.0687, ""threshold"": -137}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,64.81,2026-02-24T08:01:54.567656
37253,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 46, ""constant"": 0.0166, ""threshold"": -200}",4h,2024-01-01,2026-02-01,44,0.2273,-4.139,-0.7633,-0.2282,10.9267,-0.3788,0.4263,-4.1443,-0.011595,-0.008776,4,12,602,775,-858.44,10000.0,9141.560032464497,ok,,54.73,2026-02-24T08:02:59.377595
37254,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 48, ""constant"": 0.0166, ""threshold"": -74}",4h,2024-01-01,2026-02-01,161,0.3106,-3.0623,-0.1073,-0.073,14.2592,-0.2148,0.8549,-3.0662,-0.008532,-0.002777,6,12,743,775,-639.05,10000.0,9360.953060212896,ok,,59.78,2026-02-24T08:03:54.108259
37255,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 20, ""threshold"": 0.0}",4h,2024-01-01,2026-02-01,157,0.2611,-3.8912,-0.4416,-0.2783,19.5453,-0.1991,0.7939,-3.8961,-0.010887,-0.00995,4,28,746,775,-808.18,10000.0,9191.823278869442,ok,,63.06,2026-02-24T08:04:53.893029
37256,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 10, ""threshold"": 0.2632}",4h,2024-01-01,2026-02-01,243,0.2881,-7.2958,-0.4832,-0.368,20.4495,-0.3568,0.7692,-7.3049,-0.02078,-0.014569,6,18,746,775,-1485.83,10000.0,8514.168216541046,ok,,63.21,2026-02-24T08:05:56.955448
37257,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 14, ""threshold"": -0.6842}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,54.16,2026-02-24T08:07:00.166400
37258,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 16, ""threshold"": -0.0526}",4h,2024-01-01,2026-02-01,148,0.2703,-3.6962,-0.4144,-0.2285,16.2324,-0.2277,0.7836,-3.7009,-0.010331,-0.009383,5,14,635,775,-768.54,10000.0,9231.459127381642,ok,,57.79,2026-02-24T08:07:54.328091
37259,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 46, ""threshold"": -0.2632}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,55.32,2026-02-24T08:08:52.113311
37260,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 20, ""threshold"": 0.0}",4h,2024-01-01,2026-02-01,86,0.3372,-3.3677,-0.2094,-0.0982,9.912,-0.3398,0.7545,-3.372,-0.009397,-0.004142,6,24,302,775,-701.56,10000.0,9298.441605189899,ok,,62.21,2026-02-24T08:09:47.432443
37261,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 12, ""threshold"": -0.6842}",4h,2024-01-01,2026-02-01,243,0.2881,-7.2958,-0.4832,-0.368,20.4495,-0.3568,0.7692,-7.3049,-0.02078,-0.014569,6,18,746,775,-1485.83,10000.0,8514.168216541046,ok,,55.98,2026-02-24T08:10:49.639350
37262,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 18, ""threshold"": 0.3684}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,53.61,2026-02-24T08:11:45.624124
37263,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 20, ""threshold"": -1.0}",4h,2024-01-01,2026-02-01,243,0.2881,-7.2958,-0.4832,-0.368,20.4495,-0.3568,0.7692,-7.3049,-0.02078,-0.014569,6,18,746,775,-1485.83,10000.0,8514.168216541046,ok,,58.33,2026-02-24T08:12:39.231604
37264,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 20, ""threshold"": -0.8947}",4h,2024-01-01,2026-02-01,243,0.2881,-7.2958,-0.4832,-0.368,20.4495,-0.3568,0.7692,-7.3049,-0.02078,-0.014569,6,18,746,775,-1485.83,10000.0,8514.168216541046,ok,,62.56,2026-02-24T08:13:37.564876
37265,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 0.0}",4h,2024-01-01,2026-02-01,20,0.25,-1.896,-0.5316,-0.1045,7.6204,-0.2488,0.5337,-1.8984,-0.005251,-0.005077,3,11,556,775,-398.28,10000.0,9601.718324597097,ok,,53.38,2026-02-24T08:14:40.127299
37266,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 15.7895}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,55.66,2026-02-24T08:15:33.509631
37267,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 31.5789}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,55.41,2026-02-24T08:16:29.172320
37268,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 52.6316}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,54.61,2026-02-24T08:17:24.581405
37269,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 100.0}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,56.58,2026-02-24T08:18:19.192739
37270,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_target,"{""target"": 10}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,51.28,2026-02-24T08:19:15.770685
37271,ETH,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_target,"{""target"": 6}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,49.85,2026-02-24T08:20:07.050793
