run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
60930,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bearish,"{""step"": 0.02, ""max_step"": 0.2}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.02,2026-02-25T02:36:42.792264
60931,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bearish,"{""step"": 0.01, ""max_step"": 0.4579}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.27,2026-02-25T02:36:50.817252
60932,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bearish,"{""step"": 0.0526, ""max_step"": 0.3105}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,7.7,2026-02-25T02:36:59.083210
60933,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bearish,"{""step"": 0.0858, ""max_step"": 0.1}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,7.23,2026-02-25T02:37:06.787950
60934,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bearish,"{""step"": 0.0858, ""max_step"": 0.2263}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.19,2026-02-25T02:37:14.022713
60935,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bullish,"{""step"": 0.02, ""max_step"": 0.2}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.09,2026-02-25T02:37:22.210282
60936,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bullish,"{""step"": 0.02, ""max_step"": 0.1842}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.59,2026-02-25T02:37:30.303041
60937,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bullish,"{""step"": 0.0289, ""max_step"": 0.3526}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,10.43,2026-02-25T02:37:39.889650
60938,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bullish,"{""step"": 0.0432, ""max_step"": 0.2684}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.44,2026-02-25T02:37:50.316507
60939,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",psar_bullish,"{""step"": 0.1, ""max_step"": 0.2684}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,10.27,2026-02-25T02:37:59.756193
60940,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_negative,"{""window"": 12, ""threshold"": 0}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.48,2026-02-25T02:38:10.025996
60941,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_negative,"{""window"": 11, ""threshold"": 1}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.91,2026-02-25T02:38:19.506754
60942,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_negative,"{""window"": 14, ""threshold"": -10}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.53,2026-02-25T02:38:28.415884
60943,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_negative,"{""window"": 16, ""threshold"": -9}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.05,2026-02-25T02:38:36.947652
60944,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_negative,"{""window"": 27, ""threshold"": 5}",4h,2024-01-01,2026-02-01,317,0.388,18.7983,1.3637,1.4785,11.5113,1.633,1.6381,18.8248,0.047266,0.049573,10,24,180,775,4415.97,10000.0,14415.965008106748,ok,,32.75,2026-02-25T02:38:45.996948
60945,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_positive,"{""window"": 12, ""threshold"": 0}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.15,2026-02-25T02:39:18.743918
60946,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_positive,"{""window"": 12, ""threshold"": -2}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.03,2026-02-25T02:39:26.898788
60947,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_positive,"{""window"": 12, ""threshold"": 1}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.51,2026-02-25T02:39:35.928388
60948,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_positive,"{""window"": 32, ""threshold"": -4}",4h,2024-01-01,2026-02-01,296,0.3412,12.0728,0.9469,0.8449,8.6273,1.3994,1.438,12.0893,0.031272,0.033491,9,17,166,775,2738.05,10000.0,12738.051634138224,ok,,32.5,2026-02-25T02:39:45.437005
60949,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",roc_positive,"{""window"": 42, ""threshold"": 10}",4h,2024-01-01,2026-02-01,66,0.2879,2.1683,0.4542,0.2346,4.57,0.4745,1.4287,2.1711,0.005885,0.006215,4,12,417,775,466.0,10000.0,10466.001925162556,ok,,30.83,2026-02-25T02:40:17.936750
60950,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_overbought,"{""window"": 14, ""threshold"": 70}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.87,2026-02-25T02:40:48.766379
60951,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_overbought,"{""window"": 48, ""threshold"": 53}",4h,2024-01-01,2026-02-01,150,0.34,8.9071,0.9364,0.843,6.9764,1.2767,1.6042,8.9191,0.02341,0.024614,6,14,215,775,1986.18,10000.0,11986.179186075451,ok,,29.36,2026-02-25T02:40:57.636582
60952,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_overbought,"{""window"": 48, ""threshold"": 61}",4h,2024-01-01,2026-02-01,56,0.3036,2.062,0.4321,0.1965,5.1037,0.404,1.4346,2.0647,0.005599,0.005932,4,12,247,775,442.89,10000.0,10442.894705875746,ok,,32.11,2026-02-25T02:41:26.995425
60953,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_overbought,"{""window"": 64, ""threshold"": 87}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,29.14,2026-02-25T02:41:59.104452
60954,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_overbought,"{""window"": 74, ""threshold"": 87}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,28.2,2026-02-25T02:42:28.244143
60955,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_oversold,"{""window"": 14, ""threshold"": 30}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.35,2026-02-25T02:42:56.448773
60956,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_oversold,"{""window"": 43, ""threshold"": 50}",4h,2024-01-01,2026-02-01,210,0.3143,2.2139,0.2645,0.1726,8.4014,0.2635,1.1122,2.2168,0.006007,0.00742,8,19,203,775,475.94,10000.0,10475.935166796198,ok,,34.75,2026-02-25T02:43:05.799530
60957,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_oversold,"{""window"": 59, ""threshold"": 8}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,28.39,2026-02-25T02:43:40.541283
60958,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_oversold,"{""window"": 64, ""threshold"": 34}",4h,2024-01-01,2026-02-01,6,0.3333,-1.0975,-0.624,-0.0473,2.5971,-0.4226,0.1108,-1.0989,-0.003027,-0.002981,2,4,733,775,-231.59,10000.0,9768.40522670325,ok,,31.37,2026-02-25T02:44:08.930254
60959,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",rsi_oversold,"{""window"": 100, ""threshold"": 39}",4h,2024-01-01,2026-02-01,8,0.0,-0.6704,-0.3154,-0.0295,2.6936,-0.2489,0.0,-0.6713,-0.001845,-0.001784,0,8,296,775,-141.82,10000.0,9858.182573030697,ok,,28.68,2026-02-25T02:44:40.295654
60960,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_overbought,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 75.0}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,26.2,2026-02-25T02:45:08.976345
60961,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_overbought,"{""window_slow"": 500, ""window_fast"": 23, ""cycle"": 422, ""smooth1"": 632, ""smooth2"": 632, ""threshold"": 42.1053}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,27.34,2026-02-25T02:45:35.172596
60962,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_overbought,"{""window_slow"": 290, ""window_fast"": 238, ""cycle"": 579, ""smooth1"": 947, ""smooth2"": 947, ""threshold"": 0.0}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,22.84,2026-02-25T02:46:02.509195
60963,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_overbought,"{""window_slow"": 317, ""window_fast"": 81, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 632, ""threshold"": 100.0}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,21.78,2026-02-25T02:46:25.349847
60964,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_overbought,"{""window_slow"": 395, ""window_fast"": 28, ""cycle"": 159, ""smooth1"": 842, ""smooth2"": 579, ""threshold"": 52.6316}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,21.64,2026-02-25T02:46:47.134405
60965,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_oversold,"{""window_slow"": 50, ""window_fast"": 23, ""cycle"": 10, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 25.0}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,25.09,2026-02-25T02:47:08.772797
60966,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_oversold,"{""window_slow"": 264, ""window_fast"": 54, ""cycle"": 579, ""smooth1"": 1, ""smooth2"": 211, ""threshold"": 42.1053}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,29.28,2026-02-25T02:47:33.865913
60967,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_oversold,"{""window_slow"": 185, ""window_fast"": 107, ""cycle"": 369, ""smooth1"": 106, ""smooth2"": 316, ""threshold"": 36.8421}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,30.04,2026-02-25T02:48:03.147213
60968,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_oversold,"{""window_slow"": 500, ""window_fast"": 238, ""cycle"": 737, ""smooth1"": 842, ""smooth2"": 947, ""threshold"": 52.6316}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,30.59,2026-02-25T02:48:33.192098
60969,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stc_oversold,"{""window_slow"": 500, ""window_fast"": 317, ""cycle"": 790, ""smooth1"": 159, ""smooth2"": 790, ""threshold"": 36.8421}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,24.47,2026-02-25T02:49:03.783240
60970,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_overbought,"{""window"": 14, ""smooth_window"": 3, ""threshold"": 80}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.06,2026-02-25T02:49:28.252833
60971,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_overbought,"{""window"": 33, ""smooth_window"": 9, ""threshold"": 73}",4h,2024-01-01,2026-02-01,112,0.375,5.3856,0.7136,0.4236,5.764,0.9344,1.4606,5.3928,0.014391,0.015191,6,12,327,775,1178.19,10000.0,11178.189340133897,ok,,27.83,2026-02-25T02:49:36.309739
60972,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_overbought,"{""window"": 38, ""smooth_window"": 1, ""threshold"": 83}",4h,2024-01-01,2026-02-01,84,0.2381,-1.0972,-0.1955,-0.1077,8.3146,-0.132,0.862,-1.0986,-0.003027,-0.002682,2,16,693,775,-231.54,10000.0,9768.46407361886,ok,,32.68,2026-02-25T02:50:04.137979
60973,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_overbought,"{""window"": 38, ""smooth_window"": 7, ""threshold"": 91}",4h,2024-01-01,2026-02-01,62,0.2742,1.0568,0.2615,0.1378,5.2167,0.2026,1.2255,1.0581,0.002884,0.003141,2,12,560,775,225.71,10000.0,10225.711425174492,ok,,29.7,2026-02-25T02:50:36.817209
60974,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_overbought,"{""window"": 41, ""smooth_window"": 3, ""threshold"": 73}",4h,2024-01-01,2026-02-01,134,0.3134,5.9706,0.7437,0.5231,5.8262,1.0248,1.4936,5.9786,0.01591,0.01681,5,20,337,775,1310.35,10000.0,11310.350431079858,ok,,29.08,2026-02-25T02:51:06.515025
60975,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_oversold,"{""window"": 14, ""smooth_window"": 3, ""threshold"": 20}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.37,2026-02-25T02:51:35.592048
60976,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_oversold,"{""window"": 10, ""smooth_window"": 8, ""threshold"": 19}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.02,2026-02-25T02:51:43.960172
60977,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_oversold,"{""window"": 17, ""smooth_window"": 3, ""threshold"": 5}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.35,2026-02-25T02:51:52.976256
60978,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_oversold,"{""window"": 17, ""smooth_window"": 4, ""threshold"": 25}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.39,2026-02-25T02:52:02.328834
60979,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stoch_oversold,"{""window"": 38, ""smooth_window"": 5, ""threshold"": 13}",4h,2024-01-01,2026-02-01,8,0.25,-0.0252,-0.0265,-0.0065,1.0014,-0.0252,0.932,-0.0253,-6.9e-05,-6e-05,2,6,775,775,-5.36,10000.0,9994.640144261002,ok,,29.2,2026-02-25T02:52:11.719168
60980,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stochrsi_overbought,"{""window"": 14, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 0.8}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.14,2026-02-25T02:52:40.918437
60981,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stochrsi_overbought,"{""window"": 9, ""smooth1"": 6, ""smooth2"": 7, ""threshold"": 0.7474}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.38,2026-02-25T02:52:50.063127
60982,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stochrsi_overbought,"{""window"": 9, ""smooth1"": 8, ""smooth2"": 7, ""threshold"": 0.8526}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,8.52,2026-02-25T02:52:58.442827
60983,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stochrsi_overbought,"{""window"": 12, ""smooth1"": 3, ""smooth2"": 2, ""threshold"": 0.7474}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.66,2026-02-25T02:53:06.963581
60984,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stochrsi_overbought,"{""window"": 17, ""smooth1"": 8, ""smooth2"": 6, ""threshold"": 0.6211}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,9.96,2026-02-25T02:53:16.619918
60985,ETH,ppo_bullish_cross,"{""window_slow"": 17, ""window_fast"": 10, ""window_sign"": 8}",stochrsi_oversold,"{""window"": 14, ""smooth1"": 3, ""smooth2"": 3, ""threshold"": 0.2}",4h,2024-01-01,2026-02-01,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,775,775,0.0,10000.0,10000.0,no_trades,,7.99,2026-02-25T02:53:26.579996
