run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
168424,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",dpo_positive,"{""window"": 35}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,11.12,2026-02-24T07:12:04.353140
168425,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bearish,"{""window"": 14, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,12.39,2026-02-24T07:12:15.472479
168426,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bearish,"{""window"": 12, ""threshold"": 15.7895}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.1,2026-02-24T07:12:27.859858
168427,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bearish,"{""window"": 19, ""threshold"": 21.0526}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.57,2026-02-24T07:12:41.960054
168428,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bearish,"{""window"": 27, ""threshold"": 52.6316}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,12.0,2026-02-24T07:12:56.525559
168429,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bearish,"{""window"": 27, ""threshold"": 73.6842}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,11.79,2026-02-24T07:13:08.526152
168430,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bullish,"{""window"": 14, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.63,2026-02-24T07:13:20.313495
168431,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bullish,"{""window"": 8, ""threshold"": 10.5263}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,13.39,2026-02-24T07:13:34.940756
168432,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bullish,"{""window"": 19, ""threshold"": 47.3684}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,12.61,2026-02-24T07:13:48.335466
168433,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bullish,"{""window"": 21, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.64,2026-02-24T07:14:00.950309
168434,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",eom_bullish,"{""window"": 23, ""threshold"": 84.2105}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,9.62,2026-02-24T07:14:15.594277
168435,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bearish,"{""window"": 13, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,15.53,2026-02-24T07:14:25.212852
168436,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bearish,"{""window"": 12, ""threshold"": 10.5263}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,13.53,2026-02-24T07:14:40.747818
168437,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bearish,"{""window"": 14, ""threshold"": 57.8947}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,15.14,2026-02-24T07:14:54.273299
168438,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bearish,"{""window"": 21, ""threshold"": 84.2105}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.83,2026-02-24T07:15:09.413770
168439,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bearish,"{""window"": 27, ""threshold"": 89.4737}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,16.34,2026-02-24T07:15:24.242342
168440,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bullish,"{""window"": 13, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,11.47,2026-02-24T07:15:40.586368
168441,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bullish,"{""window"": 5, ""threshold"": 36.8421}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,12.59,2026-02-24T07:15:52.057373
168442,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bullish,"{""window"": 14, ""threshold"": 89.4737}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,18.11,2026-02-24T07:16:04.644781
168443,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bullish,"{""window"": 17, ""threshold"": 100.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.12,2026-02-24T07:16:22.756010
168444,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",force_bullish,"{""window"": 27, ""threshold"": 42.1053}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.33,2026-02-24T07:16:36.880664
168445,DOGE,macd_bullish_cross,"{""window_fast"": 45, ""window_slow"": 100, ""window_sign"": 27}",ichimoku_bearish,"{""window_tenkan"": 9, ""window_kijun"": 26, ""window_senkou"": 52}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,15.43,2026-02-24T07:16:51.208018
