run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
167410,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_bullish_di,"{""window"": 14}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.53,2026-02-22T21:58:58.085751
167411,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_bullish_di,"{""window"": 5}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.5,2026-02-22T21:59:03.613111
167412,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_bullish_di,"{""window"": 12}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.59,2026-02-22T21:59:09.114483
167413,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_bullish_di,"{""window"": 36}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,13.51,2026-02-22T21:59:14.706662
167414,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_bullish_di,"{""window"": 38}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,13.85,2026-02-22T21:59:28.219161
167415,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_strong_trend,"{""window"": 14, ""threshold"": 25}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.47,2026-02-22T21:59:42.073479
167416,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_strong_trend,"{""window"": 5, ""threshold"": 28}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.58,2026-02-22T21:59:47.544335
167417,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_strong_trend,"{""window"": 17, ""threshold"": 33}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.5,2026-02-22T21:59:53.125966
167418,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_strong_trend,"{""window"": 26, ""threshold"": 50}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.44,2026-02-22T21:59:58.625134
167419,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",adx_strong_trend,"{""window"": 38, ""threshold"": 48}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,13.62,2026-02-22T22:00:04.066529
167420,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bearish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,585,0.3009,8.6394,1.3141,3.0366,5.1661,1.6723,1.7169,8.6484,0.022728,0.023264,7,22,451,997,2540.06,10000.0,12540.05684305758,ok,,16.39,2026-02-22T22:00:17.684180
167421,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bearish,"{""window_fast"": 10, ""window_slow"": 54, ""threshold"": 5.2632}",5m,2021-04-01,2021-06-15,941,0.2742,9.8894,0.9844,1.8221,8.6536,1.1428,1.4854,9.8999,0.025866,0.027172,9,29,452,997,2938.13,10000.0,12938.131342619685,ok,,17.43,2026-02-22T22:00:34.075578
167422,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bearish,"{""window_fast"": 12, ""window_slow"": 31, ""threshold"": 52.6316}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.51,2026-02-22T22:00:51.510248
167423,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bearish,"{""window_fast"": 13, ""window_slow"": 45, ""threshold"": 47.3684}",5m,2021-04-01,2021-06-15,920,0.2826,12.2775,1.289,2.668,8.1984,1.4975,1.6191,12.2906,0.031764,0.032868,9,29,452,997,3720.66,10000.0,13720.661206680563,ok,,17.52,2026-02-22T22:00:57.016102
167424,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bearish,"{""window_fast"": 14, ""window_slow"": 49, ""threshold"": 57.8947}",5m,2021-04-01,2021-06-15,943,0.2757,12.447,1.1315,2.5867,9.0713,1.3721,1.5985,12.4603,0.032178,0.033632,8,29,452,997,3777.32,10000.0,13777.323400079691,ok,,17.71,2026-02-22T22:01:14.540408
167425,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bullish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,263,0.2471,4.5249,0.8413,0.8475,2.4771,1.8267,1.8679,4.5295,0.012137,0.012522,5,18,379,997,1284.92,10000.0,11284.916515509864,ok,,15.16,2026-02-22T22:01:32.254741
167426,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bullish,"{""window_fast"": 2, ""window_slow"": 60, ""threshold"": 42.1053}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.09,2026-02-22T22:01:47.419185
167427,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bullish,"{""window_fast"": 4, ""window_slow"": 39, ""threshold"": 78.9474}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.05,2026-02-22T22:02:01.507505
167428,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bullish,"{""window_fast"": 12, ""window_slow"": 26, ""threshold"": 68.4211}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.56,2026-02-22T22:02:15.561578
167429,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",ao_bullish,"{""window_fast"": 14, ""window_slow"": 22, ""threshold"": 63.1579}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.53,2026-02-22T22:02:21.119806
167430,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_down_trend,"{""window"": 25, ""threshold"": 70}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.4,2026-02-22T22:02:26.653999
167431,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_down_trend,"{""window"": 14, ""threshold"": 58}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.51,2026-02-22T22:02:32.053579
167432,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_down_trend,"{""window"": 23, ""threshold"": 95}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.59,2026-02-22T22:02:37.561188
167433,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_down_trend,"{""window"": 35, ""threshold"": 55}",5m,2021-04-01,2021-06-15,449,0.3252,5.2835,1.3403,2.2086,3.0419,1.7369,1.601,5.2889,0.014121,0.014313,9,16,461,997,1510.05,10000.0,11510.04581247256,ok,,15.76,2026-02-22T22:02:43.146657
167434,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_down_trend,"{""window"": 39, ""threshold"": 70}",5m,2021-04-01,2021-06-15,403,0.3201,4.7519,1.2995,2.1057,2.7003,1.7598,1.6242,4.7568,0.012733,0.012898,6,18,462,997,1352.01,10000.0,11352.00708249224,ok,,15.88,2026-02-22T22:02:58.908735
167435,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_up_trend,"{""window"": 25, ""threshold"": 70}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.58,2026-02-22T22:03:14.790136
167436,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_up_trend,"{""window"": 14, ""threshold"": 97}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.44,2026-02-22T22:03:20.371516
167437,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_up_trend,"{""window"": 23, ""threshold"": 95}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.51,2026-02-22T22:03:25.814082
167438,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_up_trend,"{""window"": 27, ""threshold"": 87}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.49,2026-02-22T22:03:31.326132
167439,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",aroon_up_trend,"{""window"": 46, ""threshold"": 53}",5m,2021-04-01,2021-06-15,261,0.2299,2.5575,0.4807,0.3978,5.6658,0.4514,1.3993,2.5601,0.006926,0.007338,4,15,701,997,714.15,10000.0,10714.152076684473,ok,,15.25,2026-02-22T22:03:36.820213
167440,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",atr_high_volatility,"{""window"": 14, ""threshold_pct"": 3.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.67,2026-02-22T22:03:52.074067
167441,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",atr_high_volatility,"{""window"": 36, ""threshold_pct"": 3.0}",5m,2021-04-01,2021-06-15,35,0.3714,2.2765,0.4786,0.2434,4.125,0.5519,2.6669,2.2788,0.006173,0.006489,3,8,700,997,634.16,10000.0,10634.156886776793,ok,,14.83,2026-02-22T22:03:57.748740
167442,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",atr_high_volatility,"{""window"": 43, ""threshold_pct"": 10.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.81,2026-02-22T22:04:12.579647
167443,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",atr_high_volatility,"{""window"": 45, ""threshold_pct"": 0.5}",5m,2021-04-01,2021-06-15,662,0.2795,10.5688,1.172,2.1688,6.6284,1.5945,1.6304,10.58,0.027557,0.028583,7,29,452,997,3157.79,10000.0,13157.787986119618,ok,,17.08,2026-02-22T22:04:27.384851
167444,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",atr_high_volatility,"{""window"": 45, ""threshold_pct"": 3.0}",5m,2021-04-01,2021-06-15,34,0.4412,1.7964,0.4403,0.257,3.9246,0.4577,1.9508,1.7982,0.004883,0.005116,6,8,700,997,498.36,10000.0,10498.359140622424,ok,,14.7,2026-02-22T22:04:44.468463
167445,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_overbought,"{""window"": 20, ""constant"": 0.015, ""threshold"": 100}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.53,2026-02-22T22:04:59.167569
167446,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_overbought,"{""window"": 10, ""constant"": 0.0844, ""threshold"": 100}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.77,2026-02-22T22:05:04.699490
167447,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_overbought,"{""window"": 25, ""constant"": 0.0792, ""threshold"": 176}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.58,2026-02-22T22:05:10.469358
167448,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_overbought,"{""window"": 27, ""constant"": 0.0062, ""threshold"": 121}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.74,2026-02-22T22:05:16.053634
167449,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_overbought,"{""window"": 50, ""constant"": 0.015, ""threshold"": 100}",5m,2021-04-01,2021-06-15,190,0.2316,3.0071,0.547,0.4296,5.3728,0.5597,1.696,3.0101,0.008126,0.008554,4,15,701,997,842.92,10000.0,10842.918869415927,ok,,14.9,2026-02-22T22:05:21.795912
167450,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_oversold,"{""window"": 20, ""constant"": 0.015, ""threshold"": -100}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.54,2026-02-22T22:05:36.700310
167451,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_oversold,"{""window"": 16, ""constant"": 0.0687, ""threshold"": -58}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.42,2026-02-22T22:05:42.239224
167452,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_oversold,"{""window"": 20, ""constant"": 0.0739, ""threshold"": -145}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.41,2026-02-22T22:05:47.655277
167453,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_oversold,"{""window"": 31, ""constant"": 0.0375, ""threshold"": -161}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.51,2026-02-22T22:05:53.066742
167454,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cci_oversold,"{""window"": 33, ""constant"": 0.0166, ""threshold"": -137}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.04,2026-02-22T22:05:58.575364
167455,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bearish,"{""window"": 20, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.42,2026-02-22T22:06:12.611707
167456,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bearish,"{""window"": 39, ""threshold"": -0.2632}",5m,2021-04-01,2021-06-15,3,0.6667,-0.0008,-0.0176,0.0,0.0516,-0.015,2.2959,-0.0008,-2e-06,-2e-06,2,1,997,997,-0.21,10000.0,9999.788769655383,ok,,14.09,2026-02-22T22:06:18.030745
167457,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bearish,"{""window"": 39, ""threshold"": 0.5789}",5m,2021-04-01,2021-06-15,869,0.2693,11.3117,1.0719,2.5184,7.4875,1.5107,1.6087,11.3237,0.029394,0.030786,8,30,452,997,3400.66,10000.0,13400.663279712902,ok,,17.43,2026-02-22T22:06:32.120040
167458,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bearish,"{""window"": 46, ""threshold"": 0.7895}",5m,2021-04-01,2021-06-15,913,0.276,9.7561,1.0523,1.9091,10.0982,0.9661,1.4691,9.7664,0.025533,0.026584,9,28,452,997,2895.29,10000.0,12895.292275429014,ok,,17.57,2026-02-22T22:06:49.552907
167459,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bearish,"{""window"": 48, ""threshold"": -1.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.3,2026-02-22T22:07:07.123300
167460,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bullish,"{""window"": 20, ""threshold"": 0.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.41,2026-02-22T22:07:21.425122
167461,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bullish,"{""window"": 21, ""threshold"": 0.3684}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.42,2026-02-22T22:07:26.837553
167462,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bullish,"{""window"": 31, ""threshold"": 1.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.58,2026-02-22T22:07:32.262060
167463,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bullish,"{""window"": 37, ""threshold"": 0.6842}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,14.09,2026-02-22T22:07:37.843539
167464,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cmf_bullish,"{""window"": 39, ""threshold"": -0.0526}",5m,2021-04-01,2021-06-15,612,0.2484,9.2282,0.9307,1.9217,9.1148,1.0124,1.6394,9.2378,0.02421,0.025492,7,30,701,997,2726.56,10000.0,12726.563992465562,ok,,17.31,2026-02-22T22:07:51.930999
167465,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cumulative_return_positive,"{""threshold"": 0.0}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.68,2026-02-22T22:08:09.238303
167466,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cumulative_return_positive,"{""threshold"": 5.2632}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.79,2026-02-22T22:08:14.914259
167467,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cumulative_return_positive,"{""threshold"": 15.7895}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.72,2026-02-22T22:08:20.701444
167468,DOGE,macd_bullish_cross,"{""window_fast"": 12, ""window_slow"": 26, ""window_sign"": 9}",cumulative_return_positive,"{""threshold"": 21.0526}",5m,2021-04-01,2021-06-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,997,997,0.0,10000.0,10000.0,no_trades,,5.68,2026-02-22T22:08:26.419319
