run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
101192,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",macd_positive,"{""window_fast"": 20, ""window_slow"": 100, ""window_sign"": 47}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,14.18,2026-02-25T00:47:25.866091
101193,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",macd_positive,"{""window_fast"": 32, ""window_slow"": 43, ""window_sign"": 42}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,15.79,2026-02-25T00:47:40.050158
101194,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",macd_positive,"{""window_fast"": 32, ""window_slow"": 86, ""window_sign"": 5}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,15.17,2026-02-25T00:47:55.839376
101195,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",mfi_overbought,"{""window"": 14, ""threshold"": 80}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.3,2026-02-25T00:48:11.005177
101196,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",mfi_overbought,"{""window"": 8, ""threshold"": 80}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.54,2026-02-25T00:48:16.301531
101197,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",mfi_overbought,"{""window"": 10, ""threshold"": 75}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.1,2026-02-25T00:48:21.845724
101198,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",mfi_overbought,"{""window"": 10, ""threshold"": 82}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.66,2026-02-25T00:48:26.950623
101199,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",mfi_overbought,"{""window"": 14, ""threshold"": 79}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.24,2026-02-25T00:48:32.614903
101200,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",mfi_oversold,"{""window"": 14, ""threshold"": 20}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.41,2026-02-25T00:48:37.858994
101201,LINK,pvo_bullish_cross,"{""window_slow"": 35, ""window_fast"": 18, ""window_sign"": 7}",mfi_oversold,"{""window"": 6, ""threshold"": 30}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.09,2026-02-25T00:48:43.267293
