run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
102216,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",stochrsi_oversold,"{""window"": 8, ""smooth1"": 3, ""smooth2"": 1, ""threshold"": 0.0632}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.4,2026-02-25T02:43:40.703422
102217,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",stochrsi_oversold,"{""window"": 17, ""smooth1"": 6, ""smooth2"": 8, ""threshold"": 0.2947}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.1,2026-02-25T02:43:45.103774
102218,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",stochrsi_oversold,"{""window"": 27, ""smooth1"": 4, ""smooth2"": 5, ""threshold"": 0.1474}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.83,2026-02-25T02:43:50.199854
102219,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",stochrsi_oversold,"{""window"": 29, ""smooth1"": 9, ""smooth2"": 8, ""threshold"": 0.3368}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.31,2026-02-25T02:43:55.034061
102220,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bearish,"{""window"": 15, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.68,2026-02-25T02:44:00.346390
102221,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bearish,"{""window"": 9, ""threshold"": 21.0526}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.33,2026-02-25T02:44:05.030046
102222,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bearish,"{""window"": 10, ""threshold"": 26.3158}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.17,2026-02-25T02:44:10.363596
102223,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bearish,"{""window"": 26, ""threshold"": 84.2105}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.66,2026-02-25T02:44:15.537545
102224,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bearish,"{""window"": 27, ""threshold"": 73.6842}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.04,2026-02-25T02:44:21.196314
102225,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bullish,"{""window"": 15, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.8,2026-02-25T02:44:26.236246
102226,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bullish,"{""window"": 12, ""threshold"": 100.0}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.03,2026-02-25T02:44:32.034576
102227,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bullish,"{""window"": 21, ""threshold"": 73.6842}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.4,2026-02-25T02:44:37.066077
102228,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bullish,"{""window"": 25, ""threshold"": 15.7895}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.49,2026-02-25T02:44:41.466097
102229,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",trix_bullish,"{""window"": 26, ""threshold"": 26.3158}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.41,2026-02-25T02:44:45.955880
102230,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bearish,"{""window_slow"": 25, ""window_fast"": 13, ""threshold"": 0}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.0,2026-02-25T02:44:50.366632
102231,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bearish,"{""window_slow"": 14, ""window_fast"": 12, ""threshold"": 39}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.22,2026-02-25T02:44:54.369449
102232,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bearish,"{""window_slow"": 16, ""window_fast"": 8, ""threshold"": 34}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.32,2026-02-25T02:44:58.589000
102233,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bearish,"{""window_slow"": 27, ""window_fast"": 24, ""threshold"": -34}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.71,2026-02-25T02:45:02.909909
102234,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bearish,"{""window_slow"": 44, ""window_fast"": 13, ""threshold"": -34}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.17,2026-02-25T02:45:07.615891
102235,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bullish,"{""window_slow"": 25, ""window_fast"": 13, ""threshold"": 0}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.37,2026-02-25T02:45:12.783131
102236,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bullish,"{""window_slow"": 29, ""window_fast"": 12, ""threshold"": -3}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.98,2026-02-25T02:45:18.155533
102237,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bullish,"{""window_slow"": 35, ""window_fast"": 16, ""threshold"": -29}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.76,2026-02-25T02:45:23.135416
102238,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bullish,"{""window_slow"": 35, ""window_fast"": 18, ""threshold"": -24}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,6.04,2026-02-25T02:45:28.896748
102239,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",tsi_bullish,"{""window_slow"": 50, ""window_fast"": 8, ""threshold"": 3}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.93,2026-02-25T02:45:34.938536
102240,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_high_risk,"{""window"": 14, ""threshold"": 10}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.77,2026-02-25T02:45:40.871762
102241,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_high_risk,"{""window"": 12, ""threshold"": 26}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.01,2026-02-25T02:45:45.639933
102242,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_high_risk,"{""window"": 17, ""threshold"": 21}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.54,2026-02-25T02:45:50.646423
102243,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_high_risk,"{""window"": 36, ""threshold"": 8}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.38,2026-02-25T02:45:56.189136
102244,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_high_risk,"{""window"": 43, ""threshold"": 29}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.31,2026-02-25T02:46:01.573806
102245,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_low_risk,"{""window"": 14, ""threshold"": 5}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.38,2026-02-25T02:46:06.880581
102246,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_low_risk,"{""window"": 5, ""threshold"": 1}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.95,2026-02-25T02:46:12.264929
102247,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_low_risk,"{""window"": 17, ""threshold"": 1}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.85,2026-02-25T02:46:17.210624
102248,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_low_risk,"{""window"": 22, ""threshold"": 5}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.43,2026-02-25T02:46:23.058409
102249,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",ulcer_low_risk,"{""window"": 29, ""threshold"": 14}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.56,2026-02-25T02:46:28.487914
102250,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_overbought,"{""window_short"": 7, ""window_medium"": 14, ""window_long"": 28, ""threshold"": 70}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.99,2026-02-25T02:46:33.046355
102251,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_overbought,"{""window_short"": 5, ""window_medium"": 8, ""window_long"": 42, ""threshold"": 82}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.31,2026-02-25T02:46:38.034985
102252,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_overbought,"{""window_short"": 11, ""window_medium"": 13, ""window_long"": 37, ""threshold"": 63}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.41,2026-02-25T02:46:43.346078
102253,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_overbought,"{""window_short"": 3, ""window_medium"": 26, ""window_long"": 42, ""threshold"": 87}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.07,2026-02-25T02:46:48.757454
102254,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_overbought,"{""window_short"": 17, ""window_medium"": 9, ""window_long"": 16, ""threshold"": 88}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.96,2026-02-25T02:46:53.829896
102255,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_oversold,"{""window_short"": 7, ""window_medium"": 14, ""window_long"": 28, ""threshold"": 30}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.47,2026-02-25T02:46:58.786736
102256,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_oversold,"{""window_short"": 18, ""window_medium"": 18, ""window_long"": 33, ""threshold"": 13}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.78,2026-02-25T02:47:04.257418
102257,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_oversold,"{""window_short"": 6, ""window_medium"": 15, ""window_long"": 22, ""threshold"": 27}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.42,2026-02-25T02:47:09.038040
102258,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_oversold,"{""window_short"": 9, ""window_medium"": 13, ""window_long"": 22, ""threshold"": 34}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.56,2026-02-25T02:47:14.459987
102259,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",uo_oversold,"{""window_short"": 14, ""window_medium"": 9, ""window_long"": 41, ""threshold"": 37}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.02,2026-02-25T02:47:20.019824
102260,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bearish,"{""window"": 14}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.12,2026-02-25T02:47:25.041906
102261,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bearish,"{""window"": 6}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.68,2026-02-25T02:47:30.162539
102262,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bearish,"{""window"": 10}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.83,2026-02-25T02:47:34.846089
102263,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bearish,"{""window"": 16}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.78,2026-02-25T02:47:39.672105
102264,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bearish,"{""window"": 30}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.41,2026-02-25T02:47:44.449187
102265,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bullish,"{""window"": 14}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.64,2026-02-25T02:47:49.856773
102266,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bullish,"{""window"": 5}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.49,2026-02-25T02:47:55.499408
102267,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bullish,"{""window"": 16}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.96,2026-02-25T02:48:00.988864
102268,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bullish,"{""window"": 17}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.02,2026-02-25T02:48:06.944192
102269,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vortex_bullish,"{""window"": 29}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.82,2026-02-25T02:48:11.966805
102270,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bearish,"{""lookback"": 20}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.52,2026-02-25T02:48:16.784698
102271,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bearish,"{""lookback"": 19}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.84,2026-02-25T02:48:22.302806
102272,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bearish,"{""lookback"": 22}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.94,2026-02-25T02:48:28.143234
102273,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bearish,"{""lookback"": 31}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.22,2026-02-25T02:48:33.087410
102274,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bearish,"{""lookback"": 36}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.36,2026-02-25T02:48:38.305620
102275,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bullish,"{""lookback"": 20}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.86,2026-02-25T02:48:43.661604
102276,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bullish,"{""lookback"": 26}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,6.0,2026-02-25T02:48:48.522511
102277,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bullish,"{""lookback"": 29}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.24,2026-02-25T02:48:54.526500
102278,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bullish,"{""lookback"": 31}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,5.13,2026-02-25T02:48:59.762651
102279,LINK,pvo_bullish_cross,"{""window_slow"": 50, ""window_fast"": 14, ""window_sign"": 12}",vpt_bullish,"{""lookback"": 50}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,4.94,2026-02-25T02:49:04.889180
