run_id,symbol,trigger_name,trigger_params,filter_name,filter_params,timeframe,start_date,end_date,total_trades,win_rate,annual_return,sharpe_ratio,sortino_ratio,max_drawdown,calmar_ratio,gain_to_pain_ratio,irr_annualized,irr_daily,avg_daily_return,max_consecutive_wins,max_consecutive_losses,max_drawdown_duration,num_days,net_pnl,starting_balance,ending_balance,status,error_msg,elapsed_seconds,timestamp
74410,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 14}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,31.84,2026-02-24T07:17:57.627726
74411,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 24}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,29.03,2026-02-24T07:18:29.467091
74412,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 31}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,30.43,2026-02-24T07:18:58.495834
74413,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 33}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,34.04,2026-02-24T07:19:28.923660
74414,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_bullish_di,"{""window"": 43}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,31.36,2026-02-24T07:20:02.968214
74415,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 14, ""threshold"": 25}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,40.07,2026-02-24T07:20:34.329840
74416,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 5, ""threshold"": 35}",30m,2025-07-04,2026-02-12,266,0.2857,-2.2743,-0.1705,-0.1607,16.7279,-0.136,0.9352,-2.279,-0.006316,-0.004834,7,17,343,472,-293.11,10000.0,9706.89001422014,ok,,43.51,2026-02-24T07:21:14.402267
74417,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 19, ""threshold"": 24}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,36.92,2026-02-24T07:21:57.911364
74418,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 22, ""threshold"": 25}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,28.97,2026-02-24T07:22:34.828873
74419,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",adx_strong_trend,"{""window"": 43, ""threshold"": 15}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,31.52,2026-02-24T07:23:03.799590
74420,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,294,0.3299,9.4902,0.873,1.1379,10.9727,0.8649,1.2688,9.5112,0.024895,0.0266,10,21,263,472,1243.92,10000.0,11243.924435185541,ok,,39.53,2026-02-24T07:23:35.324433
74421,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 2, ""window_slow"": 60, ""threshold"": 68.4211}",30m,2025-07-04,2026-02-12,367,0.3052,3.4393,0.3342,0.4059,15.5564,0.2211,1.0768,3.4468,0.009285,0.011484,10,24,343,472,446.98,10000.0,10446.981539892578,ok,,35.97,2026-02-24T07:24:14.852526
74422,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 3, ""window_slow"": 60, ""threshold"": 15.7895}",30m,2025-07-04,2026-02-12,367,0.3052,3.4393,0.3342,0.4059,15.5564,0.2211,1.0768,3.4468,0.009285,0.011484,10,24,343,472,446.98,10000.0,10446.981539892578,ok,,37.42,2026-02-24T07:24:50.821292
74423,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 10, ""window_slow"": 54, ""threshold"": 31.5789}",30m,2025-07-04,2026-02-12,367,0.3052,3.4393,0.3342,0.4059,15.5564,0.2211,1.0768,3.4468,0.009285,0.011484,10,24,343,472,446.98,10000.0,10446.981539892578,ok,,38.42,2026-02-24T07:25:28.236542
74424,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bearish,"{""window_fast"": 12, ""window_slow"": 26, ""threshold"": 10.5263}",30m,2025-07-04,2026-02-12,367,0.3052,3.4393,0.3342,0.4059,15.5564,0.2211,1.0768,3.4468,0.009285,0.011484,10,24,343,472,446.98,10000.0,10446.981539892578,ok,,34.78,2026-02-24T07:26:06.654559
74425,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 5, ""window_slow"": 34, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,71,0.2113,-5.834,-1.4395,-0.7036,8.7916,-0.6636,0.5078,-5.846,-0.016502,-0.016234,2,11,417,472,-747.88,10000.0,9252.12436641566,ok,,38.6,2026-02-24T07:26:41.431671
74426,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 10, ""window_slow"": 37, ""threshold"": 68.4211}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,42.79,2026-02-24T07:27:20.029657
74427,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 11, ""window_slow"": 47, ""threshold"": 26.3158}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,37.3,2026-02-24T07:28:02.822732
74428,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 12, ""window_slow"": 24, ""threshold"": 47.3684}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,34.18,2026-02-24T07:28:40.124302
74429,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",ao_bullish,"{""window_fast"": 13, ""window_slow"": 56, ""threshold"": 52.6316}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,31.57,2026-02-24T07:29:14.307788
74430,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 25, ""threshold"": 70}",30m,2025-07-04,2026-02-12,284,0.3275,6.4448,0.5914,0.6581,11.5928,0.5559,1.1739,6.4589,0.017149,0.019082,9,17,343,472,841.17,10000.0,10841.165583012355,ok,,35.9,2026-02-24T07:29:45.880665
74431,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 10, ""threshold"": 66}",30m,2025-07-04,2026-02-12,349,0.3037,0.7341,0.1231,0.1408,16.4569,0.0446,1.0177,0.7357,0.002008,0.003994,10,23,343,472,95.04,10000.0,10095.037923312693,ok,,38.25,2026-02-24T07:30:21.777432
74432,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 29, ""threshold"": 53}",30m,2025-07-04,2026-02-12,258,0.3411,8.4345,0.7688,0.8246,10.5246,0.8014,1.2462,8.4532,0.022235,0.024041,9,16,311,472,1103.93,10000.0,11103.934882554895,ok,,34.78,2026-02-24T07:31:00.027288
74433,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 46, ""threshold"": 79}",30m,2025-07-04,2026-02-12,181,0.3591,10.2318,1.0668,1.2957,7.9412,1.2884,1.4358,10.2546,0.026749,0.028211,8,13,231,472,1342.51,10000.0,11342.512220948798,ok,,36.36,2026-02-24T07:31:34.810480
74434,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_down_trend,"{""window"": 50, ""threshold"": 58}",30m,2025-07-04,2026-02-12,182,0.3462,9.6756,1.0397,1.2118,8.3473,1.1591,1.4214,9.6971,0.02536,0.026758,8,14,183,472,1268.55,10000.0,11268.553469751898,ok,,34.07,2026-02-24T07:32:11.168302
74435,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 25, ""threshold"": 70}",30m,2025-07-04,2026-02-12,50,0.26,-1.8985,-0.5482,-0.2851,5.1658,-0.3675,0.7619,-1.9025,-0.005262,-0.005094,3,12,342,472,-244.82,10000.0,9755.177624265958,ok,,34.33,2026-02-24T07:32:45.236778
74436,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 29, ""threshold"": 63}",30m,2025-07-04,2026-02-12,68,0.1912,-5.9287,-1.5133,-0.767,8.4012,-0.7057,0.4701,-5.9409,-0.016779,-0.016525,3,16,454,472,-759.91,10000.0,9240.0878848118,ok,,34.44,2026-02-24T07:33:19.569382
74437,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 35, ""threshold"": 63}",30m,2025-07-04,2026-02-12,79,0.2152,-5.1878,-1.2229,-0.6095,7.244,-0.7161,0.5475,-5.1985,-0.014625,-0.014342,2,11,445,472,-665.69,10000.0,9334.308710370255,ok,,33.18,2026-02-24T07:33:54.016590
74438,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 37, ""threshold"": 92}",30m,2025-07-04,2026-02-12,5,0.2,-0.4241,-0.7706,-0.1214,0.5481,-0.7738,0.3675,-0.425,-0.001167,-0.00116,1,3,472,472,-54.81,10000.0,9945.192509941699,ok,,30.27,2026-02-24T07:34:27.195701
74439,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",aroon_up_trend,"{""window"": 46, ""threshold"": 71}",30m,2025-07-04,2026-02-12,76,0.1974,-6.8361,-1.6216,-0.7734,10.0118,-0.6828,0.4236,-6.8501,-0.019439,-0.019142,4,13,445,472,-875.01,10000.0,9124.994317146138,ok,,35.57,2026-02-24T07:34:57.468624
74440,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 14, ""threshold_pct"": 3.0}",30m,2025-07-04,2026-02-12,1,1.0,0.5082,0.8794,0.0,0.0,0.0,999999999999.99,0.5092,0.001392,0.001393,1,0,465,472,65.76,10000.0,10065.7627118649,ok,,36.45,2026-02-24T07:35:33.040047
74441,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 22, ""threshold_pct"": 0.5}",30m,2025-07-04,2026-02-12,335,0.3015,5.932,0.5539,0.6748,12.5418,0.473,1.1482,5.945,0.015823,0.017723,10,24,343,472,773.68,10000.0,10773.681162561426,ok,,42.18,2026-02-24T07:36:09.494936
74442,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 29, ""threshold_pct"": 1.5}",30m,2025-07-04,2026-02-12,25,0.32,1.9701,0.6132,0.2159,2.895,0.6805,1.8463,1.9743,0.005356,0.005491,3,11,241,472,255.49,10000.0,10255.49143837815,ok,,42.92,2026-02-24T07:36:51.672651
74443,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 29, ""threshold_pct"": 5.5}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,30.5,2026-02-24T07:37:34.596770
74444,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",atr_high_volatility,"{""window"": 48, ""threshold_pct"": 9.5}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,34.55,2026-02-24T07:38:05.094947
74445,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 20, ""constant"": 0.015, ""threshold"": 100}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,26.32,2026-02-24T07:38:39.643440
74446,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 10, ""constant"": 0.0635, ""threshold"": 121}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,27.69,2026-02-24T07:39:05.959928
74447,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 14, ""constant"": 0.1, ""threshold"": 168}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,33.3,2026-02-24T07:39:33.649239
74448,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 29, ""constant"": 0.0687, ""threshold"": 89}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,36.65,2026-02-24T07:40:06.952497
74449,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_overbought,"{""window"": 37, ""constant"": 0.0583, ""threshold"": 184}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,35.67,2026-02-24T07:40:43.607134
74450,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 20, ""constant"": 0.015, ""threshold"": -100}",30m,2025-07-04,2026-02-12,365,0.3068,3.5986,0.3468,0.4231,15.3928,0.2338,1.0806,3.6063,0.009707,0.0119,10,24,343,472,467.78,10000.0,10467.783812841428,ok,,39.5,2026-02-24T07:41:19.273078
74451,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 14, ""constant"": 0.0635, ""threshold"": -100}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,32.08,2026-02-24T07:41:58.768915
74452,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 16, ""constant"": 0.0218, ""threshold"": -153}",30m,2025-07-04,2026-02-12,77,0.3117,0.4225,0.1067,0.0669,5.6706,0.0745,1.0354,0.4234,0.001157,0.001528,5,15,355,472,54.66,10000.0,10054.664712813006,ok,,36.23,2026-02-24T07:42:30.852638
74453,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 16, ""constant"": 0.0375, ""threshold"": -168}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,34.23,2026-02-24T07:43:07.079191
74454,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cci_oversold,"{""window"": 23, ""constant"": 0.0531, ""threshold"": -105}",30m,2025-07-04,2026-02-12,4,0.25,-2.1606,-0.9592,-0.0821,2.7851,-0.7758,0.028,-2.1652,-0.005997,-0.005914,1,2,472,472,-278.51,10000.0,9721.489167292802,ok,,32.01,2026-02-24T07:43:41.313987
74455,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 20, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,291,0.2852,-2.1278,-0.1352,-0.1466,14.1466,-0.1504,0.9423,-2.1323,-0.005905,-0.004126,10,27,343,472,-274.3,10000.0,9725.702569173154,ok,,35.39,2026-02-24T07:44:13.323976
74456,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 21, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,286,0.2797,-1.1156,-0.0434,-0.0471,12.9599,-0.0861,0.9695,-1.1179,-0.00308,-0.001319,9,28,343,472,-144.02,10000.0,9855.976860828794,ok,,39.01,2026-02-24T07:44:48.710417
74457,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 23, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,278,0.2878,2.2227,0.2532,0.286,11.238,0.1978,1.0659,2.2275,0.006036,0.007833,10,25,343,472,288.36,10000.0,10288.359047822247,ok,,35.79,2026-02-24T07:45:27.722539
74458,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 46, ""threshold"": -0.8947}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,34.74,2026-02-24T07:46:03.513276
74459,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bearish,"{""window"": 48, ""threshold"": -0.4737}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,33.11,2026-02-24T07:46:38.253360
74460,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 20, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,73,0.3973,5.7875,1.0936,0.9131,4.242,1.3643,1.673,5.8002,0.015448,0.015792,7,12,335,472,754.68,10000.0,10754.6771220911,ok,,31.17,2026-02-24T07:47:11.364791
74461,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 14, ""threshold"": -0.4737}",30m,2025-07-04,2026-02-12,366,0.306,3.3947,0.3319,0.4046,15.6036,0.2176,1.0758,3.402,0.009166,0.011343,10,24,343,472,441.15,10000.0,10441.147082681946,ok,,45.87,2026-02-24T07:47:42.532068
74462,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 21, ""threshold"": 0.5789}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,33.89,2026-02-24T07:48:28.403693
74463,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 27, ""threshold"": 0.0}",30m,2025-07-04,2026-02-12,103,0.3495,0.2668,0.076,0.0574,6.9595,0.0383,1.02,0.2674,0.000731,0.001133,6,8,411,472,34.51,10000.0,10034.5128905467,ok,,38.71,2026-02-24T07:49:02.297647
74464,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cmf_bullish,"{""window"": 44, ""threshold"": 0.7895}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,37.03,2026-02-24T07:49:41.012663
74465,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 0.0}",30m,2025-07-04,2026-02-12,14,0.1429,-3.1746,-2.119,-0.5045,4.086,-0.7769,0.087,-3.1812,-0.008857,-0.008807,1,7,472,472,-408.6,10000.0,9591.400062165947,ok,,33.99,2026-02-24T07:50:18.039127
74466,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 36.8421}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,35.0,2026-02-24T07:50:52.027659
74467,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 47.3684}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,32.56,2026-02-24T07:51:27.032531
74468,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 94.7368}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,35.83,2026-02-24T07:51:59.596467
74469,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_positive,"{""threshold"": 100.0}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,34.1,2026-02-24T07:52:35.422560
74470,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_target,"{""target"": 10}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,33.87,2026-02-24T07:53:09.519151
74471,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_target,"{""target"": 11}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,35.76,2026-02-24T07:53:43.390883
74472,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_target,"{""target"": 22}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,29.5,2026-02-24T07:54:19.155168
74473,LINK,bb_lower_breakout,"{""window"": 20, ""window_dev"": 2}",cumulative_return_target,"{""target"": 53}",30m,2025-07-04,2026-02-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,0,472,472,0.0,10000.0,10000.0,no_trades,,31.86,2026-02-24T07:54:48.656348
