timestamp,open,high,low,close,volume
2024-01-13 16:00:00+00:00,2563.83,2580.0,2550.0,2571.91,85176.74899999998
2024-01-13 20:00:00+00:00,2571.91,2590.0,2562.8,2578.19,38753.4452
2024-01-14 00:00:00+00:00,2578.18,2578.69,2549.72,2550.99,47878.81999999999
2024-01-14 04:00:00+00:00,2551.0,2555.88,2541.8,2550.83,50188.55139999999
2024-01-14 08:00:00+00:00,2550.84,2553.8,2534.58,2538.0,34210.454300000005
2024-01-14 12:00:00+00:00,2538.01,2546.58,2524.39,2537.68,40228.545300000005
2024-01-14 16:00:00+00:00,2537.68,2543.97,2500.0,2500.99,51292.92240000001
2024-01-14 20:00:00+00:00,2500.99,2531.93,2470.0,2472.87,82107.35480000003
2024-01-15 00:00:00+00:00,2472.87,2513.91,2470.92,2503.32,94033.56400000004
2024-01-15 04:00:00+00:00,2503.32,2521.0,2502.97,2513.29,31632.261799999997
2024-01-15 08:00:00+00:00,2513.29,2542.86,2506.88,2539.35,37060.7093
2024-01-15 12:00:00+00:00,2539.36,2549.02,2505.8,2514.48,71113.21319999998
2024-01-15 16:00:00+00:00,2514.48,2553.82,2514.05,2534.7,49430.64409999999
2024-01-15 20:00:00+00:00,2534.69,2539.38,2500.33,2511.78,31867.480099999993
2024-01-16 00:00:00+00:00,2511.79,2538.23,2505.0,2537.6,38349.9298
2024-01-16 04:00:00+00:00,2537.6,2542.14,2522.3,2528.26,35810.3588
2024-01-16 08:00:00+00:00,2528.25,2549.38,2521.98,2530.78,53355.1648
2024-01-16 12:00:00+00:00,2530.77,2570.79,2500.05,2559.43,108298.87279999998
2024-01-16 16:00:00+00:00,2559.43,2579.62,2548.63,2574.06,70677.1966
2024-01-16 20:00:00+00:00,2574.06,2614.43,2571.79,2587.4,73381.2836
2024-01-17 00:00:00+00:00,2587.41,2592.97,2571.17,2571.43,48037.805100000005
2024-01-17 04:00:00+00:00,2571.43,2575.57,2551.81,2552.52,45563.8461
2024-01-17 08:00:00+00:00,2552.52,2554.06,2534.4,2542.85,54881.3455
2024-01-17 12:00:00+00:00,2542.86,2574.75,2532.67,2539.46,107382.36539999994
2024-01-17 16:00:00+00:00,2539.47,2544.75,2517.22,2533.29,63037.89259999999
2024-01-17 20:00:00+00:00,2533.29,2544.81,2506.75,2530.19,46610.4898
2024-01-18 00:00:00+00:00,2530.2,2533.44,2510.03,2529.94,43878.1419
2024-01-18 04:00:00+00:00,2529.95,2540.69,2524.72,2538.99,55578.41180000001
2024-01-18 08:00:00+00:00,2539.0,2550.0,2514.04,2522.42,71641.10519999999
2024-01-18 12:00:00+00:00,2522.42,2535.27,2503.77,2525.64,58661.44669999999
2024-01-18 16:00:00+00:00,2525.65,2526.15,2430.0,2439.5,142061.26550000004
2024-01-18 20:00:00+00:00,2439.5,2472.86,2428.56,2470.81,74677.3186
2024-01-19 00:00:00+00:00,2470.81,2474.59,2443.13,2460.4,56987.988200000014
2024-01-19 04:00:00+00:00,2460.39,2474.82,2456.63,2465.51,39585.69170000001
2024-01-19 08:00:00+00:00,2465.5,2496.62,2460.44,2488.98,49510.669299999994
2024-01-19 12:00:00+00:00,2488.97,2499.87,2460.37,2462.98,75418.41089999999
2024-01-19 16:00:00+00:00,2462.98,2504.0,2415.36,2493.37,140702.99519999995
2024-01-19 20:00:00+00:00,2493.36,2504.2,2481.0,2492.0,41896.15510000001
2024-01-20 00:00:00+00:00,2491.99,2492.0,2475.0,2481.22,27656.23199999999
2024-01-20 04:00:00+00:00,2481.23,2486.27,2475.29,2478.47,17455.231499999998
2024-01-20 08:00:00+00:00,2478.48,2480.07,2463.31,2470.59,26271.5669
2024-01-20 12:00:00+00:00,2470.58,2475.91,2458.33,2463.83,24490.795299999994
2024-01-20 16:00:00+00:00,2463.83,2467.81,2454.2,2461.52,20922.783800000005
2024-01-20 20:00:00+00:00,2461.52,2474.88,2460.2,2472.01,19786.696800000005
2024-01-21 00:00:00+00:00,2472.02,2481.0,2465.0,2475.42,19309.5099
2024-01-21 04:00:00+00:00,2475.43,2476.07,2466.64,2476.06,13416.772899999996
2024-01-21 08:00:00+00:00,2476.07,2482.18,2471.98,2473.64,19343.1192
2024-01-21 12:00:00+00:00,2473.65,2481.05,2464.08,2468.01,30747.820300000003
2024-01-21 16:00:00+00:00,2468.01,2478.49,2464.16,2474.26,18074.1371
2024-01-21 20:00:00+00:00,2474.27,2475.4,2452.13,2457.06,21680.802900000002
2024-01-22 00:00:00+00:00,2457.06,2466.1,2424.0,2437.56,51796.24239999999
2024-01-22 04:00:00+00:00,2437.56,2438.69,2402.5,2420.8,69828.44690000001
2024-01-22 08:00:00+00:00,2420.8,2420.8,2361.6,2381.34,112462.03410000003
2024-01-22 12:00:00+00:00,2381.35,2404.97,2354.2,2379.61,80939.47319999998
2024-01-22 16:00:00+00:00,2379.6,2385.08,2305.27,2321.87,110415.06049999999
2024-01-22 20:00:00+00:00,2321.88,2351.53,2303.59,2314.2,81266.03719999999
2024-01-23 00:00:00+00:00,2314.19,2342.95,2312.67,2339.16,50633.37379999999
2024-01-23 04:00:00+00:00,2339.16,2352.23,2316.12,2323.48,64102.08420000001
2024-01-23 08:00:00+00:00,2323.48,2326.83,2203.11,2218.14,207719.38169999997
2024-01-23 12:00:00+00:00,2218.14,2232.98,2168.07,2219.39,186789.28740000003
2024-01-23 16:00:00+00:00,2219.39,2232.01,2181.0,2185.69,116348.06230000003
2024-01-23 20:00:00+00:00,2185.7,2248.21,2183.04,2242.6,74513.04130000001
2024-01-24 00:00:00+00:00,2242.6,2255.66,2211.64,2213.45,74939.3547
2024-01-24 04:00:00+00:00,2213.45,2244.98,2213.15,2234.51,42061.047399999996
2024-01-24 08:00:00+00:00,2234.51,2264.6,2229.0,2244.16,55886.00639999999
2024-01-24 12:00:00+00:00,2244.16,2248.19,2218.3,2234.88,72666.96769999998
2024-01-24 16:00:00+00:00,2234.89,2244.52,2203.32,2213.14,62095.09049999998
2024-01-24 20:00:00+00:00,2213.14,2239.8,2196.12,2235.02,52202.346099999995
2024-01-25 00:00:00+00:00,2235.02,2239.6,2206.32,2216.88,37867.96040000001
2024-01-25 04:00:00+00:00,2216.88,2227.71,2203.37,2227.64,28977.388099999993
2024-01-25 08:00:00+00:00,2227.64,2242.89,2216.75,2231.59,51727.126800000005
2024-01-25 12:00:00+00:00,2231.59,2234.2,2183.21,2189.39,40542.80829999999
2024-01-25 16:00:00+00:00,2187.43,2224.55,2172.81,2218.21,70066.6766
2024-01-25 20:00:00+00:00,2218.22,2231.65,2212.23,2218.64,44564.549799999986
2024-01-26 00:00:00+00:00,2218.64,2237.8,2211.12,2223.42,35294.6491
2024-01-26 04:00:00+00:00,2223.41,2229.6,2195.84,2197.47,46685.73789999999
2024-01-26 08:00:00+00:00,2197.46,2260.66,2195.99,2254.02,93994.51129999998
2024-01-26 12:00:00+00:00,2254.03,2265.19,2237.24,2257.89,59394.6225
2024-01-26 16:00:00+00:00,2257.9,2282.36,2251.07,2258.51,79101.52549999993
2024-01-26 20:00:00+00:00,2258.51,2272.0,2252.49,2267.68,32244.13979999999
2024-01-27 00:00:00+00:00,2267.67,2282.94,2265.23,2274.13,29021.002
2024-01-27 04:00:00+00:00,2274.13,2276.56,2253.41,2258.46,23564.170199999997
2024-01-27 08:00:00+00:00,2258.46,2271.49,2251.4,2265.48,26251.711599999995
2024-01-27 12:00:00+00:00,2265.48,2275.1,2262.13,2270.18,20074.8519
2024-01-27 16:00:00+00:00,2270.18,2277.49,2261.35,2272.69,20371.064399999996
2024-01-27 20:00:00+00:00,2272.7,2275.69,2261.47,2267.94,25826.548700000003
2024-01-28 00:00:00+00:00,2267.94,2289.0,2263.0,2287.17,33602.07419999998
2024-01-28 04:00:00+00:00,2287.17,2308.24,2281.81,2282.92,41971.784
2024-01-28 08:00:00+00:00,2282.91,2301.41,2276.97,2281.08,38463.5009
2024-01-28 12:00:00+00:00,2281.08,2286.08,2261.91,2270.17,36571.691900000005
2024-01-28 16:00:00+00:00,2270.17,2276.0,2245.03,2253.89,31195.961399999993
2024-01-28 20:00:00+00:00,2253.88,2266.41,2239.89,2256.9,27506.3459
2024-01-29 00:00:00+00:00,2256.9,2278.19,2250.57,2272.11,32243.887099999996
2024-01-29 04:00:00+00:00,2272.11,2274.23,2258.28,2259.4,26218.25269999999
2024-01-29 08:00:00+00:00,2259.39,2277.0,2253.98,2264.17,35480.6747
2024-01-29 12:00:00+00:00,2264.17,2275.93,2233.8,2275.81,65353.71749999999
2024-01-29 16:00:00+00:00,2275.8,2315.45,2265.54,2293.46,104404.0453
2024-01-29 20:00:00+00:00,2293.45,2322.34,2292.21,2317.6,41790.09169999999
2024-01-30 00:00:00+00:00,2317.61,2327.97,2304.0,2311.4,47782.9956
2024-01-30 04:00:00+00:00,2311.4,2314.69,2301.0,2309.29,33422.54609999999
2024-01-30 08:00:00+00:00,2309.3,2318.22,2302.82,2314.01,31528.5593
2024-01-30 12:00:00+00:00,2314.0,2347.55,2297.0,2340.91,103792.13550000002
2024-01-30 16:00:00+00:00,2340.91,2381.0,2335.73,2374.93,102121.77919999998
2024-01-30 20:00:00+00:00,2374.93,2391.98,2337.06,2343.01,52173.03170000003
2024-01-31 00:00:00+00:00,2343.0,2351.6,2327.27,2342.91,52907.60220000001
2024-01-31 04:00:00+00:00,2342.91,2344.55,2330.0,2340.84,33082.274199999985
2024-01-31 08:00:00+00:00,2340.84,2343.52,2280.77,2300.18,80945.52619999998
2024-01-31 12:00:00+00:00,2300.18,2333.0,2291.69,2329.42,75344.24059999999
2024-01-31 16:00:00+00:00,2329.41,2350.3,2309.51,2323.38,84379.473
2024-01-31 20:00:00+00:00,2323.39,2324.67,2263.57,2283.15,70455.83169999998
2024-02-01 00:00:00+00:00,2283.14,2289.6,2240.0,2257.21,68099.11349999996
2024-02-01 04:00:00+00:00,2257.2,2277.78,2251.91,2271.96,48678.68639999999
2024-02-01 08:00:00+00:00,2271.95,2278.12,2265.2,2266.67,33862.6125
2024-02-01 12:00:00+00:00,2266.67,2308.45,2263.2,2288.88,71093.052
2024-02-01 16:00:00+00:00,2288.88,2311.72,2267.54,2304.79,61350.67299999998
2024-02-01 20:00:00+00:00,2304.79,2309.78,2287.0,2304.29,27912.248500000005
2024-02-02 00:00:00+00:00,2304.28,2320.48,2298.54,2301.66,33767.167
2024-02-02 04:00:00+00:00,2301.66,2319.81,2296.87,2313.73,40604.80619999999
2024-02-02 08:00:00+00:00,2313.73,2319.37,2305.01,2318.36,30675.328799999996
2024-02-02 12:00:00+00:00,2318.36,2324.74,2281.94,2313.99,65016.82239999996
2024-02-02 16:00:00+00:00,2314.0,2323.88,2286.69,2301.42,45148.41180000001
2024-02-02 20:00:00+00:00,2302.64,2310.0,2295.05,2309.06,17746.309699999998
2024-02-03 00:00:00+00:00,2309.07,2329.98,2306.75,2321.88,31719.134599999994
2024-02-03 04:00:00+00:00,2321.4,2325.28,2313.46,2314.39,15637.165
2024-02-03 08:00:00+00:00,2314.38,2316.39,2300.24,2303.89,18482.37269999999
2024-02-03 12:00:00+00:00,2303.88,2309.65,2292.75,2303.65,18913.094499999992
2024-02-03 16:00:00+00:00,2303.64,2313.88,2297.0,2303.46,23660.94949999999
2024-02-03 20:00:00+00:00,2303.45,2305.69,2293.83,2296.49,13509.315299999995
2024-02-04 00:00:00+00:00,2296.5,2306.53,2291.0,2302.97,15316.723899999997
2024-02-04 04:00:00+00:00,2302.96,2303.61,2287.0,2290.78,21941.875099999994
2024-02-04 08:00:00+00:00,2290.79,2309.99,2286.71,2305.62,20501.446700000004
2024-02-04 12:00:00+00:00,2305.62,2309.66,2297.46,2301.67,19950.560699999998
2024-02-04 16:00:00+00:00,2301.67,2308.48,2266.0,2279.65,35452.09880000001
2024-02-04 20:00:00+00:00,2279.64,2311.0,2273.73,2289.79,42358.208999999995
2024-02-05 00:00:00+00:00,2289.79,2297.77,2269.11,2296.27,29328.4998
2024-02-05 04:00:00+00:00,2296.28,2312.3,2289.45,2310.17,24410.8589
2024-02-05 08:00:00+00:00,2310.18,2332.9,2310.17,2329.63,41242.695499999994
2024-02-05 12:00:00+00:00,2329.62,2338.41,2294.21,2298.71,46011.95899999999
2024-02-05 16:00:00+00:00,2298.72,2312.56,2291.0,2304.48,36332.01269999999
2024-02-05 20:00:00+00:00,2304.49,2305.99,2283.63,2301.83,30527.531500000005
2024-02-06 00:00:00+00:00,2301.83,2329.78,2299.0,2316.85,33966.8152
2024-02-06 04:00:00+00:00,2316.85,2327.86,2308.19,2327.16,41333.295300000005
2024-02-06 08:00:00+00:00,2327.16,2344.0,2316.9,2325.49,61364.471800000014
2024-02-06 12:00:00+00:00,2325.48,2349.0,2313.0,2343.74,69905.18299999999
2024-02-06 16:00:00+00:00,2343.73,2379.95,2340.37,2379.12,73404.35270000002
2024-02-06 20:00:00+00:00,2379.12,2392.4,2371.91,2372.64,55491.36840000001
2024-02-07 00:00:00+00:00,2372.63,2390.66,2363.0,2364.74,38434.63059999999
2024-02-07 04:00:00+00:00,2364.75,2368.76,2357.06,2362.92,31085.012799999997
2024-02-07 08:00:00+00:00,2362.91,2377.42,2354.0,2361.66,37143.5098
2024-02-07 12:00:00+00:00,2361.67,2385.45,2361.0,2369.66,57911.84549999999
2024-02-07 16:00:00+00:00,2369.66,2425.46,2368.85,2419.96,100766.8532
2024-02-07 20:00:00+00:00,2419.97,2444.44,2419.96,2425.1,66311.02840000001
2024-02-08 00:00:00+00:00,2425.09,2444.39,2423.94,2433.48,53569.48689999999
2024-02-08 04:00:00+00:00,2433.48,2435.32,2411.01,2421.2,37461.001800000005
2024-02-08 08:00:00+00:00,2421.2,2429.58,2416.06,2425.3,36635.11539999999
2024-02-08 12:00:00+00:00,2425.29,2463.15,2416.63,2453.88,95238.24229999998
2024-02-08 16:00:00+00:00,2453.88,2455.69,2413.44,2421.53,77261.2068
2024-02-08 20:00:00+00:00,2421.54,2434.23,2418.49,2419.55,36385.275200000004
2024-02-09 00:00:00+00:00,2419.56,2466.0,2419.16,2448.67,61566.15419999999
2024-02-09 04:00:00+00:00,2448.67,2463.99,2440.19,2453.61,51518.51359999999
2024-02-09 08:00:00+00:00,2453.6,2507.4,2453.37,2503.2,93081.99729999999
2024-02-09 12:00:00+00:00,2503.19,2525.0,2476.57,2495.33,138290.65899999996
2024-02-09 16:00:00+00:00,2495.33,2523.66,2478.07,2485.96,94564.60719999998
2024-02-09 20:00:00+00:00,2485.96,2506.64,2483.89,2486.56,42875.350699999995
2024-02-10 00:00:00+00:00,2486.56,2514.8,2483.09,2512.21,29699.474500000008
2024-02-10 04:00:00+00:00,2512.21,2516.0,2494.49,2495.21,22753.0731
2024-02-10 08:00:00+00:00,2495.2,2498.74,2471.57,2483.1,39453.77739999999
2024-02-10 12:00:00+00:00,2483.11,2496.97,2480.76,2490.45,28535.310799999996
2024-02-10 16:00:00+00:00,2490.45,2497.51,2483.4,2497.51,21758.4841
2024-02-10 20:00:00+00:00,2497.51,2516.45,2492.21,2500.24,42899.47009999999
2024-02-11 00:00:00+00:00,2500.24,2529.02,2493.8,2529.02,45682.99340000001
2024-02-11 04:00:00+00:00,2529.02,2537.58,2514.76,2527.52,41606.595499999996
2024-02-11 08:00:00+00:00,2527.53,2539.63,2511.79,2531.28,35472.782300000006
2024-02-11 12:00:00+00:00,2531.28,2532.31,2505.0,2508.94,36711.6375
2024-02-11 16:00:00+00:00,2508.94,2520.58,2496.8,2507.73,33492.445999999996
2024-02-11 20:00:00+00:00,2507.74,2514.31,2493.45,2507.21,27008.692399999993
2024-02-12 00:00:00+00:00,2507.22,2525.0,2493.01,2500.13,42358.155099999996
2024-02-12 04:00:00+00:00,2500.12,2504.34,2481.05,2501.7,28980.2428
2024-02-12 08:00:00+00:00,2501.7,2505.5,2472.0,2488.16,37628.623999999996
2024-02-12 12:00:00+00:00,2488.16,2560.98,2481.08,2557.86,80889.3212
2024-02-12 16:00:00+00:00,2557.87,2638.91,2536.63,2610.25,156518.6849
2024-02-12 20:00:00+00:00,2610.25,2665.58,2610.24,2660.0,77992.38129999998
2024-02-13 00:00:00+00:00,2659.99,2686.0,2635.96,2640.46,78634.03539999995
2024-02-13 04:00:00+00:00,2640.47,2654.38,2638.0,2648.64,45975.4539
2024-02-13 08:00:00+00:00,2648.64,2686.06,2647.07,2681.75,72813.25909999998
2024-02-13 12:00:00+00:00,2681.75,2686.12,2590.0,2631.0,176828.6149999999
2024-02-13 16:00:00+00:00,2631.0,2640.29,2592.37,2611.42,82295.7915
2024-02-13 20:00:00+00:00,2611.42,2648.6,2610.8,2639.99,45900.5178
2024-02-14 00:00:00+00:00,2639.99,2644.0,2618.4,2636.88,35113.110799999995
2024-02-14 04:00:00+00:00,2636.89,2654.53,2620.76,2653.05,32031.902399999995
2024-02-14 08:00:00+00:00,2653.05,2760.0,2647.58,2755.86,170408.4981
2024-02-14 12:00:00+00:00,2755.87,2772.28,2730.32,2749.4,108789.20949999998
2024-02-14 16:00:00+00:00,2749.4,2766.5,2726.54,2761.81,71444.826
2024-02-14 20:00:00+00:00,2761.8,2786.0,2754.89,2774.81,43797.007
2024-02-15 00:00:00+00:00,2774.8,2825.75,2771.61,2801.4,96484.31289999999
2024-02-15 04:00:00+00:00,2801.39,2802.33,2759.25,2772.33,53929.10419999999
2024-02-15 08:00:00+00:00,2772.32,2801.97,2768.34,2793.21,47946.47469999999
2024-02-15 12:00:00+00:00,2793.22,2867.65,2775.91,2826.28,154814.20320000005
2024-02-15 16:00:00+00:00,2826.27,2841.44,2802.49,2834.13,72782.7658
2024-02-15 20:00:00+00:00,2834.12,2845.59,2786.2,2822.59,55762.1012
2024-02-16 00:00:00+00:00,2822.58,2857.4,2820.35,2846.18,54911.112299999964
2024-02-16 04:00:00+00:00,2846.18,2852.4,2811.75,2815.05,47742.21549999999
2024-02-16 08:00:00+00:00,2815.05,2835.4,2794.31,2823.59,61565.71040000001
2024-02-16 12:00:00+00:00,2823.6,2847.22,2740.0,2776.01,123265.8107
2024-02-16 16:00:00+00:00,2776.01,2807.39,2756.75,2762.91,63579.06800000001
2024-02-16 20:00:00+00:00,2762.92,2810.0,2758.45,2801.8,27006.79049999999
2024-02-17 00:00:00+00:00,2801.81,2804.21,2778.0,2793.4,24921.8908
2024-02-17 04:00:00+00:00,2793.39,2798.51,2778.99,2795.57,27088.096199999993
2024-02-17 08:00:00+00:00,2795.56,2795.57,2765.22,2780.57,40578.71809999999
2024-02-17 12:00:00+00:00,2780.58,2786.96,2719.01,2754.33,82979.84610000001
2024-02-17 16:00:00+00:00,2754.33,2776.74,2742.73,2774.31,36486.1502
2024-02-17 20:00:00+00:00,2774.32,2801.16,2771.49,2785.93,30654.9311
2024-02-18 00:00:00+00:00,2785.92,2797.4,2764.25,2781.69,52629.09459999998
2024-02-18 04:00:00+00:00,2781.69,2806.99,2778.9,2801.0,54935.9263
2024-02-18 08:00:00+00:00,2801.0,2822.93,2796.66,2803.4,48407.19470000002
2024-02-18 12:00:00+00:00,2803.4,2813.2,2785.89,2807.49,50249.4761
2024-02-18 16:00:00+00:00,2807.49,2844.5,2794.33,2827.86,56713.9124
2024-02-18 20:00:00+00:00,2827.86,2895.0,2817.09,2881.2,105052.20450000002
2024-02-19 00:00:00+00:00,2881.2,2893.0,2856.93,2886.79,54264.111799999984
2024-02-19 04:00:00+00:00,2886.78,2931.0,2880.84,2926.38,83869.86620000002
2024-02-19 08:00:00+00:00,2926.37,2928.36,2892.25,2913.19,58786.586100000015
2024-02-19 12:00:00+00:00,2913.2,2919.79,2886.03,2908.93,60518.520799999984
2024-02-19 16:00:00+00:00,2908.92,2953.84,2887.29,2934.03,107377.87199999997
2024-02-19 20:00:00+00:00,2934.04,2984.52,2927.0,2944.8,79452.35479999997
2024-02-20 00:00:00+00:00,2944.8,2955.56,2903.31,2907.0,71050.264
2024-02-20 04:00:00+00:00,2907.0,2935.38,2902.38,2921.78,43204.184
2024-02-20 08:00:00+00:00,2921.78,2941.0,2874.56,2935.31,91806.16199999998
2024-02-20 12:00:00+00:00,2935.3,3004.6,2900.0,2925.09,224869.3825000001
2024-02-20 16:00:00+00:00,2925.08,2987.0,2885.47,2985.98,109550.42880000002
2024-02-20 20:00:00+00:00,2985.98,3033.09,2966.23,3014.81,87564.99690000001
2024-02-21 00:00:00+00:00,3014.81,3017.15,2988.6,3005.14,60621.90879999999
2024-02-21 04:00:00+00:00,3005.15,3010.0,2921.9,2940.54,93330.33899999999
2024-02-21 08:00:00+00:00,2940.54,2956.84,2887.23,2899.1,119569.99070000001
2024-02-21 12:00:00+00:00,2899.11,2928.31,2868.0,2914.81,149309.4217
2024-02-21 16:00:00+00:00,2914.81,2938.0,2886.0,2912.99,92144.8947
2024-02-21 20:00:00+00:00,2912.99,2980.0,2897.46,2967.9,80973.10609999999
2024-02-22 00:00:00+00:00,2967.91,2968.59,2906.51,2935.52,66660.58360000001
2024-02-22 04:00:00+00:00,2935.52,2998.0,2920.98,2993.79,107720.51210000002
