timestamp,open,high,low,close,volume
2022-10-20 00:00:00+00:00,19123.35,19347.82,18900.0,19041.92,223530.13067999994
2022-10-21 00:00:00+00:00,19041.92,19250.0,18650.0,19164.37,269310.72938000003
2022-10-22 00:00:00+00:00,19164.37,19257.0,19112.72,19204.35,110403.90837
2022-10-23 00:00:00+00:00,19204.29,19695.0,19070.11,19570.4,167049.38911
2022-10-24 00:00:00+00:00,19570.4,19601.15,19157.0,19329.72,256168.14466999998
2022-10-25 00:00:00+00:00,19330.6,20415.87,19237.0,20080.07,326370.67061
2022-10-26 00:00:00+00:00,20079.02,21020.0,20050.41,20771.59,380492.69576000003
2022-10-27 00:00:00+00:00,20771.61,20872.21,20200.0,20295.11,328597.63756000006
2022-10-28 00:00:00+00:00,20295.11,20750.0,20000.09,20591.84,287039.11424
2022-10-29 00:00:00+00:00,20591.84,21085.0,20554.01,20809.67,254840.31770999994
2022-10-30 00:00:00+00:00,20809.68,20931.21,20515.0,20627.48,192793.91478
2022-10-31 00:00:00+00:00,20627.48,20845.92,20237.95,20490.74,303521.98026
2022-11-01 00:00:00+00:00,20490.74,20700.0,20330.74,20483.62,279932.43771
2022-11-02 00:00:00+00:00,20482.81,20800.0,20048.04,20151.84,373716.27298999997
2022-11-03 00:00:00+00:00,20151.84,20393.32,20031.24,20207.82,319084.49658000004
2022-11-04 00:00:00+00:00,20207.12,21302.05,20180.96,21148.52,453694.39165
2022-11-05 00:00:00+00:00,21148.52,21480.65,21080.65,21299.37,245542.32897999993
2022-11-06 00:00:00+00:00,21303.46,21365.27,20886.13,20905.58,229818.34211999996
2022-11-07 00:00:00+00:00,20905.58,21069.77,20384.89,20591.13,386977.6033699999
2022-11-08 00:00:00+00:00,20590.67,20700.88,17166.83,18547.23,760705.3627829999
2022-11-09 00:00:00+00:00,18545.38,18587.76,15588.0,15922.81,731926.929729
2022-11-10 00:00:00+00:00,15922.68,18199.0,15754.26,17601.15,608448.3643199999
2022-11-11 00:00:00+00:00,17602.45,17695.0,16361.6,17070.31,393552.86492
2022-11-12 00:00:00+00:00,17069.98,17119.1,16631.39,16812.08,167819.96034999998
2022-11-13 00:00:00+00:00,16813.16,16954.28,16229.0,16329.85,184960.78846
2022-11-14 00:00:00+00:00,16331.78,17190.0,15815.21,16619.46,380210.7775
2022-11-15 00:00:00+00:00,16617.72,17134.69,16527.72,16900.57,282456.56068000005
2022-11-16 00:00:00+00:00,16900.57,17015.92,16378.61,16662.76,261493.40808999995
2022-11-17 00:00:00+00:00,16661.61,16751.0,16410.74,16692.56,227989.12667000003
2022-11-18 00:00:00+00:00,16692.56,17011.0,16546.04,16700.45,214224.18184000003
2022-11-19 00:00:00+00:00,16699.43,16822.41,16553.53,16700.68,104963.15558000002
2022-11-20 00:00:00+00:00,16700.68,16753.33,16180.0,16280.23,154842.13478000002
2022-11-21 00:00:00+00:00,16279.5,16319.0,15476.0,15781.29,324005.3519769999
2022-11-22 00:00:00+00:00,15781.29,16315.0,15616.63,16226.94,239480.84492
2022-11-23 00:00:00+00:00,16227.96,16706.0,16160.2,16603.11,264846.90913
2022-11-24 00:00:00+00:00,16603.11,16812.63,16458.05,16598.95,205565.183
2022-11-25 00:00:00+00:00,16599.55,16666.0,16342.81,16522.14,182068.03619
2022-11-26 00:00:00+00:00,16521.35,16701.99,16385.0,16458.57,177704.18815000006
2022-11-27 00:00:00+00:00,16457.61,16600.0,16401.0,16428.78,162013.37016
2022-11-28 00:00:00+00:00,16428.77,16487.04,16009.0,16212.91,243829.36450999998
2022-11-29 00:00:00+00:00,16212.18,16548.71,16100.0,16442.53,246314.29305999994
2022-11-30 00:00:00+00:00,16442.91,17249.0,16428.3,17163.64,285745.98366
2022-12-01 00:00:00+00:00,17165.53,17236.29,16855.01,16977.79,225983.10889000006
2022-12-02 00:00:00+00:00,16978.0,17105.73,16801.57,17092.74,217217.17248999997
2022-12-03 00:00:00+00:00,17092.13,17188.98,16858.74,16885.2,169450.42785000004
2022-12-04 00:00:00+00:00,16884.29,17202.84,16878.25,17105.7,200017.51240999997
2022-12-05 00:00:00+00:00,17106.65,17421.9,16867.0,16966.22,265663.12114
2022-12-06 00:00:00+00:00,16966.35,17107.01,16906.37,17088.96,244090.61588000006
2022-12-07 00:00:00+00:00,17088.96,17142.21,16678.83,16837.62,248116.29131000003
2022-12-08 00:00:00+00:00,16836.64,17299.0,16733.49,17224.1,263570.16458
2022-12-09 00:00:00+00:00,17224.1,17360.0,17067.1,17128.56,234806.94237999996
2022-12-10 00:00:00+00:00,17128.56,17227.72,17092.0,17127.49,140429.51698000001
2022-12-11 00:00:00+00:00,17127.49,17270.99,17071.0,17085.05,155269.30602999998
2022-12-12 00:00:00+00:00,17085.46,17241.89,16871.85,17209.83,254872.67053999996
2022-12-13 00:00:00+00:00,17208.93,18000.0,17080.14,17775.83,322870.86999000004
2022-12-14 00:00:00+00:00,17775.82,18387.95,17660.94,17802.67,301082.23207
2022-12-15 00:00:00+00:00,17804.01,17854.82,17275.51,17356.75,171405.31691000002
2022-12-16 00:00:00+00:00,17357.15,17531.73,16527.32,16632.12,293493.75576000003
2022-12-17 00:00:00+00:00,16631.5,16796.82,16579.85,16776.52,162060.40782999998
2022-12-18 00:00:00+00:00,16777.54,16863.26,16663.07,16739.09,119316.77829999999
2022-12-19 00:00:00+00:00,16739.0,16815.99,16256.3,16438.88,193511.70319
2022-12-20 00:00:00+00:00,16438.88,17061.27,16397.2,16897.14,277155.86947
2022-12-21 00:00:00+00:00,16896.15,16925.0,16723.0,16824.67,161156.39901
2022-12-22 00:00:00+00:00,16824.08,16868.52,16559.85,16821.43,201508.09855000002
2022-12-23 00:00:00+00:00,16821.9,16955.14,16731.13,16778.24,188379.92829
2022-12-24 00:00:00+00:00,16778.47,16869.99,16776.62,16836.12,113538.49794000002
2022-12-25 00:00:00+00:00,16835.74,16857.96,16721.66,16832.11,143560.42105999996
2022-12-26 00:00:00+00:00,16832.11,16944.52,16791.0,16919.39,139978.65318000002
2022-12-27 00:00:00+00:00,16919.46,16972.83,16592.37,16706.36,206410.16364
2022-12-28 00:00:00+00:00,16706.14,16785.19,16465.33,16547.31,229183.93345999997
2022-12-29 00:00:00+00:00,16547.94,16664.41,16488.91,16633.47,175674.82640999998
2022-12-30 00:00:00+00:00,16633.38,16677.35,16333.0,16607.96,175627.61437000002
2022-12-31 00:00:00+00:00,16607.96,16644.09,16470.0,16542.4,117746.29359
2023-01-01 00:00:00+00:00,16541.77,16628.0,16499.01,16617.09,97717.64978
2023-01-02 00:00:00+00:00,16617.28,16799.23,16548.7,16672.87,101790.53112
2023-01-03 00:00:00+00:00,16672.78,16778.4,16605.28,16675.18,164970.20496
2023-01-04 00:00:00+00:00,16675.57,16991.87,16652.66,16850.36,221667.80269000004
2023-01-05 00:00:00+00:00,16851.44,16879.82,16753.0,16831.26,129171.84042
2023-01-06 00:00:00+00:00,16831.65,17041.0,16679.0,16950.31,196887.27911
2023-01-07 00:00:00+00:00,16950.31,16981.91,16908.0,16943.57,102606.22856000002
2023-01-08 00:00:00+00:00,16943.83,17176.99,16911.0,17127.83,122577.40919
2023-01-09 00:00:00+00:00,17126.46,17398.8,17104.66,17179.15,296326.60983000003
2023-01-10 00:00:00+00:00,17179.15,17499.0,17146.34,17440.66,172992.79329
2023-01-11 00:00:00+00:00,17440.46,18000.0,17315.6,17943.25,260631.70629
2023-01-12 00:00:00+00:00,17945.25,19117.04,17892.05,18846.62,478615.3702699999
2023-01-13 00:00:00+00:00,18846.99,20000.0,18714.12,19929.61,381519.92074999993
2023-01-14 00:00:00+00:00,19930.62,21258.0,19921.55,20954.91,400214.07109000004
2023-01-15 00:00:00+00:00,20951.48,21050.74,20551.01,20873.75,182030.25082000002
2023-01-16 00:00:00+00:00,20872.16,21468.94,20611.48,21187.21,301842.27226
2023-01-17 00:00:00+00:00,21186.44,21647.45,20841.31,21134.81,273713.8297
2023-01-18 00:00:00+00:00,21132.39,21650.0,20407.15,20677.47,372651.21842
2023-01-19 00:00:00+00:00,20675.88,21192.0,20659.19,21071.59,253337.67333999998
2023-01-20 00:00:00+00:00,21073.51,22755.93,20861.28,22667.21,351968.25312999997
2023-01-21 00:00:00+00:00,22667.2,23371.8,22422.0,22783.55,357338.75342
2023-01-22 00:00:00+00:00,22781.04,23078.71,22292.37,22706.15,199681.95286999998
2023-01-23 00:00:00+00:00,22707.79,23180.0,22500.0,22916.45,327465.34494000004
2023-01-24 00:00:00+00:00,22917.81,23162.2,22462.93,22632.93,306474.8446700001
2023-01-25 00:00:00+00:00,22633.24,23816.73,22300.0,23060.94,365523.90566
2023-01-26 00:00:00+00:00,23061.94,23281.22,22850.01,23009.65,297315.27790999995
2023-01-27 00:00:00+00:00,23011.53,23500.0,22534.88,23074.16,291208.95967999997
2023-01-28 00:00:00+00:00,23073.23,23189.0,22878.98,23022.6,150705.77980000002
2023-01-29 00:00:00+00:00,23021.6,23960.47,22967.76,23742.3,312124.6248299999
2023-01-30 00:00:00+00:00,23744.83,23800.51,22500.0,22826.15,320426.10724999994
2023-01-31 00:00:00+00:00,22826.81,23320.0,22714.77,23125.13,272051.43729
2023-02-01 00:00:00+00:00,23126.67,23812.66,22765.0,23732.66,253462.03181999997
2023-02-02 00:00:00+00:00,23731.4,24255.0,23445.13,23445.81,324748.15668
2023-02-03 00:00:00+00:00,23550.15,23715.7,23204.64,23433.06,330513.87049999996
2023-02-04 00:00:00+00:00,23432.52,23587.78,23253.96,23326.84,171914.55409
2023-02-05 00:00:00+00:00,23327.66,23433.33,22743.0,22932.91,217088.31792999996
2023-02-06 00:00:00+00:00,22931.4,23158.25,22628.13,22762.52,277124.49759000004
2023-02-07 00:00:00+00:00,22761.71,23350.25,22745.78,23240.46,315912.46884999995
2023-02-08 00:00:00+00:00,23241.97,23452.0,22665.85,22963.0,265324.1153400001
2023-02-09 00:00:00+00:00,22961.85,23011.39,21688.0,21796.35,400445.10029
2023-02-10 00:00:00+00:00,21799.06,21938.16,21451.0,21626.18,336973.38985000004
2023-02-11 00:00:00+00:00,21625.19,21906.32,21599.78,21862.55,182755.59271000003
2023-02-12 00:00:00+00:00,21862.02,22090.0,21630.0,21783.54,207418.91346
2023-02-13 00:00:00+00:00,21784.44,21894.99,21351.07,21773.97,306990.92597
2023-02-14 00:00:00+00:00,21774.63,22319.08,21532.77,22199.84,366215.46590999997
2023-02-15 00:00:00+00:00,22199.84,24380.0,22047.28,24324.05,387883.14683000004
2023-02-16 00:00:00+00:00,24323.6,25250.0,23505.25,23517.72,444640.87377
2023-02-17 00:00:00+00:00,23513.7,25019.66,23339.37,24570.0,503153.95744999987
2023-02-18 00:00:00+00:00,24569.95,24877.0,24430.36,24632.4,234942.16436000002
2023-02-19 00:00:00+00:00,24632.41,25192.0,24192.57,24271.76,334886.4953999999
2023-02-20 00:00:00+00:00,24272.51,25121.23,23840.83,24842.2,389154.87606000004
2023-02-21 00:00:00+00:00,24844.83,25250.0,24148.34,24451.01,397822.79800000007
2023-02-22 00:00:00+00:00,24450.52,24476.05,23574.69,24182.21,389186.7701
2023-02-23 00:00:00+00:00,24184.43,24599.59,23608.0,23940.2,339202.35945999995
2023-02-24 00:00:00+00:00,23940.19,24132.35,22841.19,23184.53,353259.6935599999
2023-02-25 00:00:00+00:00,23185.0,23219.13,22722.0,23156.77,196119.06449
2023-02-26 00:00:00+00:00,23155.17,23688.82,23059.18,23554.86,207803.0661
2023-02-27 00:00:00+00:00,23554.57,23897.66,23106.77,23491.01,296602.71868
2023-02-28 00:00:00+00:00,23491.04,23600.0,23020.97,23141.57,281942.44941
2023-03-01 00:00:00+00:00,23141.57,24000.0,23020.03,23627.94,669692.0177
2023-03-02 00:00:00+00:00,23627.87,23796.93,23195.9,23466.47,509088.0583
2023-03-03 00:00:00+00:00,23465.32,23476.95,21971.13,22354.34,636340.0467000001
2023-03-04 00:00:00+00:00,22355.46,22410.0,22157.08,22345.54,243775.35825999998
2023-03-05 00:00:00+00:00,22346.57,22662.09,22189.22,22430.24,306395.4985
2023-03-06 00:00:00+00:00,22430.23,22602.19,22259.07,22409.16,407578.8143999999
2023-03-07 00:00:00+00:00,22409.41,22557.91,21929.68,22197.47,616098.9978
2023-03-08 00:00:00+00:00,22197.7,22281.0,21580.0,21704.0,626127.1824800001
2023-03-09 00:00:00+00:00,21704.45,21834.99,20042.72,20362.22,925718.15844
2023-03-10 00:00:00+00:00,20359.26,20363.61,19549.09,20150.69,1305434.9959400003
2023-03-11 00:00:00+00:00,20151.11,20686.51,19765.03,20456.0,902637.95582
2023-03-12 00:00:00+00:00,20456.56,22150.0,20270.6,21992.19,932656.0036200001
2023-03-13 00:00:00+00:00,21996.99,24500.0,21813.88,24113.48,1524956.8960200003
2023-03-14 00:00:00+00:00,24117.87,26386.87,23976.42,24670.41,1028264.0960399999
2023-03-15 00:00:00+00:00,24670.0,25196.97,23896.95,24283.01,835350.9420200001
2023-03-16 00:00:00+00:00,24283.59,25167.4,24123.0,24998.78,922766.1465000001
2023-03-17 00:00:00+00:00,25000.78,27756.84,24890.0,27391.49,1318497.4696
2023-03-18 00:00:00+00:00,27392.67,27724.85,26578.0,26907.49,763739.3491800001
2023-03-19 00:00:00+00:00,26907.27,28390.1,26827.22,27971.59,799575.8927999999
2023-03-20 00:00:00+00:00,27969.94,28472.0,27124.47,27717.01,1025002.9992400002
2023-03-21 00:00:00+00:00,27716.4,28438.55,27303.1,28104.03,883845.7353799999
2023-03-22 00:00:00+00:00,28105.42,28868.05,26601.8,27250.97,469584.0234600002
2023-03-23 00:00:00+00:00,27250.97,28750.0,27105.0,28295.41,264868.20538
2023-03-24 00:00:00+00:00,28295.41,28374.3,27000.0,27454.47,176595.79572
2023-03-25 00:00:00+00:00,27454.46,27787.33,27156.09,27462.96,99599.28339999999
2023-03-26 00:00:00+00:00,27462.95,28194.4,27417.76,27968.06,99857.89528
2023-03-27 00:00:00+00:00,27968.05,28023.86,26508.14,27124.9,182534.09386000002
2023-03-28 00:00:00+00:00,27124.91,27520.0,26631.78,27262.38,157975.66258
2023-03-29 00:00:00+00:00,27262.38,28650.0,27240.1,28348.6,180421.37628000003
2023-03-30 00:00:00+00:00,28348.61,29184.68,27691.98,28028.53,155016.47384000002
2023-03-31 00:00:00+00:00,28028.53,28656.69,27511.71,28465.36,161034.6519
2023-04-01 00:00:00+00:00,28465.37,28819.71,28220.27,28452.73,30406.16126
2023-04-02 00:00:00+00:00,28452.74,28530.0,27856.43,28171.87,35824.699459999996
2023-04-03 00:00:00+00:00,28171.87,28500.99,27200.24,27800.0,81082.2949
2023-04-04 00:00:00+00:00,27800.0,28444.44,27662.79,28165.47,49819.31345
2023-04-05 00:00:00+00:00,28165.47,28775.0,27805.1,28170.01,61896.01009000001
2023-04-06 00:00:00+00:00,28170.0,28181.05,27711.0,28033.82,40223.70255
2023-04-07 00:00:00+00:00,28033.83,28100.0,27766.94,27906.33,24782.279530000003
2023-04-08 00:00:00+00:00,27906.34,28154.99,27859.02,27938.38,19652.039579999997
2023-04-09 00:00:00+00:00,27938.38,28530.0,27800.0,28323.76,33235.1373
2023-04-10 00:00:00+00:00,28323.76,29770.0,28170.0,29637.34,69207.45567000002
2023-04-11 00:00:00+00:00,29637.34,30550.0,29590.0,30200.4,69304.08372
2023-04-12 00:00:00+00:00,30200.4,30486.0,29637.4,29888.07,62858.56912999999
2023-04-13 00:00:00+00:00,29888.07,30595.0,29854.59,30375.04,53093.250690000015
2023-04-14 00:00:00+00:00,30375.03,31000.0,29966.0,30466.93,79890.67056
2023-04-15 00:00:00+00:00,30466.93,30595.6,30202.0,30295.09,25423.55036
2023-04-16 00:00:00+00:00,30295.09,30549.99,30120.0,30304.65,26436.003410000005
2023-04-17 00:00:00+00:00,30304.65,30316.06,29240.65,29430.28,59003.16017
2023-04-18 00:00:00+00:00,29430.28,30485.0,29096.78,30380.01,48711.40063000001
2023-04-19 00:00:00+00:00,30380.01,30413.53,28520.0,28797.1,92057.97354999998
2023-04-20 00:00:00+00:00,28797.09,29088.3,28010.0,28243.65,78347.2983
2023-04-21 00:00:00+00:00,28243.65,28374.02,27125.0,27262.83,80604.15615
2023-04-22 00:00:00+00:00,27262.83,27882.72,27140.35,27816.85,35963.936830000006
2023-04-23 00:00:00+00:00,27816.85,27816.85,27311.25,27590.59,34986.948580000004
2023-04-24 00:00:00+00:00,27590.6,28000.0,26942.82,27510.93,53637.05664
2023-04-25 00:00:00+00:00,27510.93,28399.99,27192.0,28300.8,53822.05802999999
2023-04-26 00:00:00+00:00,28300.79,30036.0,27235.0,28415.29,128874.55102000001
2023-04-27 00:00:00+00:00,28418.22,29890.0,28384.21,29472.77,86672.03924
2023-04-28 00:00:00+00:00,29472.77,29599.54,28891.0,29311.7,54566.75878999999
2023-04-29 00:00:00+00:00,29311.69,29448.88,29031.0,29230.45,20242.825360000003
2023-04-30 00:00:00+00:00,29230.46,29969.39,29079.59,29233.21,40226.7163
2023-05-01 00:00:00+00:00,29233.2,29337.34,27666.95,28068.26,58191.38578
2023-05-02 00:00:00+00:00,28068.26,28879.88,27872.0,28669.86,47172.012240000004
2023-05-03 00:00:00+00:00,28669.85,29264.01,28113.69,29026.16,59109.60965
2023-05-04 00:00:00+00:00,29026.16,29379.83,28663.64,28838.16,38448.748770000006
2023-05-05 00:00:00+00:00,28838.17,29677.0,28800.0,29504.8,53392.46041
2023-05-06 00:00:00+00:00,29504.79,29820.0,28300.0,28848.2,47176.485
2023-05-07 00:00:00+00:00,28848.19,29138.29,28395.23,28430.1,26439.029130000003
2023-05-08 00:00:00+00:00,28434.15,28631.01,27262.0,27668.79,61503.75544
2023-05-09 00:00:00+00:00,27668.8,27818.0,27353.0,27628.28,39985.57301000001
2023-05-10 00:00:00+00:00,27628.28,28331.42,26777.0,27598.75,66748.65391000001
2023-05-11 00:00:00+00:00,27598.74,27630.14,26702.05,26968.62,48103.32777999999
2023-05-12 00:00:00+00:00,26968.61,27091.12,25811.46,26795.01,60657.994190000005
2023-05-13 00:00:00+00:00,26795.01,27045.45,26692.03,26775.28,22603.696890000003
2023-05-14 00:00:00+00:00,26775.27,27200.0,26560.53,26917.62,21586.515889999995
2023-05-15 00:00:00+00:00,26917.61,27663.59,26726.0,27162.14,40430.01993
2023-05-16 00:00:00+00:00,27164.59,27296.89,26852.11,27033.84,32877.80689
2023-05-17 00:00:00+00:00,27033.85,27500.0,26544.71,27405.61,39122.290660000006
2023-05-18 00:00:00+00:00,27405.62,27485.33,26361.2,26821.28,44934.34083
2023-05-19 00:00:00+00:00,26821.27,27183.6,26630.0,26880.26,28868.746730000003
2023-05-20 00:00:00+00:00,26880.26,27150.0,26825.11,27102.43,13443.8553
2023-05-21 00:00:00+00:00,27102.43,27277.55,26666.03,26747.78,21437.545770000004
2023-05-22 00:00:00+00:00,26747.78,27057.71,26538.21,26850.12,23876.13319
2023-05-23 00:00:00+00:00,26850.12,27495.83,26798.11,27219.61,39243.61864000001
2023-05-24 00:00:00+00:00,27219.61,27219.61,26080.5,26329.01,55902.76720000001
2023-05-25 00:00:00+00:00,26329.0,26631.98,25871.89,26473.8,38047.06338000001
2023-05-26 00:00:00+00:00,26473.8,26932.16,26327.24,26705.92,35021.01331000001
2023-05-27 00:00:00+00:00,26705.93,26895.0,26551.0,26854.27,14957.939480000001
2023-05-28 00:00:00+00:00,26854.27,28261.32,26764.36,28065.0,45411.66335
2023-05-29 00:00:00+00:00,28065.0,28447.14,27524.6,27736.4,42278.74007
2023-05-30 00:00:00+00:00,27736.4,28038.59,27554.0,27694.4,32853.97006
2023-05-31 00:00:00+00:00,27694.4,27835.51,26839.01,27210.35,47283.294
2023-06-01 00:00:00+00:00,27210.36,27350.0,26605.05,26817.93,79411.5204
2023-06-02 00:00:00+00:00,26817.93,27300.0,26505.0,27242.59,73530.60382
2023-06-03 00:00:00+00:00,27242.59,27333.29,26914.93,27069.22,32653.570079999998
2023-06-04 00:00:00+00:00,27069.22,27455.02,26951.0,27115.2,37776.380320000004
2023-06-05 00:00:00+00:00,27115.14,27129.33,25388.0,25728.2,139897.31086
2023-06-06 00:00:00+00:00,25728.2,27355.33,25351.02,27230.08,139890.47640000004
2023-06-07 00:00:00+00:00,27230.08,27391.77,26125.01,26339.34,93834.63376
2023-06-08 00:00:00+00:00,26339.34,26810.0,26210.0,26498.61,62151.021660000006
2023-06-09 00:00:00+00:00,26498.61,26783.33,26269.91,26477.81,55737.7186
2023-06-10 00:00:00+00:00,26477.8,26533.87,25358.0,25841.21,137035.25642
2023-06-11 00:00:00+00:00,25841.22,26206.88,25634.7,25925.54,59302.6245
2023-06-12 00:00:00+00:00,25925.54,26106.48,25602.11,25905.2,59319.68710000001
